  -25.523871179740741       -25.523871179740741                1
  -23.698129321390187       -23.698129321390187                2
  -23.698129321390187       -25.523871179740741                3
  -25.523871179740741       -23.698129321390187                4
  -25.523871179740741       -21.872387463039633                5
  -23.698129321390187       -20.046645604689079                6
  -23.698129321390187       -21.872387463039633                7
  -25.523871179740741       -20.046645604689079                8
  -25.523871179740741       -18.220903746338529                9
  -23.698129321390187       -16.395161887987975               10
  -23.698129321390187       -18.220903746338529               11
  -25.523871179740741       -16.395161887987975               12
  -25.523871179740741       -14.569420029637421               13
  -23.698129321390187       -12.743678171286867               14
  -23.698129321390187       -14.569420029637421               15
  -25.523871179740741       -12.743678171286867               16
  -25.523871179740741       -10.917936312936313               17
  -23.698129321390187       -9.0921944545857585               18
  -23.698129321390187       -10.917936312936313               19
  -25.523871179740741       -9.0921944545857585               20
  -25.523871179740741       -7.2664525962352045               21
  -23.698129321390187       -5.4407107378846504               22
  -23.698129321390187       -7.2664525962352045               23
  -25.523871179740741       -5.4407107378846504               24
  -25.523871179740741       -3.6149688795340964               25
  -23.698129321390187       -1.7892270211835424               26
  -23.698129321390187       -3.6149688795340964               27
  -25.523871179740741       -1.7892270211835424               28
  -25.523871179740741        3.6514837167011649E-002          29
  -23.698129321390187        1.8622566955175657               30
  -23.698129321390187        3.6514837167011649E-002          31
  -25.523871179740741        1.8622566955175657               32
  -25.523871179740741        3.6879985538681197               33
  -23.698129321390187        5.5137404122186737               34
  -23.698129321390187        3.6879985538681197               35
  -25.523871179740741        5.5137404122186737               36
  -25.523871179740741        7.3394822705692242               37
  -23.698129321390187        9.1652241289197782               38
  -23.698129321390187        7.3394822705692242               39
  -25.523871179740741        9.1652241289197782               40
  -25.523871179740741        10.990965987270332               41
  -23.698129321390187        12.816707845620886               42
  -23.698129321390187        10.990965987270332               43
  -25.523871179740741        12.816707845620886               44
  -25.523871179740741        14.642449703971440               45
  -23.698129321390187        16.468191562321994               46
  -23.698129321390187        14.642449703971440               47
  -25.523871179740741        16.468191562321994               48
  -25.523871179740741        18.293933420672548               49
  -23.698129321390187        20.119675279023102               50
  -23.698129321390187        18.293933420672548               51
  -25.523871179740741        20.119675279023102               52
  -25.523871179740741        21.945417137373656               53
  -23.698129321390187        23.771158995724210               54
  -23.698129321390187        21.945417137373656               55
  -25.523871179740741        23.771158995724210               56
  -21.872387463039633       -25.523871179740741               57
  -20.046645604689079       -23.698129321390187               58
  -20.046645604689079       -25.523871179740741               59
  -21.872387463039633       -23.698129321390187               60
  -21.872387463039633       -21.872387463039633               61
  -20.046645604689079       -20.046645604689079               62
  -20.046645604689079       -21.872387463039633               63
  -21.872387463039633       -20.046645604689079               64
  -21.872387463039633       -18.220903746338529               65
  -20.046645604689079       -16.395161887987975               66
  -20.046645604689079       -18.220903746338529               67
  -21.872387463039633       -16.395161887987975               68
  -21.872387463039633       -14.569420029637421               69
  -20.046645604689079       -12.743678171286867               70
  -20.046645604689079       -14.569420029637421               71
  -21.872387463039633       -12.743678171286867               72
  -21.872387463039633       -10.917936312936313               73
  -20.046645604689079       -9.0921944545857585               74
  -20.046645604689079       -10.917936312936313               75
  -21.872387463039633       -9.0921944545857585               76
  -21.872387463039633       -7.2664525962352045               77
  -20.046645604689079       -5.4407107378846504               78
  -20.046645604689079       -7.2664525962352045               79
  -21.872387463039633       -5.4407107378846504               80
  -21.872387463039633       -3.6149688795340964               81
  -20.046645604689079       -1.7892270211835424               82
  -20.046645604689079       -3.6149688795340964               83
  -21.872387463039633       -1.7892270211835424               84
  -21.872387463039633        3.6514837167011649E-002          85
  -20.046645604689079        1.8622566955175657               86
  -20.046645604689079        3.6514837167011649E-002          87
  -21.872387463039633        1.8622566955175657               88
  -21.872387463039633        3.6879985538681197               89
  -20.046645604689079        5.5137404122186737               90
  -20.046645604689079        3.6879985538681197               91
  -21.872387463039633        5.5137404122186737               92
  -21.872387463039633        7.3394822705692242               93
  -20.046645604689079        9.1652241289197782               94
  -20.046645604689079        7.3394822705692242               95
  -21.872387463039633        9.1652241289197782               96
  -21.872387463039633        10.990965987270332               97
  -20.046645604689079        12.816707845620886               98
  -20.046645604689079        10.990965987270332               99
  -21.872387463039633        12.816707845620886              100
  -21.872387463039633        14.642449703971440              101
  -20.046645604689079        16.468191562321994              102
  -20.046645604689079        14.642449703971440              103
  -21.872387463039633        16.468191562321994              104
  -21.872387463039633        18.293933420672548              105
  -20.046645604689079        20.119675279023102              106
  -20.046645604689079        18.293933420672548              107
  -21.872387463039633        20.119675279023102              108
  -21.872387463039633        21.945417137373656              109
  -20.046645604689079        23.771158995724210              110
  -20.046645604689079        21.945417137373656              111
  -21.872387463039633        23.771158995724210              112
  -18.220903746338529       -25.523871179740741              113
  -16.395161887987975       -23.698129321390187              114
  -16.395161887987975       -25.523871179740741              115
  -18.220903746338529       -23.698129321390187              116
  -18.220903746338529       -21.872387463039633              117
