                 7800  0.79080247381113689       -3.8718808520903683E-004  -11.639819746791384     
                 8000  0.76458832971408430       -3.3527882102723291E-004  -12.125113287656678     
                 8200  0.77279288816918834       -3.5140155272479339E-004  -12.600502941022240     
                 8400  0.75890744731398663       -3.2469737002984432E-004  -12.806366769261659     
                 8600  0.76905640369811457       -3.4429611558039759E-004  -13.330195667595449     
                 8800  0.78141521431051608       -3.6809526930652519E-004  -13.550661346147798     
                 9000  0.77296426764691162       -3.5153261343186400E-004  -13.954276177006074     
                 9200  0.77990862329818511       -3.6403577337405638E-004  -14.415065602952398     
                 9400  0.77304432950169677       -3.5120823093835897E-004  -14.448083988840578     
                 9600  0.76843931970232870       -3.4317722435035563E-004  -14.759501210370942     
                 9800  0.77501480416168556       -3.5606382873354034E-004  -15.207713863299748     
                10000  0.76631617159576415       -3.3867206579016985E-004  -15.975082746951195     
                10200  0.76713151516851830       -3.4041856271024081E-004  -16.365073945656942     
                10400  0.78129888101760703       -3.6710678209487824E-004  -16.467465609912068     
                10600  0.77623676784455276       -3.5754411383090413E-004  -16.812050844017321     
                10800  0.77763147448929082       -3.6010790528969192E-004  -17.208972503375580     
                11000  0.78687843899825416       -3.7893972839430002E-004  -17.533769908655668     
                11200  0.77402782303911222       -3.5426832148640806E-004  -17.700851163951327     
                11400  0.76610758859014660       -3.3765203035382934E-004  -18.069863157775686     
                11600  0.77512085594109215       -3.5653864332042264E-004  -18.550016927579151     
                11800  0.78738054440280925       -3.8011139211823760E-004  -18.645141994729386     
                12000  0.77729895361362811       -3.6000068273733793E-004  -18.678032000125583     
                12200  0.77690764443930060       -3.6057019858010017E-004  -19.304620312530346     
                12400  0.76801571897094811       -3.4296420606740432E-004  -19.800998893745405     
                12600  0.78060221037540034       -3.6634604965715461E-004  -19.971112076689703     
                12800  0.76911257536974342       -3.4445710139022136E-004  -20.532795715672073     
                13000  0.77248322304162609       -3.5017338045473007E-004  -21.079436637062130     
                13200  0.77817525185065795       -3.6166322486046290E-004  -21.587325661143915     
                13400  0.76823198647297486       -3.4276320773647071E-004  -22.008677337676762     
                13600  0.76685016881676926       -3.3948215433548200E-004  -22.395302146322447     
                13800  0.78787726592173268       -3.8048800882809565E-004  -22.675919655247533     
                14000  0.76808866631504658       -3.4261480407470182E-004  -22.999412358448517     
                14200  0.77156939132170155       -3.4925593818467147E-004  -23.111610233059189     
                14400  0.77407514767886243       -3.5401770163123904E-004  -23.426631964000808     
                14600  0.77937550640738107       -3.6418374232569632E-004  -24.025096606718183     
                14800  0.79250492382517157       -3.9012950313656184E-004  -24.610932060787796     
                15000  0.77514205775722345       -3.5569439653908796E-004  -24.903318166599508     
                15200  0.78247485214625956       -3.7141091628032171E-004  -25.743538199516031     
                15400  0.77740591041864848       -3.5979517715303572E-004  -25.986034947555723     
                15600  0.78131827826135347       -3.6777588134194358E-004  -26.368847205228175     
                15800  0.76855336020740883       -3.4312656009198778E-004  -26.762355066135832     
                16000  0.76934033413110703       -3.4498340609493745E-004  -27.221701611286228     
                16200  0.77547963638311312       -3.5722960130921724E-004  -27.647247598345924     
                16400  0.77113486638443141       -3.4867875231103156E-004  -28.210901080155057     
                16600  0.78573798305102227       -3.7681705173169358E-004  -28.364786161331768     
                16800  0.77567827939495593       -3.5745078514309831E-004  -28.708478569799119     
                17000  0.78657989125443017       -3.7827665768627407E-004  -28.910867313259917     
                17200  0.77927805615958523       -3.6452463692341475E-004  -29.269519300572714     
                17400  0.77895325691886985       -3.6427314208309326E-004  -30.025430318407931     
                17600  0.79019724808009484       -3.8602661758811989E-004  -30.467432682093918     
                17800  0.77040192570773136       -3.4651616197524984E-004  -30.846962927095781     
                18000  0.77294688626741004       -3.5155336531904178E-004  -31.359020524529925     
                18200  0.78976576891233174       -3.8538909174695853E-004  -31.720392921781016     
                18400  0.77799024778088488       -3.6201559168167635E-004  -32.013526300058714     
                18600  0.78012221918742519       -3.6578018817359721E-004  -32.249005694976326     
                18800  0.78635167349250557       -3.7788677984899524E-004  -32.700155093324177     
                19000  0.78704064225561099       -3.7914905999841949E-004  -33.373631771559346     
                19200  0.77613020349708139       -3.5677711916754456E-004  -34.060059436010420     
                19400  0.77971981002549495       -3.6417062667442479E-004  -34.772662367983436     
                19600  0.76894247896469137       -3.4361131257919063E-004  -35.422812728626219     
                19800  0.77594918474047403       -3.5744321304130567E-004  -35.387922268092424     
                20000  0.77338021274695479       -3.5245856514506003E-004  -35.818437424387390     
                20200  0.76999841235675492       -3.4579007619940606E-004  -36.455562299586582     
                20400  0.79088581911975564       -3.8708079791980368E-004  -36.996153858863082     
                20600  0.77279738506339812       -3.5192568481353482E-004  -37.286225261787827     
                20800  0.79219482814746378       -3.8954985650102640E-004  -37.563387614453021     
                21000  0.78937285803085033       -3.8426137830138268E-004  -38.121379259713507     
                21200  0.78753980152282976       -3.8076586542183362E-004  -38.469371770006902     
                21400  0.78555057313251730       -3.7693965304754423E-004  -38.622274498356930     
                21600  0.78427034715291577       -3.7335588040749785E-004  -39.399370692897214     
                21800  0.78902863074484342       -3.8341930002019101E-004  -40.081452307111761     
                22000  0.77796988157574076       -3.6155475592461613E-004  -40.743591490413422     
                22200  0.78357978856159494       -3.7235850949073729E-004  -41.071112208533592     
                22400  0.76985577906008495       -3.4614759356542922E-004  -41.336386125764022     
                22600  0.78199591623727160       -3.6971364243374496E-004  -41.949613979306875     
                22800  0.77196371645113782       -3.5003207045318562E-004  -42.591932554494214     
                23000  0.78739488155126225       -3.8069687914442959E-004  -43.027816980333469     
                23200  0.78947122526467972       -3.8431005072691920E-004  -43.349995418454533     
                23400  0.78006081186685516       -3.6599452797975331E-004  -44.008849051339574     
                23600  0.78121290631598794       -3.6853538045904520E-004  -44.102571238949920     
                23800  0.79048766120907843       -3.8573093371675163E-004  -44.412450394927525     
                24000  0.78298154644387996       -3.7155548972535329E-004  -44.821673528363853     
                24200  0.78345064741560444       -3.7229683585336199E-004  -45.368558612424138     
                24400  0.79169175491938748       -3.8898020992170283E-004  -45.897408573074387     
                24600  0.78217428722491555       -3.6964664098970088E-004  -46.676635393029379     
                24800  0.78488056854744026       -3.7502641068730907E-004  -47.211442177341425     
                25000  0.76967072621229748       -3.4542692313091218E-004  -47.593359868234707     
                25200  0.77496841220070112       -3.5596892171826759E-004  -48.252473804102159     
                25400  0.77489240513020929       -3.5628525708988163E-004  -48.797962170836513     
                25600  0.77373344862497873       -3.5317614266908230E-004  -49.076779921258670     
                25800  0.76546724472262329       -3.3683970423257738E-004  -49.568897634802809     
                26000  0.77541795090672605       -3.5617986923496415E-004  -49.795703494782501     
                26200  0.76790170254475365       -3.4162495191264870E-004  -50.146386775142446     
                26400  0.77270976772729494       -3.5120738757616124E-004  -50.181474910745756     
                26600  0.78210465626365755       -3.7012362501755831E-004  -50.376435573706367     
                26800  0.76533014931626231       -3.3620188706334531E-004  -50.868284447730140     
                27000  0.77613435835919709       -3.5817643017283917E-004  -51.107434271843978     
                27200  0.77678544961611729       -3.5968570174279836E-004  -51.538583272645525     
                27400  0.77015406136059417       -3.4651588444708120E-004  -51.557015426276230     
                27600  0.76539067200377142       -3.3713947698969804E-004  -51.663668982362680     
                27800  0.76047695542341787       -3.2716910531899965E-004  -51.874947189715506     
                28000  0.77978682433261437       -3.6600928859477193E-004  -52.060267015855203     
                28200  0.78542809925048918       -3.7674524836430763E-004  -52.245122607997381     
                28400  0.77544019525182317       -3.5648551370188374E-004  -52.778216958036339     
                28600  0.77161928924273260       -3.4951744526850027E-004  -52.861436463046651     
                28800  0.76772891373912466       -3.4173391008851436E-004  -53.203832384691147     
                29000  0.77105828776556562       -3.4804832505925165E-004  -53.780629642466558     
                29200  0.77754925920935714       -3.6027901625617753E-004  -54.222912248767393     
                29400  0.78003200270862194       -3.6555763745378976E-004  -54.874513607176361     
                29600  0.76752622909946011       -3.4134281825451835E-004  -55.160043212581890     
                29800  0.79090416997942115       -3.8717934664910263E-004  -55.656467208416103     
                30000  0.78361608342603717       -3.7289786793733373E-004  -56.112480711786418     
                30200  0.79139488191048069       -3.8769600416564394E-004  -56.584818398720415     
                30400  0.78513992480025041       -3.7544073933375171E-004  -56.990101487621253     
                30600  0.78873871811835905       -3.8255552179276435E-004  -57.552468127443305     
                30800  0.78094337833492866       -3.6784192287944381E-004  -57.786132488153683     
                31000  0.79356847729416391       -3.9265637284391190E-004  -58.347551350068159     
                31200  0.77231537809775108       -3.5029787381529162E-004  -58.770191978530178     
                31400  0.77665126551483799       -3.5852101988510717E-004  -59.066304511614234     
                31600  0.78983513788327431       -3.8451498808590701E-004  -59.477546920979194     
                31800  0.77701715761885115       -3.6031546130186779E-004  -59.953715290133481     
                32000  0.79562683509210419       -3.9633671065297230E-004  -60.407695844017766     
                32200  0.76349243596134664       -3.3359160153391008E-004  -60.821887725776044     
                32400  0.79015734196430276       -3.8498179091892010E-004  -61.425147637056980     
                32600  0.77142581506311170       -3.4916608492851641E-004  -61.577137060483061     
                32800  0.76787748533840761       -3.4227381051261404E-004  -62.007165356582185     
                33000  0.78680793920090730       -3.7895906257048027E-004  -62.392527253965142     
                33200  0.77906895242144369       -3.6424374896477078E-004  -62.714613586735858     
                33400  0.77991479140974829       -3.6534765718979902E-004  -63.416738444026613     
                33600  0.78664879874687144       -3.7813955850788083E-004  -63.686452642043584     
                33800  0.77823835811202347       -3.6255284426806120E-004  -64.184866231635638     
                34000  0.76720939580513647       -3.4044059635461636E-004  -64.325418497896038     
                34200  0.75780285881665099       -3.2165027330152815E-004  -64.698062258167738     
                34400  0.76565532243072454       -3.3642514640114284E-004  -64.831127499023069     
                34600  0.76495781963265697       -3.3516493515831335E-004  -64.928171041154783     
                34800  0.77467974475573520       -3.5501393032459118E-004  -65.162902242712320     
                35000  0.75718717608917951       -3.2081392875423506E-004  -65.380229191906281     
                35200  0.77119075392593273       -3.4697377736591419E-004  -65.619717653356375     
                35400  0.77628688221880338       -3.5736906203091931E-004  -66.237503616396737     
                35600  0.76489488921423932       -3.3605637414987563E-004  -66.467698261782985     
                35800  0.78600275802013386       -3.7715172519455913E-004  -66.695746215867914     
                36000  0.77882783779670040       -3.6297340501769407E-004  -66.908514679509921     
                36200  0.78387744426697692       -3.7340409546521351E-004  -67.324293565211505     
                36400  0.77909010743194573       -3.6452355510318716E-004  -67.740522839551204     
                36600  0.77949448762697982       -3.6508400645386772E-004  -68.013071075001633     
                36800  0.76054664588088938       -3.2854595101652738E-004  -68.345264870939090     
                37000  0.77854160890214552       -3.6261099711325110E-004  -68.880114414072395     
                37200  0.76734965019007495       -3.4108290585847583E-004  -69.115512593045295     
                37400  0.76892997137423891       -3.4427940617699597E-004  -69.372735807098465     
                37600  0.75676507912694813       -3.2045897115559342E-004  -69.586382775559983     
                37800  0.75880256380225186       -3.2479678957058179E-004  -69.563998629654193     
                38000  0.76783244639294168       -3.4144076971463755E-004  -69.847986530346247     
                38200  0.76701735157005957       -3.4068604571913105E-004  -70.120730394387223     
                38400  0.76826484785787952       -3.4292698486152503E-004  -70.217156634390435     
                38600  0.77103435882938398       -3.4781450794563927E-004  -70.441981452050939     
                38800  0.76717321416542816       -3.3973528754577633E-004  -70.791292645485029     
                39000  0.76105541611724881       -3.2830759956571100E-004  -71.494180418684707     
                39200  0.76058516296799528       -3.2656722312241528E-004  -71.929852667133090     
                39400  0.76280104297424955       -3.3190569219892113E-004  -71.956614751556913     
                39600  0.77087308982504243       -3.4705258228711169E-004  -72.341476899221306     
                39800  0.77755505745431430       -3.6194796575708373E-004  -73.017531396230922     
                40000  0.76911102909436579       -3.4420266937645823E-004  -73.174930650589360     
                40200  0.75857150945909957       -3.2336184070333690E-004  -73.426261644680622     
                40400  0.76909875457283994       -3.4527988939114405E-004  -73.631399140515370     
                40600  0.76451101633373797       -3.3555192492431781E-004  -74.363855690058287     
                40800  0.78588667612309182       -3.7696888009799501E-004  -74.778812154888954     
                41000  0.77906713690242846       -3.6379614350606006E-004  -74.873124300876498     
                41200  0.77137137302467562       -3.4868298739926853E-004  -75.114808755847122     
                41400  0.77779917997411374       -3.6048150136681851E-004  -75.483072673603374     
                41600  0.76229430308429014       -3.3095404148320788E-004  -75.756836223216339     
                41800  0.77066003113001957       -3.4764979201513393E-004  -75.786726062601304     
                42000  0.75776835432222767       -3.2266633170485314E-004  -75.981123599369880     
                42200  0.77456298549856162       -3.5614299768493585E-004  -76.161582540482527     
                42400  0.76981772366222689       -3.4576329089527761E-004  -76.474316383002929     
                42600  0.76302408151874446       -3.3165222341941474E-004  -76.580000509437781     
                42800  0.77380474636749674       -3.5348294841218295E-004  -77.171078827739848     
                43000  0.77172504079752724       -3.4931592846087871E-004  -77.523435600171837     
                43200  0.77674873386805465       -3.5821995894210688E-004  -77.972273090584636     
                43400  0.77540607360343239       -3.5667454486938379E-004  -78.084318824503129     
                43600  0.76864897089101369       -3.4347167052859378E-004  -78.107471128165557     
                43800  0.77324899309126649       -3.5230480288471358E-004  -78.306044934474542     
                44000  0.78338149161860737       -3.7181568269235979E-004  -78.698914525489855     
                44200  0.76621800478326885       -3.3872407980398280E-004  -78.954985701261748     
                44400  0.78537024950061407       -3.7593449029004714E-004  -79.463383062151138     
                44600  0.77199371525113802       -3.5055818620580354E-004  -79.511233254941715     
                44800  0.77417666418720554       -3.5301835887073323E-004  -79.996353189006683     
                45000  0.77828277542938507       -3.6244617603317636E-004  -80.322959294664699     
                45200  0.77297857143255777       -3.5077621793237084E-004  -81.105057505453914     
                45400  0.76990161349464969       -3.4488547894013052E-004  -81.352220699943217     
                45600  0.76638803887816265       -3.3750852273885430E-004  -81.560447903126970     
                45800  0.75647830998109433       -3.1954992625611052E-004  -81.928999372869853     
                46000  0.76735555379376141       -3.4067845519611596E-004  -82.233451026532904     
                46200  0.78218175574295923       -3.6973196669179740E-004  -82.669408070027984     
                46400  0.78609066345845879       -3.7710539367894337E-004  -82.961041868570121     
                46600  0.76703920674432624       -3.4025837425549749E-004  -83.293762735298557     
                46800  0.75896401996497465       -3.2523812411444506E-004  -83.528328620877730     
                47000  0.75792094512975650       -3.2203586514595940E-004  -83.748221050161249     
                47200  0.75169950500273330       -3.1034508537854707E-004  -84.018678708657163     
                47400  0.76517827653557990       -3.3656076416933471E-004  -84.052945475889217     
                47600  0.76975131090713611       -3.4482645177708911E-004  -84.205131494574729     
                47800  0.77115308449639075       -3.4772131008967410E-004  -84.385375855942968     
                48000  0.78576043351650482       -3.7739748231604823E-004  -84.861707814359193     
                48200  0.77761593836890652       -3.6032706087363043E-004  -85.164979122136245     
                48400  0.77903896129925243       -3.6410615710142264E-004  -85.323844842513424     
                48600  0.77246619084484813       -3.5077419089107323E-004  -85.543675790878041     
                48800  0.76793693246511896       -3.4187050056334878E-004  -86.008804723851966     
                49000  0.76498298993953884       -3.3608120326350939E-004  -86.168962956416408     
                49200  0.77576047399275361       -3.5706899057453146E-004  -86.422796962159609     
                49400  0.77424682343053175       -3.5409630495477235E-004  -86.579517344988744     
                49600  0.78660502456504489       -3.7876831081909418E-004  -86.961071812608267     
                49800  0.78786176527408525       -3.8066946897857970E-004  -87.701099668161731     
                50000  0.77641052777164343       -3.5804822673402682E-004  -87.871252735212707     
                50200  0.78212502113716886       -3.7053635179404412E-004  -88.876485982422039     
                50400  0.78372880968748004       -3.7287747315454503E-004  -89.444252583286485     
                50600  0.77267913194368087       -3.5139275243256175E-004  -89.804905155654723     
                50800  0.75988625265465370       -3.2641626785448631E-004  -90.315146798979058     
                51000  0.78696119803926046       -3.7869271835601348E-004  -90.589856514495352     
                51200  0.77509215975784951       -3.5627832151616159E-004  -90.693893520279843     
                51400  0.77937763015233230       -3.6413888262396791E-004  -91.023421472031984     
                51600  0.78523436118138545       -3.7569351162949877E-004  -91.633653176711832     
                51800  0.77095876054578771       -3.4812004476354047E-004  -92.091338719849801     
                52000  0.76372006816392779       -3.3327634817980310E-004  -92.336730068030448     
                52200  0.75520675997332742       -3.1714685601295879E-004  -92.376847717716529     
                52400  0.76143748708470727       -3.2885798045368308E-004  -92.576962559653197     
                52600  0.76388772370674296       -3.3431705716952697E-004  -92.599917954704623     
                52800  0.77153698590748498       -3.4852760422457820E-004  -93.022382280903486     
                53000  0.77184350213565900       -3.5007013254391959E-004  -93.155681876619369     
                53200  0.77158002881472387       -3.5002155081157035E-004  -93.135347217435609     
                53400  0.77087790503052811       -3.4790168203093413E-004  -93.342354239120681     
                53600  0.77410094443750965       -3.5422928812755275E-004  -93.929586824431709     
                53800  0.76897147536081045       -3.4368420597678150E-004  -94.625079245229330     
                54000  0.77142451843507576       -3.4847323599432637E-004  -95.376734313732470     
                54200  0.76003552140804287       -3.2667984297373066E-004  -95.594126045845968     
                54400  0.76741643284802519       -3.4164056662230776E-004  -95.789349768706685     
                54600  0.77573400015029592       -3.5734459013378960E-004  -96.180959803532673     
                54800  0.76622985911454766       -3.3879651605051687E-004  -96.644290565944388     
                55000  0.79417288717008683       -3.9378175661297074E-004  -96.914283760282814     
                55200  0.78659555422458438       -3.7868327146981656E-004  -97.242660625763861     
                55400  0.77614725886894009       -3.5846753974934191E-004  -97.792191877508174     
                55600  0.77471300467367676       -3.5567108179723007E-004  -98.066779955649295     
                55800  0.77540154293063579       -3.5641504427443878E-004  -98.404809529250031     
                56000  0.78138048656919612       -3.6806906638965484E-004  -98.867256153509217     
                56200  0.78586449184569485       -3.7708696285650563E-004  -99.364542643926640     
                56400  0.77471677008481377       -3.5541574929994158E-004  -99.786856398970428     
                56600  0.77601072404741755       -3.5807050885580102E-004  -100.22257990360930     
                56800  0.77181206061834284       -3.4934501885125984E-004  -100.48073064362632     
                57000  0.77316083332732810       -3.5166800804654972E-004  -100.73105790392943     
                57200  0.78016021555626458       -3.6500913202945515E-004  -101.06059728898374     
                57400  0.77401622278602589       -3.5431548447042614E-004  -101.62952576148024     
                57600  0.76985974206388352       -3.4574620081829517E-004  -102.00083082706337     
                57800  0.76310110639254747       -3.3260735679914091E-004  -102.59493914974375     
                58000  0.78099425937879108       -3.6747840830189730E-004  -103.14226273605507     
                58200  0.77199442566649878       -3.4982018085930494E-004  -103.57804149164194     
                58400  0.77502195380748984       -3.5602512064813107E-004  -103.88657375304766     
                58600  0.76820931260318459       -3.4273908275719210E-004  -104.46740595066424     
                58800  0.77207434509705364       -3.5016839038520722E-004  -104.73720731825767     
                59000  0.76659276865756987       -3.3930548563152000E-004  -104.85871526479863     
                59200  0.76748225430188854       -3.4077273273025520E-004  -105.37714665975194     
                59400  0.77002908104201129       -3.4594202269427632E-004  -105.89260107155771     
                59600  0.75291153462496174       -3.1323180334247021E-004  -106.07552698004143     
                59800  0.75394159008588124       -3.1545072805971803E-004  -106.22981052514909     
                60000  0.75787809112256366       -3.2317619640726675E-004  -106.37860668147569     
                60200  0.77374343276003921       -3.5309003989207914E-004  -106.49619414424714     
                60400  0.75819400189312347       -3.2145416327667364E-004  -106.51032580974550     
                60600  0.76532682617519421       -3.3633167127978392E-004  -106.87909102923375     
                60800  0.75845181080033519       -3.2287960856128734E-004  -107.34293368105301     
                61000  0.76832401676717488       -3.4301262422343408E-004  -107.55029257049557     
                61200  0.76994565023260131       -3.4594865743289605E-004  -107.97879180370026     
                61400  0.79059620123323904       -3.8636456740611823E-004  -108.42067256378391     
                61600  0.77974718401092546       -3.6519561737646377E-004  -108.88412212577089     
                61800  0.78315184643221236       -3.7231462894121145E-004  -109.22758818491658     
                62000  0.78468464684651484       -3.7512552090019139E-004  -109.54217834212298     
                62200  0.79111799976653285       -3.8867770692617990E-004  -109.82073016716390     
                62400  0.76928414883579077       -3.4438762904353019E-004  -110.19475033280646     
                62600  0.77675556630701970       -3.5834503054045047E-004  -110.82684574455895     
                62800  0.78093444936042056       -3.6650100942720943E-004  -111.20152634915311     
                63000  0.78405245006722435       -3.7387357012007045E-004  -111.61944316071413     
                63200  0.79462399081202872       -3.9410626163972857E-004  -111.78257099646723     
                63400  0.79216507646878731       -3.8914408838423782E-004  -112.04732275272407     
                63600  0.78884913358322917       -3.8281300264564387E-004  -112.78136286225102     
                63800  0.77045442467230296       -3.4663176830609151E-004  -113.32108137645433     
                64000  0.76845036838210445       -3.4312818509702289E-004  -113.72070026448473     
                64200  0.77886136005724571       -3.6313457624195588E-004  -113.98388658612504     
                64400  0.76258881822254887       -3.3163964196655457E-004  -114.08486541342248     
                64600  0.75788833643350129       -3.2281523998347581E-004  -114.31162429003962     
                64800  0.77364201689438372       -3.5223881780865375E-004  -114.63416597021190     
                65000  0.77031383000405229       -3.4665981968735443E-004  -115.14774215879643     
                65200  0.77220931802317028       -3.4968135161757936E-004  -115.64049743657294     
                65400  0.76323886591442724       -3.3272264421903178E-004  -116.08486560370550     
                65600  0.76894354051094849       -3.4349340519240860E-004  -116.51758826268424     
                65800  0.77334357547330546       -3.5222298494246371E-004  -117.14678854513264     
                66000  0.75745571191826599       -3.2102508084090614E-004  -117.46223809371688     
                66200  0.77928122791628429       -3.6419214096347245E-004  -117.36668950185130     
                66400  0.78831731501066205       -3.8306915213433664E-004  -117.74757783052765     
                66600  0.78755466196261459       -3.8025071519222727E-004  -118.07330135602744     
                66800  0.77488376167336337       -3.5573884674384293E-004  -118.77572428607711     
                67000  0.79220757754824689       -3.8904997733416898E-004  -119.05032071513959     
                67200  0.77384366299110663       -3.5354401195869208E-004  -119.21923633119015     
                67400  0.77480404832481309       -3.5578842249138818E-004  -119.55144697875308     
                67600  0.77439525945213927       -3.5438944792850346E-004  -119.71286013765143     
                67800  0.77954504067354502       -3.6363127446982258E-004  -120.06060084427814     
                68000  0.77506581696145749       -3.5588236797885216E-004  -120.58276067356741     
                68200  0.77146407025598462       -3.4887733579862365E-004  -120.91079671782605     
                68400  0.78769047888394761       -3.8059934790605224E-004  -121.33768936455064     
                68600  0.77662565995099520       -3.5958450370276622E-004  -121.99156752257639     
                68800  0.79167241654866904       -3.8846313018528890E-004  -122.40634788782300     
                69000  0.78971644348878356       -3.8527327112814744E-004  -122.61535094381748     
                69200  0.76788381207203027       -3.4273268337305519E-004  -122.82970432094794     
                69400  0.77916521780539749       -3.6422334041144361E-004  -123.06191699943605     
                69600  0.78170430424068116       -3.6945650343358594E-004  -123.34636359048818     
                69800  0.78204648486708139       -3.7013167325379120E-004  -123.65578721131631     
                70000  0.76339816357342161       -3.3375556178576827E-004  -123.72567664213369     
                70200  0.77691836366023581       -3.5933868560491107E-004  -124.09604396311740     
                70400  0.76768005385952898       -3.4073681699306257E-004  -124.61090329624936     
                70600  0.75948606899754134       -3.2540031110022435E-004  -124.85029681570448     
                70800  0.76020874098531344       -3.2589607413857630E-004  -125.04736231843306     
                71000  0.75676035089503280       -3.1983777870790410E-004  -125.60170782901902     
                71200  0.77393106039239379       -3.5341693623991058E-004  -126.16139528096032     
                71400  0.76853069924152617       -3.4227387620506649E-004  -126.38215994185518     
                71600  0.76669424016406174       -3.3941869765484673E-004  -126.54202015430985     
                71800  0.76684227227586144       -3.3933109277620350E-004  -126.84527721571312     
                72000  0.77661601127505453       -3.5859229164266490E-004  -127.11171301703561     
                72200  0.76682215524510122       -3.3952189729520837E-004  -127.39687330516031     
                72400  0.78216309575521215       -3.6986916896645990E-004  -127.69635666060978     
                72600  0.76369566179303572       -3.3375916057376272E-004  -127.78693091278487     
                72800  0.76947479698229104       -3.4409094453109247E-004  -127.92343164925065     
                73000  0.76708881398924023       -3.4054379985461154E-004  -128.26631112205919     
                73200  0.77663135975844100       -3.5897978225951394E-004  -128.56143576054109     
                73400  0.76749689809611632       -3.4055619945523439E-004  -129.05836811662044     
                73600  0.76732452643384663       -3.4150856423306069E-004  -129.35543800670337     
                73800  0.79133409518225906       -3.8729574302244995E-004  -129.84620269791455     
                74000  0.76485129104242933       -3.3508236527624231E-004  -130.39996731795057     
                74200  0.76975857229398359       -3.4559453870686662E-004  -130.65477031062130     
                74400  0.78092237766703643       -3.6750813703881308E-004  -131.48112432209734     
                74600  0.77229593074193903       -3.4987816019050049E-004  -131.90699607115658     
                74800  0.76973970511088008       -3.4513662756848867E-004  -132.39220841092575     
                75000  0.76920998094146009       -3.4366697476855451E-004  -132.33592399494941     
                75200  0.76633253701774684       -3.3903136123864571E-004  -132.51057733321318     
                75400  0.77475250020722775       -3.5569950805295790E-004  -132.70042185585689     
                75600  0.77106144924357345       -3.4801363443381082E-004  -133.07481724212764     
                75800  0.78141569506275677       -3.6869627420042876E-004  -133.39178298754811     
                76000  0.77877338958334041       -3.6406296870361988E-004  -133.59460074964852     
                76200  0.77827462855552121       -3.6318137656367349E-004  -133.61740518493403     
                76400  0.77104608588457568       -3.4781804952011366E-004  -134.03683674872960     
                76600  0.76431112683244185       -3.3516588878443646E-004  -134.23700454649313     
                76800  0.77193840113993084       -3.5037383278272810E-004  -134.76457821282639     
                77000  0.76266379488782032       -3.3184097957953865E-004  -134.98694934514478     
                77200  0.77626886386683014       -3.5808847537584920E-004  -135.44514083575564     
