                   20
              NaN              NaN
              NaN              NaN
  -23.6989899      -25.5259647    
  -25.5259647      -23.6989899    
  -25.5238800      -21.8723812    
  -23.6981335      -20.0466518    
  -23.6946812      -21.8729687    
  -25.5238705      -20.0466461    
  -25.5238705      -18.2209034    
  -23.6981297      -16.3951607    
  -23.6981297      -18.2209034    
  -25.5238705      -16.3951607    
  -25.5238705      -14.5694199    
  -23.6981297      -12.7436781    
  -23.6981297      -14.5694199    
  -25.5238705      -12.7436781    
  -25.5238705      -10.9179363    
  -23.6981297      -9.09219456    
  -23.6981297      -10.9179363    
  -25.5238705      -9.09219456    
  -25.5238705      -7.26645231    
  -23.6981297      -5.44071054    
  -23.6981297      -7.26645231    
  -25.5238705      -5.44071054    
  -25.5238705      -3.61496878    
  -23.6981297      -1.78922701    
  -23.6981297      -3.61496878    
  -25.5238705      -1.78922701    
  -25.5238705       3.65148373E-02
  -23.6981297       1.86225665    
  -23.6981297       3.65148373E-02
  -25.5238705       1.86225665    
  -25.5238705       3.68799853    
  -23.6981297       5.51374054    
  -23.6981297       3.68799853    
  -25.5238705       5.51374054    
  -25.5238705       7.33948231    
  -23.6981297       9.16522408    
  -23.6981297       7.33948231    
  -25.5238705       9.16522408    
  -25.5238705       10.9909658    
  -23.6981297       12.8167076    
  -23.6981297       10.9909658    
  -25.5238705       12.8167076    
  -25.5238705       14.6424494    
  -23.6981297       16.4681911    
  -23.6981297       14.6424494    
  -25.5238705       16.4681911    
  -25.5238705       18.2939339    
  -23.6981297       20.1196747    
  -23.6981297       18.2939339    
  -25.5238705       20.1196747    
  -25.5238686       21.9454002    
  -23.6981163       23.7711658    
  -23.6981297       21.9454174    
  -25.5312576       23.7779713    
  -21.8723812      -25.5238800    
  -20.0466518      -23.6981335    
  -20.0466461      -25.5238705    
  -21.8729687      -23.6946812    
   795846.938       795846.938    
  -2.88924899E+14  -2.88924899E+14
  -20.0479774      -21.8699036    
  -21.8699036      -20.0479774    
  -21.8723965      -18.2209034    
  -20.0466423      -16.3951492    
  -20.0414848      -18.2268925    
  -21.8723869      -16.3951607    
  -21.8723869      -14.5694199    
  -20.0466461      -12.7436781    
  -20.0466461      -14.5694199    
  -21.8723869      -12.7436781    
  -21.8723869      -10.9179363    
  -20.0466461      -9.09219456    
  -20.0466461      -10.9179363    
  -21.8723869      -9.09219456    
  -21.8723869      -7.26645231    
  -20.0466461      -5.44071054    
  -20.0466461      -7.26645231    
  -21.8723869      -5.44071054    
  -21.8723869      -3.61496878    
  -20.0466461      -1.78922701    
  -20.0466461      -3.61496878    
  -21.8723869      -1.78922701    
  -21.8723869       3.65148373E-02
  -20.0466461       1.86225665    
  -20.0466461       3.65148373E-02
  -21.8723869       1.86225665    
  -21.8723869       3.68799853    
  -20.0466461       5.51374054    
  -20.0466461       3.68799853    
  -21.8723869       5.51374054    
  -21.8723869       7.33948231    
  -20.0466461       9.16522408    
  -20.0466461       7.33948231    
  -21.8723869       9.16522408    
  -21.8723869       10.9909658    
  -20.0466461       12.8167076    
  -20.0466461       10.9909658    
  -21.8723869       12.8167076    
  -21.8723869       14.6424494    
  -20.0466461       16.4681911    
  -20.0466461       14.6424494    
  -21.8723869       16.4681911    
  -21.8723869       18.2939339    
  -20.0466461       20.1196747    
  -20.0466461       18.2939339    
  -21.8723869       20.1196747    
  -21.8723869       21.9454174    
  -20.0466461       23.7711582    
  -20.0466461       21.9454174    
  -21.8723869       23.7711582    
  -18.2209034      -25.5238705    
  -16.3951607      -23.6981297    
  -16.3951607      -25.5238705    
  -18.2209034      -23.6981297    
  -18.2209034      -21.8723965    
  -16.3951492      -20.0466423    
  -16.3951607      -21.8723869    
  -18.2268925      -20.0414848    
  -1.17714012E+13  -1.17714012E+13
   1.18584865E+13   1.18584865E+13
  -16.3940315      -18.2215881    
  -18.2215881      -16.3940315    
  -18.2209053      -14.5694227    
  -16.3951626      -12.7436790    
  -16.3918686      -14.5703974    
  -18.2209034      -12.7436781    
  -18.2209034      -10.9179363    
  -16.3951607      -9.09219456    
  -16.3951607      -10.9179363    
  -18.2209034      -9.09219456    
  -18.2209034      -7.26645231    
  -16.3951607      -5.44071054    
  -16.3951607      -7.26645231    
  -18.2209034      -5.44071054    
  -18.2209034      -3.61496878    
  -16.3951607      -1.78922701    
  -16.3951607      -3.61496878    
  -18.2209034      -1.78922701    
  -18.2209034       3.65148373E-02
  -16.3951607       1.86225665    
  -16.3951607       3.65148373E-02
  -18.2209034       1.86225665    
  -18.2209034       3.68799853    
  -16.3951607       5.51374054    
  -16.3951607       3.68799853    
  -18.2209034       5.51374054    
  -18.2209034       7.33948231    
  -16.3951607       9.16522408    
  -16.3951607       7.33948231    
  -18.2209034       9.16522408    
  -18.2209034       10.9909658    
  -16.3951607       12.8167076    
  -16.3951607       10.9909658    
  -18.2209034       12.8167076    
  -18.2209034       14.6424494    
  -16.3951607       16.4681911    
  -16.3951607       14.6424494    
  -18.2209034       16.4681911    
  -18.2209034       18.2939339    
  -16.3951607       20.1196747    
  -16.3951607       18.2939339    
  -18.2209034       20.1196747    
  -18.2209034       21.9454174    
  -16.3951607       23.7711582    
  -16.3951607       21.9454174    
  -18.2209034       23.7711582    
  -14.5694199      -25.5238705    
  -12.7436781      -23.6981297    
  -12.7436781      -25.5238705    
  -14.5694199      -23.6981297    
  -14.5694199      -21.8723869    
  -12.7436781      -20.0466461    
  -12.7436781      -21.8723869    
  -14.5694199      -20.0466461    
  -14.5694227      -18.2209053    
  -12.7436790      -16.3951626    
  -12.7436781      -18.2209034    
  -14.5703974      -16.3918686    
   77010696.0       77010696.0    
   296932.875       296932.875    
  -12.7459641      -14.5684719    
  -14.5684719      -12.7459641    
  -14.5694408      -10.9179373    
  -12.7437201      -9.09217739    
  -12.7384825      -10.9236307    
  -14.5694199      -9.09219456    
  -14.5694199      -7.26645231    
  -12.7436781      -5.44071054    
  -12.7436781      -7.26645231    
  -14.5694199      -5.44071054    
  -14.5694199      -3.61496878    
  -12.7436781      -1.78922701    
  -12.7436781      -3.61496878    
  -14.5694199      -1.78922701    
  -14.5694199       3.65148373E-02
  -12.7436781       1.86225665    
  -12.7436781       3.65148373E-02
  -14.5694199       1.86225665    
  -14.5694199       3.68799853    
  -12.7436781       5.51374054    
  -12.7436781       3.68799853    
  -14.5694199       5.51374054    
  -14.5694199       7.33948231    
  -12.7436781       9.16522408    
  -12.7436781       7.33948231    
  -14.5694199       9.16522408    
  -14.5694199       10.9909658    
  -12.7436781       12.8167076    
  -12.7436781       10.9909658    
  -14.5694199       12.8167076    
  -14.5694199       14.6424494    
  -12.7436781       16.4681911    
  -12.7436781       14.6424494    
  -14.5694199       16.4681911    
  -14.5694199       18.2939339    
  -12.7436781       20.1196747    
  -12.7436781       18.2939339    
  -14.5694199       20.1196747    
  -14.5694199       21.9454174    
  -12.7436781       23.7711582    
  -12.7436781       21.9454174    
  -14.5694199       23.7711582    
  -10.9179363      -25.5238705    
  -9.09219456      -23.6981297    
  -9.09219456      -25.5238705    
  -10.9179363      -23.6981297    
  -10.9179363      -21.8723869    
  -9.09219456      -20.0466461    
  -9.09219456      -21.8723869    
  -10.9179363      -20.0466461    
  -10.9179363      -18.2209034    
  -9.09219456      -16.3951607    
  -9.09219456      -18.2209034    
  -10.9179363      -16.3951607    
  -10.9179373      -14.5694408    
  -9.09217739      -12.7437201    
  -9.09219456      -14.5694199    
  -10.9236307      -12.7384825    
  -1.03342585E+12  -1.03342585E+12
   1.23192279E+10   1.23192279E+10
  -9.10822678      -10.9005127    
  -10.9005127      -9.10822678    
  -10.9179306      -7.26640892    
  -9.09219742      -5.44070959    
  -9.09235477      -7.26691771    
  -10.9179363      -5.44071054    
  -10.9179363      -3.61496878    
  -9.09219456      -1.78922701    
  -9.09219456      -3.61496878    
  -10.9179363      -1.78922701    
  -10.9179363       3.65148373E-02
  -9.09219456       1.86225665    
  -9.09219456       3.65148373E-02
  -10.9179363       1.86225665    
  -10.9179363       3.68799853    
  -9.09219456       5.51374054    
  -9.09219456       3.68799853    
  -10.9179363       5.51374054    
  -10.9179363       7.33948231    
  -9.09219456       9.16522408    
  -9.09219456       7.33948231    
  -10.9179363       9.16522408    
  -10.9179363       10.9909658    
  -9.09219456       12.8167076    
  -9.09219456       10.9909658    
  -10.9179363       12.8167076    
  -10.9179363       14.6424494    
  -9.09219456       16.4681911    
  -9.09219456       14.6424494    
  -10.9179363       16.4681911    
  -10.9179363       18.2939339    
  -9.09219456       20.1196747    
  -9.09219456       18.2939339    
  -10.9179363       20.1196747    
  -10.9179363       21.9454174    
  -9.09219456       23.7711582    
  -9.09219456       21.9454174    
  -10.9179363       23.7711582    
  -7.26645231      -25.5238705    
  -5.44071054      -23.6981297    
  -5.44071054      -25.5238705    
  -7.26645231      -23.6981297    
  -7.26645231      -21.8723869    
