                   20
  0.961012363       1.10799789    
  -1.27931738      0.675659835    
  -1.27024889     -0.705780566    
   1.11464405     -0.952603996    
  -1.11091828      0.909616530    
  0.757518291       1.16433537    
   1.36441970      -4.31598127E-02
 -0.744814754      -1.23526037    
 -0.802661479      -1.13143206    
  0.834092617      -1.14147353    
   1.35390508      0.282502592    
 -0.720758557       1.20692694    
   1.44613802     -0.219241112    
  0.438660204       1.29418945    
  -1.34389913      0.587970316    
  -1.26658809      0.612437844    
 -0.538185835       1.21998262    
 -0.942175567      -1.06091571    
  -1.17934275      0.758317590    
  -2.62653586E-02   1.45975649    
  0.698332965      -1.24851882    
 -0.401819617       1.37228334    
 -0.458254129       1.30441916    
 -0.361414075      -1.28760529    
  0.231834173      -1.35691667    
  -1.00612950     -0.879532456    
  -1.13324666     -0.848473430    
  -1.39927483      0.243129775    
  0.486287624      -1.31322455    
 -0.207717627       1.44078815    
  -1.06287622     -0.928896844    
  0.966837347     -0.978355348    
   1.25994253     -0.746691823    
 -0.199500665      -1.37316644    
  -1.27572012     -0.764831305    
   1.39994526      0.214430451    
 -0.356958956      -1.34556985    
 -0.102373794       1.36827183    
  -8.79269987E-02   1.37161887    
 -0.378058165      -1.31715262    
  -1.07728910       1.05267620    
  -1.31028807      0.414857447    
   1.39782584      0.129432604    
  -1.24778736     -0.666028440    
   1.26426363     -0.733646274    
  0.291682214       1.44418049    
  -1.47859097      -2.69189216E-02
   1.29774261     -0.543916225    
   1.25822055      0.643821239    
 -0.634400010       1.29525709    
 -0.704186082      -1.32288682    
   1.43685901      0.146959335    
  -4.37973812E-02  -1.37504911    
 -0.961199582       1.03629649    
  -1.37857282      0.107603170    
 -0.311387986      -1.33256674    
 -0.508541524      -1.38679838    
  -1.14358962      0.902004600    
   1.40078628     -0.516745567    
   1.13798690     -0.854657292    
   1.30233717      0.478690654    
  0.333274066      -1.31769764    
 -0.168375939      -1.42832017    
   1.03969443      0.876426697    
  0.958714366       1.06450891    
  0.775605619      -1.17293274    
 -0.919455886       1.15523362    
   1.25533259     -0.575908482    
  -4.96128723E-02  -1.36427438    
  0.559702933      -1.24850464    
 -0.557043970      -1.24758732    
 -0.835950136      -1.09871292    
   1.14385319      0.797194481    
 -0.834619820       1.03943956    
   1.12417984      0.827888846    
  -1.23465252     -0.592568278    
  0.770052373       1.26180863    
  -1.06737566     -0.970913887    
   1.00645375      0.985129058    
  0.163689569      -1.47836733    
  -1.35209453      -3.86491083E-02
 -0.558044553      -1.25262654    
  -1.33878505      0.295353025    
 -0.917046249       1.09773517    
 -0.533840597      -1.36694336    
 -0.809939623      -1.10501373    
 -0.177524582      -1.33642662    
 -0.569161355       1.26066840    
   1.33212924      0.601955354    
   1.10852182      0.946509898    
  -1.23254061      0.802518189    
  -1.00750685     -0.998805106    
  0.303849608       1.34577191    
  0.437380970       1.34658647    
  -1.25466037     -0.585016072    
  0.997438312       1.01190388    
 -0.102286331      -1.43800604    
   1.44885516      0.252025098    
   1.30817592     -0.445373297    
  0.150566861      -1.33782482    
 -0.714465737      -1.14035499    
  0.570959210      -1.22447550    
  -1.19837916     -0.657815218    
  -1.11571431      0.872245491    
   9.25222263E-02   1.40808153    
 -0.719146132       1.19147658    
  0.699253261      -1.17788112    
   1.34731638     -0.520360410    
  -1.11322582      0.788842976    
   1.16287494     -0.812982678    
   1.09780455      0.866572618    
 -0.380635977       1.43061459    
  -1.48091972     -0.260156363    
   1.49823189      -8.85950178E-02
   1.07896507      -1.07490361    
  -1.33935606      0.368242174    
  0.941032708      -1.05039370    
  0.886854053       1.03821146    
 -0.797964036       1.10341513    
  -1.21351767      0.702109516    
 -0.740110755       1.12430978    
  -1.34963489     -0.218145192    
  -1.33726954     -0.351880699    
 -0.478667527       1.28661072    
   1.34152389     -0.330231488    
   1.48482764      -3.44645008E-02
   1.17693579     -0.803405046    
 -0.206552088       1.47817731    
 -0.696623981      -1.27363110    
  -1.36862779     -0.294267356    
  -1.22954273      0.639799953    
 -0.749530196      -1.10419989    
 -0.895940840      -1.04177463    
 -0.276461959       1.42264926    
   2.32493924E-03   1.37437236    
  0.519840479      -1.28809953    
   2.26824451E-02   1.37617779    
  0.997299612      0.961726725    
  0.143499404      -1.49493408    
 -0.807128429       1.08474743    
 -0.612272561       1.26619613    
  -1.21211922     -0.871807158    
   5.41658625E-02   1.43448472    
   1.25011039     -0.829292297    
   1.17904377      0.714028537    
  -1.36593664       8.12372342E-02
   1.33305037     -0.585242033    
  -1.27103019      0.650155008    
  -1.29376042      0.377448618    
  0.663952649      -1.15939403    
 -0.880615830      -1.06065989    
  0.963868916     -0.987558305    
   1.24695444     -0.465912342    
  -1.03106463      0.922282577    
   1.22454703     -0.755243003    
  -1.27815628     -0.673389614    
   1.51593637      -7.56928921E-02
 -0.411783218      -1.30940187    
  -1.40365255     -0.447621524    
   1.34684670     -0.445880622    
  0.701904118      -1.16205752    
  -1.06904733     -0.840831995    
  0.620599866      -1.20536697    
 -0.196952060      -1.32762170    
  0.990597427     -0.872038841    
  0.308298767       1.44425035    
   1.48857200      -5.99587895E-02
  0.270756751      -1.33195078    
  -1.40483356     -0.431668043    
  -1.38229764       2.75133923E-02
  -1.29797935      0.381854028    
  -1.22281051      0.817537963    
  -1.05375087     -0.919585586    
  0.364747971       1.40305614    
 -0.862588823       1.05849099    
   1.38475156      -5.10540567E-02
   1.17225838      0.781506658    
  -1.33629298      0.388346434    
 -0.533612192      -1.39154422    
 -0.974801064      0.998025715    
 -0.984423161      -1.10609460    
   8.42104331E-02  -1.37930346    
   1.16067100     -0.690090001    
  -1.28169262     -0.733424962    
 -0.367740929       1.33649397    
  -1.46167338      0.304094851    
   1.31091392      0.501404524    
   1.33031309      0.659225285    
   1.38474786     -0.396600008    
  0.665413380      -1.32549226    
 -0.634474456       1.30249739    
  -1.37264538     -0.283846408    
  0.611961842       1.24578834    
  -1.45335460     -0.235977083    
  0.257672280       1.38811433    
   1.15027988      0.837065935    
  -1.32978785     -0.489488423    
 -0.924467146      -1.09037828    
   1.06989312       1.02511871    
  0.397003144       1.37829661    
  -1.35005379     -0.523067117    
  0.427470326       1.30460596    
  -1.33905220      0.348482102    
   3.80047760E-03  -1.38338149    
   1.27086067     -0.564473033    
  0.237667933       1.30473888    
   3.64513211E-02   1.33283365    
   1.23796594     -0.608585298    
  -1.48181975      -1.16106365E-02
  0.898904681       1.02169919    
  0.376288861       1.31184924    
  -1.36635542      0.243408933    
  -1.14046776     -0.755864739    
   1.17772973     -0.727647245    
  -1.31021750      0.214484200    
  -1.28142178      0.594315529    
  0.699303150      -1.25457656    
  -1.34194410      -6.30832510E-03
  -1.38872778     -0.389060944    
  -1.21864688      0.630068064    
  -1.44844532     -0.450456649    
  0.949367106      -1.03786552    
   1.50087357      0.185174257    
  -1.22998238      0.774633586    
 -0.938130498     -0.991560102    
  -1.47603559     -0.215954483    
 -0.876441956      -1.06711090    
   1.41252363     -0.452827364    
  0.682751238      -1.20508337    
  -1.44633782     -0.297617018    
   1.33165264     -0.480349600    
   1.42408693     -0.348963410    
 -0.224124148      -1.37209630    
   1.46149039       8.58173743E-02
 -0.593809962       1.24030542    
   1.38337696      0.152369663    
   1.37994313     -0.329438835    
  0.676436603       1.21209228    
 -0.516864717      -1.34415007    
   1.14713025      0.768017888    
  0.273608267       1.44092023    
  0.289113730      -1.34219360    
  -1.31453001     -0.498001426    
  0.708106101      -1.31271994    
  -1.36943126       9.91087705E-02
 -0.470630080       1.35058057    
 -0.974837542     -0.966614544    
 -0.435894042       1.32590795    
   1.34161675     -0.273701847    
 -0.130146727       1.38860273    
   1.26155543     -0.653303921    
 -0.124199562       1.39205968    
  -1.36511195      0.412338078    
 -0.798585594       1.12450504    
  -1.28223968      0.455292195    
   1.41379631     -0.322405517    
   1.13260484      0.800134003    
   1.02804828     -0.952515781    
  0.687500834       1.22765636    
 -0.883313417       1.11929524    
   1.11592424     -0.858078301    
   1.28133714     -0.596987188    
  -5.23786321E-02  -1.36599350    
   1.13113737     -0.755646944    
  -1.35552037      0.392353296    
 -0.695196450      -1.18535566    
  -1.03277671     -0.873771489    
  0.683109999      -1.24577153    
  -1.06451333      0.875748754    
  -1.44397736     -0.280082136    
  -1.35062671     -0.275798857    
   1.06795168      -1.00151658    
  0.527268350       1.34529662    
 -0.641712546      -1.17992783    
  0.211076707      -1.33865035    
  -1.11639202     -0.810920358    
  -1.48580348     -0.164786592    
   1.28255999     -0.404348403    
 -0.664003909      -1.17899191    
   1.22336864      0.597152352    
  0.710298300       1.18589449    
  -1.42869663      -5.17041273E-02
  0.129577264      -1.36445439    
  0.301106423       1.32641208    
 -0.763571620       1.19455659    
  -3.42162549E-02  -1.44083023    
  -1.08809245      0.913561523    
  -1.20811689     -0.699556589    
  -1.35000813     -0.323020101    
  0.848262668      -1.06461668    
  0.759531260      -1.13796914    
  -1.51093471      0.104571521    
   1.26729012     -0.528307796    
  0.600554645      -1.22143602    
  0.829108059      -1.05013967    
   1.31241298     -0.427248895    
  0.354966968       1.44469666    
   1.36372805     -0.488871783    
  0.979167521     -0.933695197    
  0.672171175      -1.28464651    
   1.27542043     -0.690998852    
  0.813404441      -1.10726786    
  -1.35575938     -0.490939319    
 -0.711616695      -1.17832482    
 -0.746165812       1.25597429    
   1.31977880      0.358582437    
   1.29318321     -0.676558912    
  0.975758016     -0.984886289    
  0.872248411      -1.04543090    
  0.789142847      -1.13627088    
   1.15451467     -0.724394619    
  -1.04475319     -0.851598084    
  0.707195222      -1.18501365    
   1.44900334      -3.46880443E-02
  -1.19709241     -0.768181920    
   1.22550035     -0.542083025    
   1.11848223     -0.849530041    
  -1.10370982     -0.748914540    
 -0.556904674      -1.29358196    
  -1.01093125     -0.960637033    
   1.00046229     -0.991906106    
 -0.509394228      -1.26019681    
 -0.390162438      -1.30590093    
  -1.33859646      0.256478310    
   1.07933640      0.975462854    
  0.268440038       1.44122779    
  -1.35052347     -0.508910298    
   1.38572180     -0.301265627    
  -1.09004998      0.927228451    
  -1.20222604     -0.608987272    
 -0.636239707      -1.32229185    
 -0.741028070      -1.22868645    
  0.671174467       1.35123277    
  -1.07519603     -0.883472919    
  -1.26830637     -0.585199714    
  0.691277206      -1.32836068    
  -1.22473025     -0.707579970    
  0.800734401       1.21157944    
   1.35620987      0.307551950    
  0.691924453      -1.15597486    
 -0.479197264      -1.23998380    
   1.36872685       2.99712457E-02
 -0.713918269      -1.25102460    
  0.593736231      -1.23060334    
  -1.13606346      0.866087914    
  -1.48134255      0.224600554    
   1.37351155     -0.105259858    
   1.45646608      0.247221366    
  0.338750571      -1.37192130    
  -1.08583927      0.855890095    
   1.04606974      0.962658226    
  -1.41957164      -1.65244453E-02
   1.34758604      0.203311935    
 -0.819077611      -1.11048281    
  0.693820238      -1.18044412    
  -1.33077860      0.629187465    
 -0.889230788      -1.08436942    
  0.921666026       1.03774548    
  0.665627658       1.23978186    
  0.750403225      -1.12900233    
  -1.36371446      0.491096139    
 -0.835007608       1.14614081    
  -1.26121628     -0.485380232    
   1.27200758     -0.577236652    
   1.06128168     -0.897761524    
 -0.696941257       1.15710783    
  -1.08547235      0.865568578    
   8.58860463E-02  -1.35760069    
  0.974419951     -0.961567819    
 -0.134329349       1.32801378    
  0.421441644       1.25709951    
  -1.29589665     -0.681813896    
  0.547735214       1.33148479    
  -1.20944619      0.559510469    
  0.306367904       1.33120608    
  -1.14802754     -0.763812125    
 -0.286399096       1.33159399    
 -0.390207559      -1.36309016    
  -1.38395309      0.100903034    
  0.926098704       1.09713554    
 -0.195957854      -1.42465556    
 -0.710175931      -1.20001590    
  -1.40630507      -5.89600094E-02
  -1.19920242     -0.658988357    
   1.28181565     -0.564609647    
   1.36541331     -0.125340283    
 -0.395472080       1.35210502    
  -1.37079561       2.27641016E-02
 -0.729075789      -1.19952822    
  -1.20353806     -0.641371369    
   1.46450007       3.62107791E-02
  -1.31469643      0.386372596    
  0.318194807      -1.33334053    
   1.49992883      -5.70313744E-02
   1.28076780      0.608370721    
 -0.366770148       1.48010564    
 -0.417816520      -1.42485058    
  -1.42086720     -0.128089398    
  0.373737723      -1.35833609    
  0.770230770      -1.15029967    
   1.03348231      0.979886830    
 -0.821882546      -1.15134931    
  -1.39488184      0.519748271    
 -0.100829266       1.39193559    
  -1.42925644     -0.261294991    
  0.869858801       1.11739457    
   1.11409664     -0.891705811    
  0.195989400      -1.37016475    
   1.36288297     -0.428541213    
  -1.44727921      0.365251184    
 -0.765283406      -1.25111067    
   1.21772397     -0.826696932    
 -0.847695827       1.10331833    
   1.06462216     -0.859986305    
 -0.792913258      -1.12214732    
 -0.107652172       1.39033234    
  -1.35484850     -0.174263373    
   1.34732258     -0.297385454    
   1.12368762      0.904336929    
  0.597105026      -1.25771356    
 -0.929695189       1.09560001    
  -1.33275890     -0.437858582    
 -0.719165266       1.20812726    
 -0.400793761      -1.37691247    
  0.924888551      -1.02567124    
 -0.273558408       1.44181657    
