                  200   1.2047413794855053        2.5712799588145558E-002
                  400   1.2241271216583676        2.5612366645058532E-002
                  600   1.1606245985398451        2.5942072019563490E-002
                  800   1.2248465694219610        2.5620902610599100E-002
                 1000   1.1676343139110035        2.5906847987148159E-002
                 1200   1.2494732112063345        2.5500212378342466E-002
                 1400   1.2361626197014157        2.5562697721971426E-002
                 1600   1.2662248893138002        2.5407979936676203E-002
                 1800   1.2927295416680675        2.5283262938597041E-002
                 2000   1.3787363744781411        2.4839516733315591E-002
                 2200   1.2499192520875726        2.5498869398392864E-002
                 2400   1.3612409668585557        2.4932604242523585E-002
                 2600   1.4284918682530738        2.4594234565091872E-002
                 2800   1.3845138964701433        2.4814691974110844E-002
                 3000   1.4479754270941392        2.4502444550444594E-002
                 3200   1.4204810242054686        2.4642579034763110E-002
                 3400   1.4421517643539667        2.4530697280313193E-002
                 3600   1.4220902589690627        2.4635124339258147E-002
                 3800   1.4110899600189064        2.4698454606707859E-002
                 4000   1.5188980226912221        2.4139365903343400E-002
                 4200   1.4426403354152344        2.4534306141019997E-002
                 4400   1.4368169870740235        2.4561138258550101E-002
                 4600   1.5124984933417376        2.4181648149805085E-002
                 4800   1.4812535987206938        2.4344505595991491E-002
                 5000   1.4907311159969199        2.4292354829995394E-002
                 5200   1.5262847217616911        2.4113401498174050E-002
                 5400   1.5062107152993214        2.4214844396720427E-002
                 5600   1.5282291518287374        2.4102882280216693E-002
                 5800   1.5187249397593023        2.4157605499279818E-002
                 6000   1.5556032405161138        2.3962140420599583E-002
                 6200   1.5372712672228155        2.4060173063152394E-002
                 6400   1.5650288739798843        2.3915618311593102E-002
                 6600   1.5669745684470202        2.3908939413368985E-002
                 6800   1.5752787313548970        2.3867622864865493E-002
                 7000   1.6114193530334202        2.3687873622512942E-002
                 7200   1.5755692137731536        2.3867098121882296E-002
                 7400   1.5258279691912424        2.4122062832282815E-002
                 7600   1.5455732145355772        2.4022577679333485E-002
                 7800   1.5300143396539243        2.4094833758467379E-002
                 8000   1.5652518571455052        2.3919883730098065E-002
                 8200   1.5199198336318340        2.4153253716939011E-002
                 8400   1.5851027712247858        2.3814932445769394E-002
                 8600   1.5526150418885718        2.3982504680316843E-002
                 8800   1.5162886695154472        2.4166488477561487E-002
                 9000   1.5212446023471147        2.4142291846000682E-002
                 9200   1.5126323132564097        2.4184138914978556E-002
                 9400   1.5164456476234427        2.4166095111789875E-002
                 9600   1.5487092268761959        2.4002931378426427E-002
                 9800   1.4697012936960503        2.4401167220018428E-002
                10000   1.4863895468445076        2.4312828805368225E-002
                10200   1.5077458500092515        2.4201364425300513E-002
                10400   1.5029476474339014        2.4228851077917241E-002
                10600   1.4826186851743257        2.4330312368766652E-002
                10800   1.4129790023085822        2.4679838731532101E-002
                11000   1.3955442259795003        2.4769734429081716E-002
                11200   1.4515717253840477        2.4471761606986751E-002
                11400   1.4403653825349738        2.4539058755885548E-002
                11600   1.4117925550167307        2.4680029135130767E-002
                11800   1.4036113535402368        2.4721951621088131E-002
                12000   1.3393412595397762        2.5049790528476407E-002
                12200   1.3466279072116727        2.5009187532747439E-002
                12400   1.3448297020774123        2.5011533578093787E-002
                12600   1.3336505000540961        2.5074038537590680E-002
                12800   1.3063836745323598        2.5208863179056733E-002
                13000   1.2969307200935307        2.5252163375439736E-002
                13200   1.3252562152739404        2.5112420893702452E-002
                13400   1.2558340449897805        2.5462980620784989E-002
                13600   1.1895710536822013        2.5798809280877088E-002
                13800   1.2711054318656594        2.5384322030019994E-002
                14000   1.2211399600782438        2.5640839444533884E-002
                14200   1.2733760926991800        2.5376927653677120E-002
                14400   1.2131004370287635        2.5675017359023614E-002
                14600   1.2975192449708552        2.5240736073968175E-002
                14800   1.2400310081543711        2.5538059445433973E-002
                15000   1.3027743098863023        2.5224290120992959E-002
                15200   1.3245117165894855        2.5115783261500071E-002
                15400   1.2803817639993360        2.5330609082261639E-002
                15600   1.3020921849848097        2.5229651078310038E-002
                15800   1.2630887559981059        2.5423530586464873E-002
                16000   1.3411459688721672        2.5030317308311730E-002
                16200   1.2702737320634949        2.5391919794602088E-002
                16400   1.3544707560026090        2.4968903469680795E-002
                16600   1.3369855274572264        2.5058688556761514E-002
                16800   1.3028313109718728        2.5232995280835439E-002
                17000   1.3707110488352559        2.4891174236613186E-002
                17200   1.4013906589378671        2.4731810196014607E-002
                17400   1.4443487588271913        2.4522901135575911E-002
                17600   1.3790195531753526        2.4854472086219548E-002
                17800   1.4513519159577954        2.4488187770049449E-002
                18000   1.4718756764926080        2.4378227931759713E-002
                18200   1.4268022817435786        2.4605172968169716E-002
                18400   1.4069431351851112        2.4715847135900467E-002
                18600   1.4220993379287299        2.4637436535714253E-002
                18800   1.4331124114919347        2.4584518764950724E-002
                19000   1.4345830881131738        2.4578275909304174E-002
                19200   1.4661147456589103        2.4415534227024593E-002
                19400   1.4646666036090499        2.4426968172582639E-002
                19600   1.4866044223568342        2.4310512423647217E-002
                19800   1.5195308386254578        2.4146853570239997E-002
                20000   1.4808411578402780        2.4345314957223647E-002
                20200   1.4848091284452170        2.4324038309907262E-002
                20400   1.4901240123035566        2.4296651651683474E-002
                20600   1.4548500325179461        2.4478343884364033E-002
                20800   1.5704406846509857        2.3887135297277744E-002
                21000   1.5314831558387081        2.4087971054460835E-002
                21200   1.4538044557336929        2.4480612500870445E-002
                21400   1.4708500392354233        2.4398173543976311E-002
                21600   1.5236168515161674        2.4122485345803059E-002
                21800   1.4626335068287022        2.4435770480745869E-002
                22000   1.5002551916614173        2.4245316105653617E-002
                22200   1.5037950106637947        2.4229855560212121E-002
                22400   1.4655303903517507        2.4417617718919933E-002
                22600   1.4452585325405622        2.4521711121566911E-002
                22800   1.4450939547694381        2.4517508527306046E-002
                23000   1.4859712882090441        2.4314496390731504E-002
                23200   1.4364315531905207        2.4566631404348078E-002
                23400   1.4474349805121633        2.4514176101570220E-002
                23600   1.5095878534100999        2.4193688676135729E-002
                23800   1.4549220659111759        2.4470977440993497E-002
                24000   1.4366080117477886        2.4559140024136710E-002
                24200   1.4305333420070270        2.4595884459473111E-002
                24400   1.4021483913940438        2.4730481625055128E-002
                24600   1.4471519247652174        2.4511644010719525E-002
                24800   1.3445487950561017        2.5024180578428389E-002
                25000   1.3830007808466569        2.4828526488925445E-002
                25200   1.3878951102299861        2.4805913734955776E-002
