                  200
   1.54752326      0.636267245    
   2.09723496     -0.192910820    
   2.50807190      0.765392005    
   2.88401389     -0.252503633    
   3.91299295     -0.189978674    
   4.71034336      0.360486269    
   5.53665543      -9.63076651E-02
   6.28911638      0.558956325    
   7.17706490       9.30532366E-02
   8.36068439      0.324241072    
   9.36486912     -0.143099278    
   10.1003008      0.672310829    
   11.0295858      -4.85082828E-02
   12.0709457     -0.289298147    
   13.1148787     -0.408626050    
   13.8985767      0.108480051    
   13.9314003       1.15144801    
   14.9896736      0.729649305    
   15.7205935      -1.67531129E-02
   16.8765488     -0.288941532    
   18.0155792      0.312038422    
   19.0839729      0.121882685    
   19.7621670     -0.818439186    
   20.4666653       4.73231524E-02
   21.4067783      0.534092426    
   22.6315536      0.416050643    
   22.9656506     -0.535589933    
   23.9863758      0.186678261    
   25.0057087      -4.07264307E-02
   25.9956875       3.09453737E-02
   27.1035004      0.473366886    
   28.1535091       9.32599381E-02
   29.0222797     -0.423059821    
   29.2659054      0.680705070    
   30.2635784      0.986483455    
   31.2159538      0.667998850    
   32.1782341      0.637200952    
   33.1873055      0.125673398    
   34.2209816     -0.313855886    
   34.7258682      0.597783685    
   35.5859489      0.122747295    
   36.5335960     -0.301475048    
   37.0393219      0.539644122    
   37.9683266       7.93246999E-02
   39.0318756     -0.183104590    
   40.0145683     -0.881643474    
   40.6640282      -9.31412205E-02
   41.7291679     -0.156319872    
   42.7299423      0.359314889    
   43.6977654      0.226395532    
   44.6784592      -3.63475941E-02
   45.5252228     -0.659463346    
   46.6554375     -0.600624621    
   47.7478180     -0.172128126    
   48.6830139      0.345655024    
   49.7109871       3.92851140E-03
   50.6024437     -0.465060115    
   51.3917389      0.135904819    
   52.4155884       8.17216933E-02
   53.4039650      0.656833172    
   54.3601379      0.150872618    
   54.8951721     -0.854208827    
   55.5698586     -0.196978092    
   56.3259315      0.380433977    
   57.2800522      0.833944321    
   57.9519691     -0.197342202    
   59.0858383       7.25107864E-02
   59.9689636     -0.321206957    
   60.9954338      -1.97985931E-03
   61.8546333      0.519430041    
   62.7637367     -0.156012237    
   63.9515228     -0.123845086    
   64.9377365     -0.199098140    
   65.8503265      0.401386797    
   66.4619751     -0.301557153    
   67.2724457      0.294735968    
   68.4639130      0.308154762    
   69.3340836       1.08343816    
   69.9843597      0.334061503    
   70.8986588     -0.247667491    
   71.6654510      0.478561074    
   72.6627655      0.648488522    
   73.8293610      0.457702339    
   74.5313873     -0.269991785    
   75.4480133      0.308075696    
   76.5410080       6.51439354E-02
   77.4193268      0.557181895    
   78.4176025      0.247096747    
   79.3903351      0.606467009    
   80.3631516      0.485846102    
   81.2182159     -0.205201730    
   81.9347382      0.414980471    
   83.0506439      0.301445514    
   83.7521057     -0.387374818    
   84.8301315     -0.591820478    
   85.1744995      0.510237694    
   85.5098114     -0.420910537    
   86.5648346     -0.366351336    
   87.2120514      0.341350198    
   88.3295135      0.523378730    
                  400
   5.70661449      0.675988495    
   5.18223333     -0.234018341    
   4.30203915      0.103092976    
   5.24441481      0.281159461    
   6.23599291      0.433309823    
   6.78167772     -0.555116832    
   7.92277098     -0.918272376    
   8.56621838      -1.55796502E-02
   9.52796459       6.80443272E-02
   10.4723196     -0.461425573    
   10.9594383      0.566236317    
   10.9694185     -0.445189416    
   11.8919935       8.25318769E-02
   12.4343967      0.829716444    
   13.0893574      0.110471688    
   14.0078201     -0.713674784    
   15.0521564     -0.754082143    
   15.5962181      0.100762583    
   16.3652706     -0.487937808    
   17.3789749     -0.111777559    
   18.5053482     -0.388011187    
   18.6405087      0.591969311    
   19.5659676      0.179380402    
   20.4886684      0.522171199    
   21.3627129      0.120666586    
   22.2142525     -0.568744421    
   23.1980267     -0.769467175    
   23.3840008      0.311793119    
   24.1292953     -0.340492398    
   25.1693878     -0.656198859    
   25.3106022      0.287145048    
   26.5095005      0.433182955    
   27.4318676     -0.110373475    
   28.4374695      0.450983852    
   29.1850109     -0.209990442    
   30.3833427     -0.110370152    
   31.3723011      0.399173617    
   32.3656578       3.93727347E-02
   33.4065094     -0.153124407    
   34.4740372      -1.82714164E-02
   35.5881233       2.59052124E-02
   36.6799240     -0.264427185    
   37.6468849     -0.347905368    
   38.1400032      0.524125934    
   38.7666321     -0.318015724    
   39.7718620     -0.906271398    
   40.9852753     -0.987830758    
   41.8365555     -0.322063208    
   42.9587669     -0.306591302    
   44.0165253      -7.05225840E-02
   44.5899124     -0.861318350    
   45.5710220      -1.05823755    
   46.6440353     -0.725019276    
   47.5902443     -0.241742641    
   48.6517296       5.23955608E-03
   49.6778107      0.131648540    
   50.3460884     -0.627408862    
   51.2497864      -1.09783721    
   52.0105400     -0.360993326    
   53.0640717     -0.524297953    
   53.9930382     -0.889988959    
   54.2633286       9.91312861E-02
   54.9486237     -0.661170900    
   55.7053032       1.70291606E-02
   56.6336861     -0.367682040    
   57.7128906      -8.07783306E-02
   58.6293221      0.168350071    
   59.5539246       7.45192543E-02
   60.6013985      0.194258988    
   61.4762268     -0.543054342    
   62.4582329     -0.386691988    
   63.5472565     -0.275876373    
   64.3024979      0.537877023    
   65.0561447     -0.138213053    
   66.0044098     -0.233676866    
   67.0351181      0.117536634    
   68.0007401      -5.40712141E-02
   68.9701538      0.569115281    
   69.7546692      -9.82805043E-02
   70.7247467     -0.262379467    
   71.7385864      -3.03184483E-02
   72.8165436      -3.66233215E-02
   73.3244858      0.820067227    
   74.1913528      0.239826784    
   75.1775284      0.757090092    
