200.0 0.003536009697905504
400.0 0.0037939773665826614
600.0 0.0039030354874765093
800.0 0.0040792146537586265
1000.0 0.004175457592637625
1200.0 0.004060739313799091
1400.0 0.0042999155456602085
1600.0 0.004390055469410437
1800.0 0.004344536865985619
2000.0 0.004515927442891615
2200.0 0.004573464323592265
2400.0 0.004565076439693463
2600.0 0.004382728873852568
2800.0 0.004411800775759011
3000.0 0.004567563527214
3200.0 0.004758180147072489
3400.0 0.004693637649462441
3600.0 0.0043005622987834545
3800.0 0.004572650890285099
4000.0 0.004149601207046125
4200.0 0.004065719481766201
4400.0 0.003573304603757431
4600.0 0.003795171285212168
4800.0 0.003834927527582414
5000.0 0.003856605003849225
5200.0 0.003999522037826604
5400.0 0.0037686304651652087
5600.0 0.004037364322187502
5800.0 0.004268663901827679
6000.0 0.003919434005588814
6200.0 0.003792932781818585
6400.0 0.0038665178598872568
6600.0 0.004458949448893904
6800.0 0.004198252912083878
7000.0 0.004253248221111506
7200.0 0.004378520076519502
7400.0 0.004280036927093372
7600.0 0.004539856358667417
7800.0 0.004455147001924889
8000.0 0.004492703966155511
8200.0 0.0042244279512659855
8400.0 0.0046003857103617315
8600.0 0.004161359097188735
8800.0 0.004469358797020338
9000.0 0.004252558507016272
9200.0 0.003984412781783005
9400.0 0.004173581600890947
9600.0 0.003823338421896144
9800.0 0.00381909734848076
10000.0 0.004180483139285784
10200.0 0.003612099314923284
10400.0 0.004199593450498158
10600.0 0.0038289878878519884
10800.0 0.0038409999434308954
11000.0 0.00392889672939892
11200.0 0.0036501155403064734
11400.0 0.004043192400085032
11600.0 0.0035247682594779757
11800.0 0.003543185315299539
12000.0 0.004167462870806609
12200.0 0.004020825478494025
12400.0 0.003931331110039675
12600.0 0.00398129415849902
12800.0 0.004275881348087688
13000.0 0.004081829769409631
13200.0 0.003991962885533716
13400.0 0.004204031341526005
13600.0 0.0039672884417195405
13800.0 0.004086206917568722
14000.0 0.003694609390321428
14200.0 0.003772020054585501
14400.0 0.0038371666001843475
14600.0 0.003997722092842338
14800.0 0.004050406773734822
15000.0 0.0043585118561381584
15200.0 0.003883310731855417
15400.0 0.003777931624254457
15600.0 0.004027244650992309
15800.0 0.003771588837225972
16000.0 0.00439093510460913
16200.0 0.003906642361597261
