                  200   1.1506249636649863        1.5551626363668610E-002
                  400   1.1577437064097613        1.5531219699414400E-002
                  600   1.2073278188855725        1.5378869068734277E-002
                  800   1.1577358735795096        1.5530593649532919E-002
                 1000   1.1485441778793701        1.5560487718113155E-002
                 1200   1.2668839129802612        1.5199040459804197E-002
                 1400   1.2103514407974729        1.5374341447792600E-002
                 1600   1.1881578163275741        1.5443664116697429E-002
                 1800   1.2926644899162034        1.5125396754837091E-002
                 2000   1.2700079841870866        1.5193144176117911E-002
                 2200   1.2613951141311357        1.5217461397400975E-002
                 2400   1.2884372620419551        1.5137767466463206E-002
                 2600   1.3078641739086401        1.5079336350510279E-002
                 2800   1.2820549090435756        1.5158993386302284E-002
                 3000   1.2929153478213806        1.5128068532725560E-002
                 3200   1.2972659115938536        1.5109706816418746E-002
                 3400   1.3040450596581967        1.5092704138226895E-002
                 3600   1.3500021455948068        1.4956831853942214E-002
                 3800   1.3662641803936175        1.4905743567903274E-002
                 4000   1.3688277834396299        1.4897683106819456E-002
                 4200   1.3653834372551734        1.4913342948139480E-002
                 4400   1.3924545744333396        1.4833894158631416E-002
                 4600   1.4608069001653639        1.4622600986627887E-002
                 4800   1.4409463862775913        1.4683160213302600E-002
                 5000   1.4150451022473598        1.4759529113277938E-002
                 5200   1.4571942820746002        1.4635118936590660E-002
                 5400   1.4395995287711691        1.4688785440113022E-002
                 5600   1.4719353682756930        1.4589435175572707E-002
                 5800   1.5066883935741107        1.4486568031674798E-002
                 6000   1.5304642753184057        1.4415543334711870E-002
                 6200   1.4793904343374231        1.4566852810988306E-002
                 6400   1.4782294673565854        1.4570416417762315E-002
                 6600   1.4870049901347060        1.4546971487228692E-002
                 6800   1.4890437413373583        1.4539719697908824E-002
                 7000   1.4932440498403452        1.4526541534878125E-002
                 7200   1.4643357690098591        1.4614834145054646E-002
                 7400   1.5332580534742419        1.4408392003909750E-002
                 7600   1.5092482756504340        1.4481641750485042E-002
                 7800   1.5236881023638669        1.4437877165336880E-002
                 8000   1.5245298744225335        1.4435467137921812E-002
                 8200   1.5404569609688710        1.4385942517798182E-002
                 8400   1.5395251314996488        1.4389502473660304E-002
                 8600   1.5451135581622593        1.4372269792478475E-002
                 8800   1.5648481214466705        1.4312606379719511E-002
                 9000   1.5879125692910483        1.4241101734589529E-002
                 9200   1.5468634650376945        1.4366598094834430E-002
