                  200  0.65990247959331416       -4.8572188153385622E-003  -275.96314249557713     
                  400  0.69263568490991412       -4.9212734007014801E-003  -453.32418983164541     
                  600  0.71086495598651167       -4.9563052184729154E-003  -621.34004199803394     
                  800  0.75121771024454054       -5.0331894351383086E-003  -780.41870011087008     
                 1000  0.77869559914405806       -5.0846002631186145E-003  -920.78861630952679     
                 1200  0.78719902991110025       -5.1041165959916264E-003  -1045.0658618098710     
                 1400  0.75971302530695572       -5.0521737413125921E-003  -1181.7746319512703     
                 1600  0.77792515140333574       -5.0852195342519979E-003  -1321.5521833683144     
                 1800  0.77683674981799400       -5.0856370695368022E-003  -1449.6978013427961     
                 2000  0.76160404132255388       -5.0591401704502825E-003  -1570.6535360415407     
                 2200  0.75685773566206849       -5.0471420732375386E-003  -1703.7876542222095     
                 2400  0.74102690257445292       -5.0179310615275580E-003  -1834.7491157434940     
                 2600  0.76858719003968856       -5.0654855239789676E-003  -1974.4177326696035     
                 2800  0.78333598469121068       -5.0952515275135253E-003  -2100.2926318243913     
                 3000  0.74541389658127999       -5.0278620011367818E-003  -2241.3601138946447     
                 3200  0.76625910018779042       -5.0641453920153212E-003  -2374.0540547372084     
                 3400  0.74392505743598525       -5.0230375360058865E-003  -2515.8407669125245     
                 3600  0.76247050869088584       -5.0539386452153612E-003  -2651.6699276398831     
                 3800  0.74061420882017137       -5.0161635372842741E-003  -2788.0042176130592     
                 4000  0.75730509081085007       -5.0444039435817911E-003  -2935.5215828404775     
                 4200  0.76565330077438742       -5.0612464898133680E-003  -3082.5472727353449     
                 4400  0.74858445819813424       -5.0336228028279731E-003  -3215.7676277155024     
                 4600  0.74495547787656236       -5.0257274060888186E-003  -3350.8295253644524     
                 4800  0.74949722234111460       -5.0327090424219581E-003  -3492.9223739936515     
                 5000  0.76169009791452114       -5.0564863540241353E-003  -3628.0008687185391     
                 5200  0.75084228360911776       -5.0367741272057008E-003  -3753.9603816563499     
                 5400  0.76667070862491715       -5.0612659195074846E-003  -3904.1510658608722     
                 5600  0.77103910066329018       -5.0705731884384550E-003  -4052.3489052638488     
                 5800  0.74922322969466171       -5.0343372031128588E-003  -4187.1538836157406     
                 6000  0.81030033270117185       -5.1461941742120673E-003  -4316.0876784159009     
                 6200  0.79978230576784004       -5.1287313507870427E-003  -4429.4316698799985     
                 6400  0.78668880560309473       -5.1023133599462193E-003  -4550.7985508717820     
                 6600  0.75779156224919308       -5.0529257980949458E-003  -4683.5886913794047     
                 6800  0.76169959432458623       -5.0588790389258865E-003  -4803.1770801413149     
                 7000  0.76345415079522350       -5.0609938724338645E-003  -4925.2983926615834     
                 7200  0.77893231847173283       -5.0872924470501740E-003  -5052.5911907129339     
                 7400  0.80245554145391851       -5.1313623088275924E-003  -5178.5896067193680     
                 7600  0.75266887132600757       -5.0414994204908649E-003  -5295.0167873503224     
                 7800  0.77094034654741828       -5.0743402625720675E-003  -5436.7018576577930     
                 8000  0.75491896645694467       -5.0414519073168577E-003  -5568.6662730612743     
                 8200  0.75597053550522042       -5.0423857437939890E-003  -5710.5591012921532     
                 8400  0.77336202977717561       -5.0768818202520608E-003  -5833.6944621562388     
                 8600  0.74906066014691819       -5.0333124751196440E-003  -5973.9533642984343     
                 8800  0.76238708815686040       -5.0564501360262264E-003  -6101.1439125344687     
                 9000  0.75058826064798245       -5.0334599755845148E-003  -6236.1597479051852     
                 9200  0.79042352247737790       -5.1088910994189808E-003  -6371.2914912688875     
                 9400  0.72015299093633867       -4.9801670350100883E-003  -6505.7072258881153     
                 9600  0.77814444314798037       -5.0859557063876529E-003  -6643.6362305601315     
                 9800  0.76406503275164017       -5.0583328756714507E-003  -6774.9384802285404     
                10000  0.76932902280224547       -5.0736174725540418E-003  -6909.9995192564356     
                10200  0.75423257403855581       -5.0424333517451979E-003  -7032.9344932830327     
                10400  0.78511639684588652       -5.1036774262700722E-003  -7157.3118846884272     
                10600  0.76132249658770212       -5.0593078103761549E-003  -7259.9610507717234     
                10800  0.75560954686493986       -5.0457126436844121E-003  -7393.4071955618592     
                11000  0.79743706401305126       -5.1220471648800179E-003  -7531.3537250696654     
                11200  0.76852752049326611       -5.0693533582194744E-003  -7661.6950115975851     
                11400  0.76100559880027319       -5.0551790389311542E-003  -7799.0598153916962     
                11600  0.71952971335575910       -4.9782986876248147E-003  -7947.2841314726702     
                11800  0.74267989112252020       -5.0232932536144782E-003  -8073.1895429057722     
                12000  0.75339765903007172       -5.0373735634162593E-003  -8211.8873529113953     
                12200  0.74048409762054934       -5.0187257655850623E-003  -8350.9248888633665     
                12400  0.77423290576651771       -5.0800143092653788E-003  -8476.2889310319497     
                12600  0.77098496538172390       -5.0748211276682685E-003  -8603.0679901882577     
                12800  0.79680894803682212       -5.1234550068363074E-003  -8736.5617315460440     
                13000  0.78198588340840014       -5.0941379099836955E-003  -8852.6036384721428     
                13200  0.76494429308222689       -5.0608011432014596E-003  -8982.8979116704413     
                13400  0.76199093192532708       -5.0515670014463941E-003  -9132.4384176488547     
                13600  0.74133620812806544       -5.0165720744085648E-003  -9278.9997590884905     
                13800  0.75819277534647445       -5.0491898855917865E-003  -9411.8714697031774     
                14000  0.74062025019907740       -5.0194763172743727E-003  -9547.2576558503279     
                14200  0.76301307256330764       -5.0573829617760590E-003  -9673.1705419375121     
                14400  0.77988242906751970       -5.0905758576812194E-003  -9798.7477964517766     
                14600  0.79631777805332127       -5.1185253132810882E-003  -9930.7411038163027     
                14800  0.75626074812922284       -5.0461534594378942E-003  -10064.159282694271     
                15000  0.78632820775812307       -5.1023507232980389E-003  -10194.129390221238     
                15200  0.81624846420429831       -5.1576777863076026E-003  -10316.661380982754     
                15400  0.74618563018565021       -5.0288614391944351E-003  -10439.997588561517     
                15600  0.77720111878398845       -5.0848729065104611E-003  -10572.698990507852     
                15800  0.73906980534163103       -5.0147554433978836E-003  -10709.884379764148     
                16000  0.79376222046996481       -5.1187659068957720E-003  -10829.633428162468     
                16200  0.75327942463691977       -5.0432845650985455E-003  -10945.591810054682     
                16400  0.73693093411667798       -5.0088147839410669E-003  -11077.933774190800     
                16600  0.75778541022809975       -5.0479604418303629E-003  -11232.712181976281     
                16800  0.77651645272888747       -5.0855983145351820E-003  -11355.294859382868     
