                  200   1.0550304179769232       -3.0511994045742301E-003  -97.512176510023252     
                  400   1.0924962709193455       -3.1203798608795421E-003  -165.92407414940371     
                  600   1.0746503263373950       -3.0879102261958465E-003  -236.09736013714951     
                  800   1.1019622792568602       -3.1385984997827367E-003  -306.65318564462353     
                 1000   1.0867786477657022       -3.1099034194229562E-003  -374.02013035058667     
                 1200   1.1101234760355443       -3.1541355443747148E-003  -443.53818688222060     
                 1400   1.0888614008572157       -3.1136497130406292E-003  -510.32721938220402     
                 1600   1.0926721840421647       -3.1200394022189836E-003  -580.44934600008060     
                 1800   1.1197782429340546       -3.1690814239579389E-003  -651.14673171690731     
                 2000   1.0871430128822419       -3.1135254006691491E-003  -715.27951252942114     
                 2200   1.0652885645443313       -3.0722473683565087E-003  -785.35792863033384     
                 2400   1.0683268219029078       -3.0779141297384367E-003  -851.02700747362587     
                 2600   1.1093893656180605       -3.1534187828291724E-003  -911.44493869978828     
                 2800   1.0736801111828234       -3.0902920041152603E-003  -975.30392897487195     
                 3000   1.0990594557643611       -3.1337027109279839E-003  -1038.1353606953930     
                 3200   1.1392542692654963       -3.2040907534982501E-003  -1104.2297606904131     
                 3400   1.0613994186567364       -3.0659676803027154E-003  -1171.1143764162571     
                 3600   1.1000289783735862       -3.1337144051984248E-003  -1238.4955240260156     
                 3800   1.1030264096640849       -3.1404969566224778E-003  -1310.2322197835142     
                 4000   1.1167633420358367       -3.1647289428667251E-003  -1373.3684270973329     
                 4200   1.1097331733070204       -3.1537360366440006E-003  -1440.6146658459515     
                 4400   1.1005254483760605       -3.1369500278908601E-003  -1508.1049641489096     
                 4600   1.1046707592801179       -3.1444674841955081E-003  -1576.7952324510734     
                 4800   1.0822610591117119       -3.1022500550021829E-003  -1639.0404087620850     
                 5000   1.0588804875799556       -3.0638045232413104E-003  -1704.9974874147088     
                 5200   1.0628937960989440       -3.0679686769325416E-003  -1774.5479455895093     
                 5400   1.0699020020232888       -3.0817311436855356E-003  -1846.3669442073437     
                 5600   1.0562303568745388       -3.0559885881988446E-003  -1917.8259652254037     
                 5800   1.0807444412818914       -3.1002677559529316E-003  -1988.8662344988732     
                 6000   1.1208861514350648       -3.1718991468868032E-003  -2054.8148339379259     
                 6200   1.0967627694815121       -3.1314903867263812E-003  -2120.9184199351698     
                 6400   1.1150437070574242       -3.1633378486460146E-003  -2190.8014587094908     
                 6600   1.0985605513235335       -3.1338052296875892E-003  -2258.0516855861015     
                 6800   1.1096340838780796       -3.1525780466898990E-003  -2323.4759124674233     
                 7000   1.1113356239818126       -3.1564238975875527E-003  -2388.8953638056328     
                 7200   1.1045183967405245       -3.1434366435404305E-003  -2450.3524232797245     
                 7400   1.0752402014183318       -3.0937515548599224E-003  -2517.9303732770259     
                 7600   1.0850161476531224       -3.1088058797947510E-003  -2585.9964210103963     
                 7800   1.0781393728029101       -3.0946580491887014E-003  -2653.1812983913928     
                 8000   1.0769629199642310       -3.0941926178339623E-003  -2725.6951268186426     
                 8200   1.0827817618878153       -3.1066238874526528E-003  -2794.9216912864708     
                 8400   1.1073933659358639       -3.1498196643877218E-003  -2858.5477661879017     
                 8600   1.0996650578483667       -3.1371183980603160E-003  -2924.7730443886476     
                 8800   1.1347861199041571       -3.1980564199924916E-003  -2991.4106047845021     
                 9000   1.0800084086223070       -3.1014621624880774E-003  -3056.0077563187497     
                 9200   1.0847540230538901       -3.1078917587445015E-003  -3125.9325570421597     
