                  200   1.1346086301977236       -1.4842688724766306E-003  -21.463985654366670     
                  400   1.2097499497746218       -1.6187164032049749E-003  -41.985985035592563     
                  600   1.2056890772950069       -1.6115615696437860E-003  -63.391956843789153     
                  800   1.1790236129468183       -1.5641113341507990E-003  -83.916188360957193     
                 1000   1.1892900458182549       -1.5812506358540497E-003  -105.13162724605171     
                 1200   1.2162263011332524       -1.6320545255182727E-003  -126.31851195557807     
                 1400   1.2223505887947199       -1.6442461263324844E-003  -147.16176656581032     
                 1600   1.2253032851588124       -1.6492013327394014E-003  -168.81296617747535     
                 1800   1.2211030584222329       -1.6440534291003370E-003  -191.61240689640147     
                 2000   1.2349345024786682       -1.6679589949199082E-003  -211.39854033647919     
                 2200   1.2089911966756253       -1.6210140478508188E-003  -232.90753100804619     
                 2400   1.2237785800378016       -1.6470128236415970E-003  -253.48647415265236     
                 2600   1.2153567157801861       -1.6307776542263388E-003  -275.01105665530787     
                 2800   1.2184775833849746       -1.6344751654937058E-003  -295.59542431261536     
                 3000   1.2314888269153010       -1.6604019776957153E-003  -315.69673406664253     
                 3200   1.2148384945624131       -1.6327395639051249E-003  -335.02488123548858     
                 3400   1.2114255596293109       -1.6251809669318078E-003  -354.46564384428615     
                 3600   1.1918430511495335       -1.5877516051349687E-003  -374.43093251764265     
                 3800   1.2372749021125520       -1.6723248615708533E-003  -397.21558980636939     
                 4000   1.2146017473805149       -1.6315774616181800E-003  -418.28678802104986     
                 4200   1.2201441871459275       -1.6424435166006179E-003  -439.81814268334125     
                 4400   1.2345175952163563       -1.6683149211796611E-003  -460.23056066944787     
                 4600   1.2542773085587842       -1.7030512161331978E-003  -480.44128894699753     
                 4800   1.2365286801803359       -1.6711636204643960E-003  -501.48963259954121     
                 5000   1.2073796473245877       -1.6154454224088469E-003  -520.82306878915949     
                 5200   1.2007492519926537       -1.6066322608076777E-003  -542.12109066985374     
                 5400   1.1981314792988129       -1.6001002831899367E-003  -563.32819320658700     
                 5600   1.2414413496331318       -1.6767369503935278E-003  -584.70177032752895     
                 5800   1.2051257198384511       -1.6118042994783381E-003  -605.60777720497299     
                 6000   1.2258316026570786       -1.6471233139257232E-003  -626.51166587048579     
                 6200   1.2208466137401957       -1.6390604632505888E-003  -646.14767889711436     
                 6400   1.2644058552361150       -1.7218538962276528E-003  -667.62308462260830     
                 6600   1.2550230221878969       -1.7039336957595970E-003  -688.34899035087699     
                 6800   1.2202511903094067       -1.6430957025775411E-003  -706.65953613771126     
                 7000   1.2049951901701643       -1.6129016862601053E-003  -728.37876070462471     
                 7200   1.2289143955379920       -1.6562050571017628E-003  -749.12573162169940     
                 7400   1.2312169596849376       -1.6605390324637528E-003  -769.29760292969422     
                 7600   1.2426028255761643       -1.6825085907514025E-003  -789.37520779205158     
                 7800   1.2278827580013421       -1.6559519017441465E-003  -810.20577272833521     
                 8000   1.2121604514327491       -1.6252789024734557E-003  -831.69745447303001     
                 8200   1.1936828903387866       -1.5919370992484459E-003  -851.30635618822612     
                 8400   1.2375551419951498       -1.6706064632589855E-003  -872.69534981465813     
                 8600   1.2218984349554987       -1.6421568488256041E-003  -893.21665067718095     
                 8800   1.2535319850287383       -1.6997345766128346E-003  -913.18160587862712     
                 9000   1.2275313584505718       -1.6547021975218533E-003  -932.72363756864411     
                 9200   1.2112124752502311       -1.6263238085480255E-003  -952.86126589325568     
                 9400   1.2270168342632286       -1.6542668239784783E-003  -972.69682606098661     
                 9600   1.2370299715833728       -1.6735464164906201E-003  -992.74645497123993     
                 9800   1.2252107400318750       -1.6503607567616599E-003  -1012.7658205033381     
                10000   1.2345969524086189       -1.6657294249341058E-003  -1034.4119889925491     
                10200   1.2562731103928655       -1.7089455061346103E-003  -1055.1793502491416     
                10400   1.2333180317540511       -1.6688451262743824E-003  -1074.9972635897782     
                10600   1.2200787580670616       -1.6408005367048054E-003  -1095.7458068607673     
                10800   1.2222728747468843       -1.6440581054146821E-003  -1115.6684575190231     
                11000   1.2365715905191268       -1.6705084266973656E-003  -1135.6786047974904     
                11200   1.2523278551578074       -1.7015033801867231E-003  -1156.7964696821543     
                11400   1.2116070402392169       -1.6248647876706960E-003  -1177.8656899617490     
                11600   1.2202162723485239       -1.6402723497287483E-003  -1198.1358784729368     
                11800   1.2363977167478499       -1.6697357719460766E-003  -1218.3499796700282     
                12000   1.2322113105331436       -1.6599821755107960E-003  -1239.5158598395019     
                12200   1.1962755289234839       -1.5973387073600315E-003  -1261.7244435535624     
                12400   1.2088007205307547       -1.6228107056820756E-003  -1283.9389974524129     
                12600   1.2509244701459772       -1.6971607346303096E-003  -1305.4993172796321     
                12800   1.2228282419191028       -1.6423701418629237E-003  -1326.7423474644308     
                13000   1.2255167602916281       -1.6499245377071742E-003  -1347.9286849197313     
                13200   1.2129333330888397       -1.6252790527070688E-003  -1368.7822856366781     
                13400   1.2139092765804245       -1.6305327763838598E-003  -1388.4369158866730     
                13600   1.2388477095767878       -1.6746566443680147E-003  -1407.4406312291164     
                13800   1.2430713467920784       -1.6830354713520768E-003  -1427.8445079199603     
                14000   1.2469747109211451       -1.6893266546276194E-003  -1447.8090524401259     
                14200   1.2073824097023882       -1.6172207410526944E-003  -1467.4695642931138     
                14400   1.2062175091808407       -1.6161923463542628E-003  -1489.5996823834630     
                14600   1.1806337261184161       -1.5701517203179885E-003  -1511.3339169824822     
                14800   1.2479231422244221       -1.6907964275553846E-003  -1530.8226769591208     
                15000   1.2180810041504557       -1.6393168416947222E-003  -1551.5311261460461     
                15200   1.2465539388906044       -1.6875836563194145E-003  -1572.6707655305263     
                15400   1.2225447218557250       -1.6486167835145877E-003  -1594.1997984923962     
                15600   1.2131385343997811       -1.6276426253767318E-003  -1614.8806135526918     
                15800   1.2202029056362200       -1.6418458111525239E-003  -1634.6229967818349     
                16000   1.2063614628499810       -1.6165315202003932E-003  -1655.2361399355007     
                16200   1.2713182152012366       -1.7370506184722306E-003  -1674.3996677784376     
                16400   1.2424844885235928       -1.6809705298630254E-003  -1695.2083037196132     
                16600   1.2223693282748413       -1.6430080374983580E-003  -1715.8377122605038     
                16800   1.1950423176304232       -1.5945234907377951E-003  -1733.7986698353623     
                17000   1.2254436479595359       -1.6488087243886301E-003  -1755.1909741783663     
                17200   1.2275792311439881       -1.6551098508148527E-003  -1775.4255813856773     
                17400   1.2589171400367949       -1.7080885754871499E-003  -1795.3019001743276     
                17600   1.2404755284468199       -1.6768489974304287E-003  -1816.1859365974037     
                17800   1.2495512712352530       -1.6977792060073945E-003  -1837.4213876793394     
                18000   1.2125118353461213       -1.6261463459411594E-003  -1856.5769106485252     
                18200   1.2453891313149548       -1.6857622700542914E-003  -1876.9388400294495     
                18400   1.2113498619291447       -1.6250211416560410E-003  -1898.6873791350972     
                18600   1.2426029466779744       -1.6834921773307217E-003  -1919.1282654881379     
                18800   1.2472290379100892       -1.6883844129129411E-003  -1939.3176302760376     
                19000   1.2470502351068267       -1.6890336522379368E-003  -1959.9299129366195     
                19200   1.2253108852982659       -1.6521384589338148E-003  -1982.1207063846446     
                19400   1.2863831515121584       -1.7603564291909781E-003  -2001.9780414572954     
                19600   1.2355802652105041       -1.6692168212718796E-003  -2022.6124431738729     
                19800   1.2218349361928615       -1.6449696509182059E-003  -2043.6353187859122     
                20000   1.2628439308105024       -1.7200398506287120E-003  -2064.3467928421846     
                20200   1.2596568760603868       -1.7137000900374157E-003  -2085.8641520641668     
                20400   1.2403637183648080       -1.6803770505625102E-003  -2107.5654578095782     
                20600   1.2334817591586846       -1.6664006872955993E-003  -2129.0265352073379     
                20800   1.2436262988207094       -1.6863177356018805E-003  -2149.4868408674201     
                21000   1.2601477766804932       -1.7150863737952235E-003  -2169.5134572774468     
