  -10.225656161126647       -10.225656161126647       -10.225656161126647                1
  -8.5156802144499490       -8.5156802144499490       -10.225656161126647                2
  -8.5156802144499490       -10.225656161126647       -8.5156802144499490                3
  -10.225656161126647       -8.5156802144499490       -8.5156802144499490                4
  -10.225656161126647       -10.225656161126647       -6.8057042677732529                5
  -8.5156802144499490       -8.5156802144499490       -6.8057042677732529                6
  -8.5156802144499490       -10.225656161126647       -5.0957283210965558                7
  -10.225656161126647       -8.5156802144499490       -5.0957283210965558                8
  -10.225656161126647       -10.225656161126647       -3.3857523744198597                9
  -8.5156802144499490       -8.5156802144499490       -3.3857523744198597               10
  -8.5156802144499490       -10.225656161126647       -1.6757764277431626               11
  -10.225656161126647       -8.5156802144499490       -1.6757764277431626               12
  -10.225656161126647       -10.225656161126647        3.4199518933533568E-002          13
  -8.5156802144499490       -8.5156802144499490        3.4199518933533568E-002          14
  -8.5156802144499490       -10.225656161126647        1.7441754656102297               15
  -10.225656161126647       -8.5156802144499490        1.7441754656102297               16
  -10.225656161126647       -10.225656161126647        3.4541514122869277               17
  -8.5156802144499490       -8.5156802144499490        3.4541514122869277               18
  -8.5156802144499490       -10.225656161126647        5.1641273589636238               19
  -10.225656161126647       -8.5156802144499490        5.1641273589636238               20
  -10.225656161126647       -10.225656161126647        6.8741033056403218               21
  -8.5156802144499490       -8.5156802144499490        6.8741033056403218               22
  -8.5156802144499490       -10.225656161126647        8.5840792523170180               23
  -10.225656161126647       -8.5156802144499490        8.5840792523170180               24
  -10.225656161126647       -6.8057042677732529       -10.225656161126647               25
  -8.5156802144499490       -5.0957283210965558       -10.225656161126647               26
  -8.5156802144499490       -6.8057042677732529       -8.5156802144499490               27
  -10.225656161126647       -5.0957283210965558       -8.5156802144499490               28
  -10.225656161126647       -6.8057042677732529       -6.8057042677732529               29
  -8.5156802144499490       -5.0957283210965558       -6.8057042677732529               30
  -8.5156802144499490       -6.8057042677732529       -5.0957283210965558               31
  -10.225656161126647       -5.0957283210965558       -5.0957283210965558               32
  -10.225656161126647       -6.8057042677732529       -3.3857523744198597               33
  -8.5156802144499490       -5.0957283210965558       -3.3857523744198597               34
  -8.5156802144499490       -6.8057042677732529       -1.6757764277431626               35
  -10.225656161126647       -5.0957283210965558       -1.6757764277431626               36
  -10.225656161126647       -6.8057042677732529        3.4199518933533568E-002          37
  -8.5156802144499490       -5.0957283210965558        3.4199518933533568E-002          38
  -8.5156802144499490       -6.8057042677732529        1.7441754656102297               39
  -10.225656161126647       -5.0957283210965558        1.7441754656102297               40
  -10.225656161126647       -6.8057042677732529        3.4541514122869277               41
  -8.5156802144499490       -5.0957283210965558        3.4541514122869277               42
  -8.5156802144499490       -6.8057042677732529        5.1641273589636238               43
  -10.225656161126647       -5.0957283210965558        5.1641273589636238               44
  -10.225656161126647       -6.8057042677732529        6.8741033056403218               45
  -8.5156802144499490       -5.0957283210965558        6.8741033056403218               46
  -8.5156802144499490       -6.8057042677732529        8.5840792523170180               47
  -10.225656161126647       -5.0957283210965558        8.5840792523170180               48
  -10.225656161126647       -3.3857523744198597       -10.225656161126647               49
  -8.5156802144499490       -1.6757764277431626       -10.225656161126647               50
  -8.5156802144499490       -3.3857523744198597       -8.5156802144499490               51
  -10.225656161126647       -1.6757764277431626       -8.5156802144499490               52
  -10.225656161126647       -3.3857523744198597       -6.8057042677732529               53
