                   20  0.43850113515316480       -3.5527958107889140E-004  -2.7131148777223064     
                   40  0.49149443982724650       -4.5470354680195879E-004  -4.9997962948895829     
                   60  0.61146498157199813       -6.8185704885257087E-004  -3.4706055443349535     
                   80  0.66351865884312466       -7.8220634187202724E-004  -3.0392945002342895     
                  100  0.66887465418023662       -7.9417561885465181E-004  -2.2372156585740219     
                  120  0.63214757461507187       -8.4632607157947314E-004  -2.7265158427760530     
                  140  0.64084509568641335       -8.6369780489651009E-004  -3.0086963258190114     
                  160  0.63593922824949289       -8.5397676556084367E-004  -2.2628700918848739     
                  180  0.64067755145407657       -8.6301723621374431E-004  -2.6960999934400647     
                  200  0.64541728707046542       -8.7283870865788023E-004  -3.2303803578941697     
                  220  0.57172927608036384       -9.3247768204580907E-004  -3.6947796252896286     
                  240  0.57704125248111349       -9.4278185844601573E-004  -4.0431976736632196     
                  260  0.58449919534320316       -9.5828393724788682E-004  -4.1103734510686909     
                  280  0.59394790609149539       -9.7686936751923336E-004  -4.5476597214716206     
                  300  0.58897160728408571       -9.6615925633225237E-004  -5.1055423969922851     
                  320  0.52103459411779907       -1.0110786436345477E-003  -6.1810260742412186     
                  340  0.52399586651148777       -1.0173215026123388E-003  -7.7550207576772792     
                  360  0.54400900535999330       -1.0569322963905987E-003  -7.8915366441236383     
                  380  0.53037350748587742       -1.0306457830141726E-003  -8.1139998119897179     
                  400  0.53603391398335420       -1.0424860945911667E-003  -9.0358721307395040     
                  420  0.48689406120150558       -1.0840047136761613E-003  -10.184212575136222     
                  440  0.49688825284100957       -1.1034492765188517E-003  -10.718431555150852     
                  460  0.49509641696463186       -1.0997166331677172E-003  -11.026233232146732     
                  480  0.49229690474665050       -1.0944659124178307E-003  -11.379442358502951     
                  500  0.49758564804417693       -1.1050641884365886E-003  -12.252779691199351     
                  520  0.44051997289131622       -1.0968966269746284E-003  -13.331992699614158     
                  540  0.44998070612206093       -1.1152810112107449E-003  -14.648054805816907     
                  560  0.44621775377047540       -1.1086343698903103E-003  -15.972501475548690     
                  580  0.45489625222450802       -1.1252562597567940E-003  -16.578533748773161     
                  600  0.45888954061810522       -1.1326814992338062E-003  -17.606609506009139     
                  620  0.43792351304902061       -1.1595860507732701E-003  -19.013007922894420     
                  640  0.44983212851484422       -1.1834300346856106E-003  -20.445222856792448     
                  660  0.46206518042331618       -1.2067283323165898E-003  -21.134497238934127     
                  680  0.45389354039386126       -1.1921002557173570E-003  -22.026051260034215     
                  700  0.45230438712465559       -1.1891825959905382E-003  -23.116573152220745     
                  720  0.45659431119331112       -1.2434872652157805E-003  -24.369439296364678     
                  740  0.46219109124878838       -1.2544703553867029E-003  -25.168502724794070     
                  760  0.45481583160531297       -1.2414786078267521E-003  -26.113082932218997     
                  780  0.45676616787431218       -1.2449263121613488E-003  -26.549484074711565     
                  800  0.45152188897397727       -1.2340240082008716E-003  -27.698410450459551     
                  820  0.43635371579238602       -1.2354628545216857E-003  -29.154109644585873     
                  840  0.44779612113492873       -1.2575734101375072E-003  -29.448979498282348     
                  860  0.43217248726145324       -1.2275936079030952E-003  -30.573458011376090     
                  880  0.42379125259518607       -1.2116624767928733E-003  -32.338283688136983     
                  900  0.44014478936636142       -1.2422116174418579E-003  -33.334716240925474     
                  920  0.42936475236222604       -1.2358322136905632E-003  -34.001752157194943     
                  940  0.44083451215916386       -1.2576390007450066E-003  -35.346015195376793     
                  960  0.43150137233564184       -1.2395184274941486E-003  -36.477738860979187     
                  980  0.42792315682914378       -1.2333800141762137E-003  -37.960384942981918     
                 1000  0.43008304639595690       -1.2378253848459853E-003  -39.370744243176290     
                 1020  0.42839867191968978       -1.2357461926509779E-003  -40.415216051469983     
                 1040  0.43622343814779851       -1.2511456872781048E-003  -41.319586641856311     
                 1060  0.44050917430514613       -1.2589453570479780E-003  -42.534078509693593     
                 1080  0.43800145076106700       -1.2543883920819615E-003  -43.200767986417091     
                 1100  0.43772339819946732       -1.2536928319857447E-003  -43.979307611413212     
                 1120  0.43127934179538457       -1.2315527007992983E-003  -45.363397992219532     
                 1140  0.43295513919635326       -1.2349116202406394E-003  -46.686426533448007     
                 1160  0.42448759302905553       -1.2192790870417416E-003  -47.438775890315036     
                 1180  0.43539905747336693       -1.2399907665236732E-003  -48.838595255652706     
                 1200  0.44154417679666025       -1.2521010315189646E-003  -50.262760998445181     
                 1220  0.43628712011771231       -1.2240941522374863E-003  -50.648665445237164     
                 1240  0.45935736257928295       -1.2689410280419834E-003  -51.869254277496346     
                 1260  0.45285587291458429       -1.2564267491359112E-003  -52.628868958411424     
                 1280  0.45356320238771286       -1.2571376602627262E-003  -53.174676362656498     
                 1300  0.45675441651052812       -1.2632054653991449E-003  -54.398846922227065     
                 1320  0.46888930767574294       -1.2631045286216446E-003  -54.982321050982023     
                 1340  0.45883555161548012       -1.2433219721185724E-003  -55.907368491908066     
                 1360  0.46350290060451682       -1.2519812903580656E-003  -57.245718309820418     
                 1380  0.46248909883261646       -1.2505302989855578E-003  -58.144590296910110     
                 1400  0.45707265989521828       -1.2395115756916458E-003  -58.733646337731678     
                 1420  0.46802047323495055       -1.2335843804627945E-003  -59.945091809854986     
                 1440  0.46708739636112195       -1.2324274400062401E-003  -60.878652364239201     
                 1460  0.46640324206206202       -1.2308159979200820E-003  -61.787356037246859     
                 1480  0.47436956827066340       -1.2469104294098431E-003  -62.563272282575753     
                 1500  0.48599958516448705       -1.2701527537681814E-003  -63.065468188379292     
                 1520  0.49184301164374405       -1.2503819810706415E-003  -63.648735134916834     
                 1540  0.48799885362493811       -1.2428610684460622E-003  -64.243716282453036     
                 1560  0.48900479145178749       -1.2447224748995530E-003  -65.554494042721885     
                 1580  0.48348368279294474       -1.2332777676681665E-003  -66.338650364182868     
                 1600  0.48338886751019555       -1.2332838571813020E-003  -66.685378079162945     
                 1620  0.49031950526924695       -1.2160004360920304E-003  -66.997929803118907     
                 1640  0.48729309904895185       -1.2095900689981722E-003  -67.935369088807903     
                 1660  0.47754162682826645       -1.1906838467258189E-003  -69.419001379735548     
                 1680  0.49219454753510594       -1.2180504018775124E-003  -69.750954416480624     
                 1700  0.48719186224005245       -1.2079806580820652E-003  -70.417540878540777     
                 1720  0.49025832502808692       -1.1834796654379334E-003  -71.189996925392649     
                 1740  0.49099356391917320       -1.1850666586033039E-003  -71.966131210146841     
                 1760  0.49523065771973457       -1.1932176931250208E-003  -73.413743428711399     
                 1780  0.48885585522356811       -1.1814490440527989E-003  -74.530144376063603     
                 1800  0.49402724342149429       -1.1907534726739455E-003  -75.659671688122728     
                 1820  0.51037337909690528       -1.1925135461545628E-003  -76.818552625169360     
                 1840  0.50336912833175529       -1.1791072779842938E-003  -77.130329167547544     
                 1860  0.50662657599418193       -1.1853062844841505E-003  -78.080952370567232     
