                   20  0.43850113515316480       -3.5527958107889140E-004  -2.7131148777223064     
                   40  0.49149443982724650       -4.5470354680195879E-004  -4.9997962948895829     
                   60  0.61146498157199813       -6.8185704885257087E-004  -3.4706055443349535     
                   80  0.66351865884312466       -7.8220634187202724E-004  -3.0392945002342895     
                  100  0.66887465418023662       -7.9417561885465181E-004  -2.2372156585740219     
                  120  0.40534340209286884       -8.7648836396447295E-004  -3.7099811610522657     
                  140  0.42424906001101509       -9.1310904983504045E-004  -5.0971983815984894     
                  160  0.43568748440449107       -9.3553023581305209E-004  -5.3708030995341964     
                  180  0.42947745183734826       -9.2384485312557913E-004  -5.9589993372778904     
                  200  0.44140025548189110       -9.4753641346960319E-004  -7.2585937089081840     
                  220  0.30811145723854855       -1.0204558855028442E-003  -9.4161049316680447     
                  240  0.32251043629100051       -1.0486975997825003E-003  -10.785699198591557     
                  260  0.35061779699291129       -1.1034513585776813E-003  -11.246830131220602     
                  280  0.35210365091939971       -1.1061557016219881E-003  -12.247283614052140     
                  300  0.35472406259687439       -1.1123058289593478E-003  -13.400988370287784     
                  320  0.27232909738153221       -1.1669431800721984E-003  -15.250930756186008     
                  340  0.27805675718916495       -1.1785386048113666E-003  -16.719738824649038     
                  360  0.28418579202165134       -1.1904840712988213E-003  -17.749814703816611     
                  380  0.28979257553497539       -1.2015619594959305E-003  -19.483657022574121     
                  400  0.30330924323244962       -1.2280761293676566E-003  -20.687120265701907     
                  420  0.24825239948574529       -1.2665004316884012E-003  -22.863257679746066     
                  440  0.25945630365511774       -1.2886787351783825E-003  -24.568413923334134     
                  460  0.27746706345522898       -1.3239185600284191E-003  -25.799889068965978     
                  480  0.27875178690212027       -1.3266866077954438E-003  -26.938494967352227     
                  500  0.28376026713276170       -1.3369818414484653E-003  -28.459958280364244     
                  520  0.24596638600681839       -1.3692256990015337E-003  -30.347206603415632     
                  540  0.24615096757465726       -1.3700232197721449E-003  -32.413539970252337     
                  560  0.26569319541861836       -1.4082717065314150E-003  -33.867470516158050     
                  580  0.28281262967197329       -1.4425642488784390E-003  -35.383134970723027     
                  600  0.27686497500974772       -1.4313028490506505E-003  -36.505763876827288     
                  620  0.26293485756886253       -1.4843688464647416E-003  -38.317535027744633     
                  640  0.26581856305022089       -1.4912779571598419E-003  -39.961276828014178     
                  660  0.29053057698056800       -1.5386864634223468E-003  -41.204354303389088     
                  680  0.28301412693499256       -1.5249992484572203E-003  -41.985306125661047     
                  700  0.27153104306217873       -1.5023933076094198E-003  -42.914313137864006     
                  720  0.25487273458960302       -1.5329733433937748E-003  -44.443227363224651     
                  740  0.25692500085262671       -1.5366729993521182E-003  -46.232056159188730     
                  760  0.26807006075309425       -1.5587513417152292E-003  -47.853655248056768     
                  780  0.26365180092691948       -1.5512712223173263E-003  -49.461714736352995     
                  800  0.26231613420059913       -1.5493153071794608E-003  -50.691746484220381     
                  820  0.25085736672434988       -1.5738253051459485E-003  -52.645386984845061     
                  840  0.25880087270821406       -1.5901696454036164E-003  -54.610689587837157     
                  860  0.26498976966743093       -1.6023909667594136E-003  -55.997223697678997     
                  880  0.27985367889308982       -1.6315676135113795E-003  -57.226728140394080     
                  900  0.29422641289347767       -1.6599130005626786E-003  -58.124500300356445     
                  920  0.26960490977247625       -1.6539377924158103E-003  -59.447799468451962     
                  940  0.27713381968954659       -1.6684640144713143E-003  -60.978583141915976     
                  960  0.27917934309520875       -1.6731304521624964E-003  -62.358735965413977     
                  980  0.28218746208480583       -1.6787774134828120E-003  -63.632828054343996     
                 1000  0.27906534176598197       -1.6731362414190618E-003  -64.809082324724841     
                 1020  0.27324276869676339       -1.6932287530959374E-003  -66.471353261205593     
                 1040  0.26150047618225897       -1.6706070352912727E-003  -67.643474805744049     
                 1060  0.27213056603646141       -1.6913897781447673E-003  -69.530492773184719     
                 1080  0.27538427066294097       -1.6979588829118752E-003  -71.446257107705321     
                 1100  0.27573066469394325       -1.6983946661299537E-003  -73.266306457883616     
                 1120  0.28519189997021605       -1.7406170758191546E-003  -74.050442661911688     
                 1140  0.28632280182176212       -1.7443682482547957E-003  -74.848709178425352     
                 1160  0.27834798779872222       -1.7281807631393631E-003  -75.580132070679014     
                 1180  0.26685005460516170       -1.7055026598618368E-003  -77.031407744985955     
                 1200  0.26539085792894784       -1.7030260963347595E-003  -78.272902651924980     
                 1220  0.27025019309557269       -1.7303711839834689E-003  -80.191074613330386     
                 1240  0.26519707340954202       -1.7213390597261454E-003  -81.883752905872313     
                 1260  0.26793019942129426       -1.7264588901410201E-003  -82.449318480330930     
                 1280  0.26204376900095111       -1.7152860348928932E-003  -83.643591636247322     
                 1300  0.27191063663569592       -1.7343845540525452E-003  -85.263457016945424     
                 1320  0.26911039388408020       -1.7414762253176042E-003  -86.909828120170289     
                 1340  0.26360095615844104       -1.7317026984691093E-003  -87.954604207753960     
                 1360  0.25826141953421672       -1.7213406733352081E-003  -88.806841449027473     
                 1380  0.26401920462954837       -1.7323039167207511E-003  -91.131442441764108     
                 1400  0.25664829333831074       -1.7173771247204254E-003  -92.981710525797553     
                 1420  0.26669402207008985       -1.7450215393556834E-003  -94.576487576789802     
                 1440  0.26409798039349752       -1.7405612747591354E-003  -95.907582023051248     
                 1460  0.27902484049993037       -1.7698204399955004E-003  -97.457726041530094     
                 1480  0.28152230306398252       -1.7743524481678378E-003  -98.539642141956634     
                 1500  0.28090067567512883       -1.7739219636668218E-003  -99.644838547996088     
                 1520  0.26394552330222143       -1.7453771077783594E-003  -100.78294217105105     
                 1540  0.27797113588210215       -1.7722012378948522E-003  -103.19838059375563     
                 1560  0.28299643779894867       -1.7828833589865463E-003  -104.99865430364561     
                 1580  0.29243991517216450       -1.8004968316226110E-003  -106.03164878622204     
                 1600  0.28941349137285527       -1.7947234035930986E-003  -106.95426496430909     
                 1620  0.28703443577247734       -1.7917621899563932E-003  -108.46155202159837     
                 1640  0.28882193320639826       -1.7956422208667748E-003  -110.34440128465384     
                 1660  0.28378765634076863       -1.7863234552905111E-003  -111.48904220717699     
                 1680  0.29237282568466633       -1.8023591938772633E-003  -112.46861134714419     
                 1700  0.28863545334010360       -1.7946292196469251E-003  -113.95173135181182     
                 1720  0.27529549475782139       -1.7684632871995940E-003  -115.41193436381884     
                 1740  0.27625163705520822       -1.7710207128383130E-003  -117.21057391008057     
                 1760  0.27359604551705391       -1.7655105214412316E-003  -118.68181997219628     
                 1780  0.28502513871056473       -1.7873241605022682E-003  -120.25803764863105     
                 1800  0.27543300273781074       -1.7689211041342395E-003  -121.46886396408065     
                 1820  0.28356410690502676       -1.7828088879122414E-003  -122.09088087348151     
                 1840  0.28090370194732511       -1.7769922747239732E-003  -122.91726809990132     
                 1860  0.27713408781834642       -1.7688449658694676E-003  -124.18101822882998     
