                   20  0.24098914991933021       -2.9765120180118964E-003   6.1757394165715338     
                   40  0.30319977702762924       -3.0934567872253167E-003   12.766342373051316     
                   60  0.29769285972696313       -3.0821248765461940E-003   18.244632998326104     
                   80  0.30831891089840197       -3.1031923905756372E-003   25.455475676657507     
                  100  0.30721379834008988       -3.1012657320623072E-003   31.955876806414611     
                  120  0.73204273456054014       -2.6567939664023203E-003   69.121716967912661     
                  140  0.70591013712654027       -2.6063565186752492E-003   112.44734571038391     
                  160  0.70893879024173212       -2.6123478736392635E-003   155.37092390028329     
                  180  0.71578460347588502       -2.6265288157146186E-003   197.51498178120713     
                  200  0.70107747702507117       -2.5980308052335316E-003   239.98909635828923     
                  220   1.0633800457789140       -2.2406322018172996E-003   304.67599602108828     
                  240   1.0898329125411503       -2.2905762209407704E-003   373.78517640410143     
                  260   1.0628158672129253       -2.2394719295612290E-003   443.54799493909815     
                  280   1.1330205448281367       -2.3746528700380135E-003   506.95553590252194     
                  300   1.1077471547541173       -2.3245132020821035E-003   573.90205873838670     
                  320   1.2991767428613969       -2.0863683132529187E-003   653.41154474211942     
                  340   1.2798964538322881       -2.0484761294413492E-003   733.56471125476992     
                  360   1.2544480507130984       -2.0003941382250520E-003   817.54723088432945     
                  380   1.2813259697831372       -2.0483032422886878E-003   903.78907265245130     
                  400   1.2325326008172184       -1.9582610271894584E-003   986.43221739700846     
                  420   1.3909585398227720       -2.1166192371573872E-003   1069.8727474630250     
                  440   1.3802668236787390       -2.0961252827376166E-003   1158.0159121520496     
                  460   1.3149988938998700       -1.9709432849305893E-003   1243.3277021622007     
                  480   1.3558050614001065       -2.0489874839403279E-003   1325.6434324179868     
                  500   1.3415142397445354       -2.0226088041119823E-003   1409.9590160032740     
                  520   1.3237554710770827       -2.1182350660499537E-003   1494.0880089548421     
                  540   1.2887844794095791       -2.0482377006982881E-003   1575.2120552034719     
                  560   1.2777292859409670       -2.0297305897130132E-003   1655.5053058695160     
                  580   1.3369793509095185       -2.1444873287999556E-003   1736.5898519767127     
                  600   1.2597182423950886       -1.9959580613261307E-003   1818.5508263833290     
                  620   1.2087009800191046       -2.1559527044629576E-003   1893.8248943657047     
                  640   1.1928411898391407       -2.1287982830957316E-003   1971.0743578638630     
                  660   1.2538323006810639       -2.2464693922648370E-003   2049.7128248962181     
                  680   1.2025538592696936       -2.1461705308309970E-003   2127.1507496140662     
                  700   1.1664375491888475       -2.0746835871842291E-003   2206.7076549543835     
                  720   1.0880895931641175       -2.2191422630911100E-003   2279.0517211605415     
                  740   1.1213814978417942       -2.2853477789006971E-003   2348.1097507332088     
                  760   1.0817013360783205       -2.2084822328427563E-003   2416.2311538221597     
                  780   1.1254549650387957       -2.2916428848535142E-003   2485.5529637028221     
                  800   1.0820473959172738       -2.2072710773250299E-003   2554.0840766104525     
                  820  0.99168769390460842       -2.3225163043118962E-003   2620.6025075506759     
                  840   1.0141275619684176       -2.3666120012728904E-003   2682.8936628942201     
                  860   1.0058700860795391       -2.3496111625945864E-003   2744.0528614568498     
                  880   1.0177924983730013       -2.3733565944327809E-003   2804.5775952493696     
                  900  0.97739075395258890       -2.2946093390857642E-003   2869.5829289888375     
                  920  0.91917726338220429       -2.4365297556356732E-003   2928.1619083919868     
                  940  0.90174989098033786       -2.4038629788017706E-003   2986.7749017345809     
                  960  0.93449677847211532       -2.4675116727129972E-003   3043.5690468418152     
                  980  0.92223145674741946       -2.4432630134084356E-003   3098.9308976407374     
                 1000  0.89538851741129732       -2.3913840237407480E-003   3159.4735929481267     
                 1020  0.85464397702246520       -2.5276396403224716E-003   3213.7527481488551     
                 1040  0.85261671437988484       -2.5237356006596700E-003   3266.2382296284554     
                 1060  0.86304466997200591       -2.5436475451009926E-003   3317.0608975787568     
                 1080  0.87116851717003818       -2.5598974618224416E-003   3368.7910540486305     
                 1100  0.82573471966965839       -2.4726607464368240E-003   3422.5230862133208     
                 1120  0.80841883780808088       -2.6137478409823515E-003   3470.7556861845615     
                 1140  0.79884831179384230       -2.5951751751176633E-003   3518.4888808300439     
                 1160  0.79158734227305838       -2.5811584951903094E-003   3562.4752252672533     
                 1180  0.76911098669770672       -2.5390665354834653E-003   3610.1824741835098     
                 1200  0.79124962597101334       -2.5822457045466961E-003   3655.6831158324894     
                 1220  0.73752336189137779       -2.6208115351788099E-003   3699.9911389662998     
                 1240  0.75092478554996733       -2.6467257079513377E-003   3746.1974606566264     
                 1260  0.72391778849876787       -2.5941294650568603E-003   3790.8369124155529     
                 1280  0.73599389972204365       -2.6184053503027203E-003   3834.4641370035683     
                 1300  0.74587411639380508       -2.6368825984563970E-003   3877.1501278657747     
                 1320  0.68888893635822557       -2.6341216320675698E-003   3915.8075016628050     
                 1340  0.71731597615373521       -2.6902750937342337E-003   3955.9567707421625     
                 1360  0.67171697593412716       -2.6011670669768578E-003   4001.1765330199019     
                 1380  0.67327389187678477       -2.6060700804298779E-003   4043.4919514927005     
                 1400  0.71080901572699196       -2.6774335676179191E-003   4084.2129574082633     
                 1420  0.66603059331662684       -2.6687823336839513E-003   4123.2534208636625     
                 1440  0.67138183116831984       -2.6778836551858021E-003   4162.2917667874353     
                 1460  0.68243198806378169       -2.6995549481691281E-003   4202.8261393174171     
                 1480  0.65965012187020922       -2.6546336476294934E-003   4242.6675696968214     
                 1500  0.67493861529712029       -2.6851438089002624E-003   4281.6107599981942     
                 1520  0.65419585231169142       -2.6924800992479876E-003   4319.8516633771806     
                 1540  0.66792175516757102       -2.7199914190209951E-003   4356.9662893463210     
                 1560  0.67560003311851002       -2.7359643556051209E-003   4395.3478746025303     
                 1580  0.68486030123962305       -2.7533911242933885E-003   4432.8252058754297     
                 1600  0.64013976026877883       -2.6664672730922403E-003   4469.8936525458384     
                 1620  0.66344663473374044       -2.7344825173290584E-003   4505.2760337001082     
