  -15.630115162723531       -15.630115162723531                1
  -14.512081173973636       -14.512081173973636                2
  -14.512081173973636       -15.630115162723531                3
  -15.630115162723531       -14.512081173973636                4
  -15.630115162723531       -13.394047185223741                5
  -14.512081173973636       -12.276013196473846                6
  -14.512081173973636       -13.394047185223741                7
  -15.630115162723531       -12.276013196473846                8
  -15.630115162723531       -11.157979207723951                9
  -14.512081173973636       -10.039945218974058               10
  -14.512081173973636       -11.157979207723951               11
  -15.630115162723531       -10.039945218974058               12
  -15.630115162723531       -8.9219112302241612               13
  -14.512081173973636       -7.8038772414742672               14
  -14.512081173973636       -8.9219112302241612               15
  -15.630115162723531       -7.8038772414742672               16
  -15.630115162723531       -6.6858432527243714               17
  -14.512081173973636       -5.5678092639744765               18
  -14.512081173973636       -6.6858432527243714               19
  -15.630115162723531       -5.5678092639744765               20
  -15.630115162723531       -4.4497752752245816               21
  -14.512081173973636       -3.3317412864746867               22
  -14.512081173973636       -4.4497752752245816               23
  -15.630115162723531       -3.3317412864746867               24
  -15.630115162723531       -2.2137072977247918               25
  -14.512081173973636       -1.0956733089748969               26
  -14.512081173973636       -2.2137072977247918               27
  -15.630115162723531       -1.0956733089748969               28
  -15.630115162723531        2.2360679774998005E-002          29
  -14.512081173973636        1.1403946685248911               30
  -14.512081173973636        2.2360679774998005E-002          31
  -15.630115162723531        1.1403946685248911               32
  -15.630115162723531        2.2584286572747878               33
  -14.512081173973636        3.3764626460246809               34
  -14.512081173973636        2.2584286572747878               35
  -15.630115162723531        3.3764626460246809               36
  -15.630115162723531        4.4944966347745776               37
  -14.512081173973636        5.6125306235244707               38
  -14.512081173973636        4.4944966347745776               39
  -15.630115162723531        5.6125306235244707               40
  -15.630115162723531        6.7305646122743674               41
  -14.512081173973636        7.8485986010242605               42
  -14.512081173973636        6.7305646122743674               43
  -15.630115162723531        7.8485986010242605               44
  -15.630115162723531        8.9666325897741572               45
  -14.512081173973636        10.084666578524050               46
  -14.512081173973636        8.9666325897741572               47
  -15.630115162723531        10.084666578524050               48
  -15.630115162723531        11.202700567273947               49
  -14.512081173973636        12.320734556023840               50
  -14.512081173973636        11.202700567273947               51
  -15.630115162723531        12.320734556023840               52
  -15.630115162723531        13.438768544773737               53
  -14.512081173973636        14.556802533523630               54
  -14.512081173973636        13.438768544773737               55
  -15.630115162723531        14.556802533523630               56
  -13.394047185223741       -15.630115162723531               57
  -12.276013196473846       -14.512081173973636               58
  -12.276013196473846       -15.630115162723531               59
  -13.394047185223741       -14.512081173973636               60
  -13.394047185223741       -13.394047185223741               61
  -12.276013196473846       -12.276013196473846               62
  -12.276013196473846       -13.394047185223741               63
  -13.394047185223741       -12.276013196473846               64
  -13.394047185223741       -11.157979207723951               65
  -12.276013196473846       -10.039945218974058               66
  -12.276013196473846       -11.157979207723951               67
  -13.394047185223741       -10.039945218974058               68
  -13.394047185223741       -8.9219112302241612               69
  -12.276013196473846       -7.8038772414742672               70
  -12.276013196473846       -8.9219112302241612               71
  -13.394047185223741       -7.8038772414742672               72
  -13.394047185223741       -6.6858432527243714               73
  -12.276013196473846       -5.5678092639744765               74
  -12.276013196473846       -6.6858432527243714               75
  -13.394047185223741       -5.5678092639744765               76
  -13.394047185223741       -4.4497752752245816               77
  -12.276013196473846       -3.3317412864746867               78
  -12.276013196473846       -4.4497752752245816               79
  -13.394047185223741       -3.3317412864746867               80
  -13.394047185223741       -2.2137072977247918               81
  -12.276013196473846       -1.0956733089748969               82
  -12.276013196473846       -2.2137072977247918               83
  -13.394047185223741       -1.0956733089748969               84
  -13.394047185223741        2.2360679774998005E-002          85
  -12.276013196473846        1.1403946685248911               86
  -12.276013196473846        2.2360679774998005E-002          87
  -13.394047185223741        1.1403946685248911               88
  -13.394047185223741        2.2584286572747878               89
  -12.276013196473846        3.3764626460246809               90
  -12.276013196473846        2.2584286572747878               91
  -13.394047185223741        3.3764626460246809               92
  -13.394047185223741        4.4944966347745776               93
  -12.276013196473846        5.6125306235244707               94
  -12.276013196473846        4.4944966347745776               95
  -13.394047185223741        5.6125306235244707               96
  -13.394047185223741        6.7305646122743674               97
  -12.276013196473846        7.8485986010242605               98
  -12.276013196473846        6.7305646122743674               99
  -13.394047185223741        7.8485986010242605              100
  -13.394047185223741        8.9666325897741572              101
  -12.276013196473846        10.084666578524050              102
  -12.276013196473846        8.9666325897741572              103
  -13.394047185223741        10.084666578524050              104
  -13.394047185223741        11.202700567273947              105
  -12.276013196473846        12.320734556023840              106
  -12.276013196473846        11.202700567273947              107
  -13.394047185223741        12.320734556023840              108
  -13.394047185223741        13.438768544773737              109
  -12.276013196473846        14.556802533523630              110
  -12.276013196473846        13.438768544773737              111
