                   20  0.24098914991933021       -2.9765120180118964E-003   6.1757394165715338     
                   40  0.30319977702762924       -3.0934567872253167E-003   12.766342373051316     
                   60  0.29769285972696313       -3.0821248765461940E-003   18.244632998326104     
                   80  0.30831891089840197       -3.1031923905756372E-003   25.455475676657507     
                  100  0.30721379834008988       -3.1012657320623072E-003   31.955876806414611     
                  120   1.1530363736296094       -2.2297879281944219E-003   94.742114299687287     
                  140   1.1633896980206784       -2.2517028726415800E-003   168.85899298285781     
                  160   1.1200415686253433       -2.1664796446109707E-003   242.61435191461501     
                  180   1.1595595200773170       -2.2457474926234158E-003   313.14580861665326     
                  200   1.1436845050708102       -2.2131545405048845E-003   388.71482920367322     
                  220   1.9628759671444456       -1.3820855236009288E-003   505.42313280864437     
                  240   1.9784274419664076       -1.4054771727972939E-003   631.18278549228398     
                  260   2.0295733968755143       -1.5023998441652739E-003   750.70871980331185     
                  280   2.0087584765130932       -1.4680527723422883E-003   873.95588694214916     
                  300   2.0620443402834767       -1.5739089510264151E-003   993.45371769800443     
                  320   2.4223216095273279       -1.0572551703177436E-003   1142.5212094996298     
                  340   2.4456870991223676       -1.0955948697209295E-003   1293.5002436468021     
                  360   2.4248493307565178       -1.0574996412516862E-003   1437.8199210101598     
                  380   2.4780132330240807       -1.1599366937541477E-003   1586.2007586034538     
                  400   2.3158057096084415       -8.4651579514584906E-004   1736.2843660546994     
                  420   2.5400213649566243       -1.1818232766605990E-003   1886.1257898496763     
                  440   2.5085887299651324       -1.1173823683653884E-003   2029.0646576341787     
                  460   2.4312951118070991       -9.8193801548773860E-004   2176.9422657250652     
                  480   2.4982022690461703       -1.1054323055365350E-003   2328.5335729909762     
                  500   2.5459466539063711       -1.2029661623429160E-003   2476.9350231197554     
                  520   2.2844992149025911       -1.1981585656551637E-003   2616.2068302695907     
                  540   2.3142940404865779       -1.2538011578845092E-003   2756.0333555059292     
                  560   2.2405020222322234       -1.1026196803091423E-003   2896.2592066556554     
                  580   2.2800010373188497       -1.1816753179751851E-003   3036.5021755544767     
                  600   2.2877023390150013       -1.1974569200853184E-003   3172.3193618046862     
                  620   2.1024939953906072       -1.5307239989226643E-003   3294.8856588097301     
                  640   2.0071568212785995       -1.3531554313967185E-003   3424.1528986033059     
                  660   2.0650977635099763       -1.4620209430181419E-003   3547.3960139363503     
                  680   2.0348557027821630       -1.3973613338054639E-003   3671.0599572902788     
                  700   1.9718174329525984       -1.2754375680878339E-003   3797.3219325213090     
                  720   1.8364137397546736       -1.6769861012446172E-003   3914.6883235414730     
                  740   1.7686644493132924       -1.5458348928479508E-003   4030.5802086270414     
                  760   1.8373270377162352       -1.6799604524495629E-003   4142.2673294553942     
                  780   1.7948127237092772       -1.5949628008493392E-003   4254.1263024318314     
                  800   1.8146095115655352       -1.6352411374035102E-003   4363.0299525506889     
                  820   1.5846668053154078       -1.7992765398925244E-003   4461.7266116037581     
                  840   1.6163511141946902       -1.8581808096886125E-003   4561.1219573095932     
                  860   1.5683275393483889       -1.7650357164172585E-003   4661.1982973822305     
                  880   1.5776965535439018       -1.7838664941239224E-003   4760.8681456850081     
                  900   1.5553881376429866       -1.7433729500435809E-003   4863.9239663783783     
                  920   1.4075050866586321       -1.9445391692326816E-003   4956.1601475579528     
                  940   1.4005863061130555       -1.9295420943334384E-003   5045.7711088959359     
                  960   1.3899649642814527       -1.9086813424895864E-003   5134.2520065048466     
                  980   1.4596502031471512       -2.0459022455200319E-003   5225.6160752718097     
                 1000   1.4177717654719439       -1.9621436128716896E-003   5315.8244261679038     
                 1020   1.3138426915947641       -2.1534237087572996E-003   5400.9547046943444     
                 1040   1.2972759915397767       -2.1225876585173982E-003   5480.5272397214485     
                 1060   1.2578735456444539       -2.0469707155106034E-003   5562.4367477003998     
                 1080   1.2972666254945788       -2.1204031141421795E-003   5647.8055089776853     
                 1100   1.2663097493381692       -2.0599116882126594E-003   5729.6386103868590     
                 1120   1.1865179935980719       -2.2054345259546488E-003   5805.7756081130065     
                 1140   1.1573281615193172       -2.1489585211655476E-003   5881.6421249013156     
                 1160   1.2035936730590739       -2.2393585822823876E-003   5956.5339440439420     
                 1180   1.1870784546115698       -2.2095461156206009E-003   6030.5473008035151     
                 1200   1.2208196198356007       -2.2717249916682182E-003   6104.1244321810618     
                 1220   1.0771009138979077       -2.2277338975155224E-003   6170.0270771162905     
                 1240   1.0864065601364028       -2.2473611950298753E-003   6238.5094528627578     
                 1260   1.1160593518566859       -2.3038015610460146E-003   6305.8630229901910     
                 1280   1.0922614492421991       -2.2556118248421679E-003   6377.3936705711076     
                 1300   1.0675263561632391       -2.2076875868394606E-003   6445.4665977071591     
                 1320   1.0059771482052189       -2.2430611288012316E-003   6513.4609134877392     
                 1340   1.0583677391541186       -2.3446219682172072E-003   6581.1571385382686     
                 1360   1.0240237676652428       -2.2777573488781534E-003   6647.3165181601780     
                 1380   1.0510852286227936       -2.3295107195035981E-003   6712.2722794831307     
                 1400   1.0568408071521045       -2.3419019195179856E-003   6777.2510522425073     
                 1420   1.0576944919288087       -2.4466685974697806E-003   6838.3185238482165     
                 1440   1.0418047505782042       -2.4153894847439047E-003   6899.9206451553400     
                 1460  0.99947230747775184       -2.3327827320032499E-003   6964.1201472425819     
                 1480   1.0234117519139272       -2.3783261980050889E-003   7027.6241679660152     
                 1500  0.97658456628332035       -2.2893391775982430E-003   7090.9677132368915     
                 1520   1.0090774592141509       -2.4005137912031876E-003   7153.6449099399861     
                 1540  0.99815801327063780       -2.3801381667706034E-003   7216.6697443860639     
                 1560  0.97908710894921680       -2.3427412068392438E-003   7276.6731156140622     
                 1580   1.0029992293847021       -2.3889355458752222E-003   7335.9400339542362     
                 1600  0.97376703243495333       -2.3329891877450111E-003   7397.0790598614994     
                 1620   1.0115930489359664       -2.4157172308650657E-003   7455.7684594104267     
