  -16.709295958494824       -16.709295958494824                1
  -15.514067349160429       -15.514067349160429                2
  -15.514067349160429       -16.709295958494824                3
  -16.709295958494824       -15.514067349160429                4
  -16.709295958494824       -14.318838739826036                5
  -15.514067349160429       -13.123610130491642                6
  -15.514067349160429       -14.318838739826036                7
  -16.709295958494824       -13.123610130491642                8
  -16.709295958494824       -11.928381521157249                9
  -15.514067349160429       -10.733152911822856               10
  -15.514067349160429       -11.928381521157249               11
  -16.709295958494824       -10.733152911822856               12
  -16.709295958494824       -9.5379243024884630               13
  -15.514067349160429       -8.3426956931540683               14
  -15.514067349160429       -9.5379243024884630               15
  -16.709295958494824       -8.3426956931540683               16
  -16.709295958494824       -7.1474670838196754               17
  -15.514067349160429       -5.9522384744852825               18
  -15.514067349160429       -7.1474670838196754               19
  -16.709295958494824       -5.9522384744852825               20
  -16.709295958494824       -4.7570098651508879               21
  -15.514067349160429       -3.5617812558164950               22
  -15.514067349160429       -4.7570098651508879               23
  -16.709295958494824       -3.5617812558164950               24
  -16.709295958494824       -2.3665526464821003               25
  -15.514067349160429       -1.1713240371477074               26
  -15.514067349160429       -2.3665526464821003               27
  -16.709295958494824       -1.1713240371477074               28
  -16.709295958494824        2.3904572186687290E-002          29
  -15.514067349160429        1.2191331815210802               30
  -15.514067349160429        2.3904572186687290E-002          31
  -16.709295958494824        1.2191331815210802               32
  -16.709295958494824        2.4143617908554731               33
  -15.514067349160429        3.6095904001898660               34
  -15.514067349160429        2.4143617908554731               35
  -16.709295958494824        3.6095904001898660               36
  -16.709295958494824        4.8048190095242589               37
  -15.514067349160429        6.0000476188586553               38
  -15.514067349160429        4.8048190095242589               39
  -16.709295958494824        6.0000476188586553               40
  -16.709295958494824        7.1952762281930482               41
  -15.514067349160429        8.3905048375274411               42
  -15.514067349160429        7.1952762281930482               43
  -16.709295958494824        8.3905048375274411               44
  -16.709295958494824        9.5857334468618340               45
  -15.514067349160429        10.780962056196227               46
  -15.514067349160429        9.5857334468618340               47
  -16.709295958494824        10.780962056196227               48
