                   20  0.24098914991933021       -2.9765120180118964E-003   6.1757394165715338     
                   40  0.30319977702762924       -3.0934567872253167E-003   12.766342373051316     
                   60  0.29769285972696313       -3.0821248765461940E-003   18.244632998326104     
                   80  0.30831891089840197       -3.1031923905756372E-003   25.455475676657507     
                  100  0.30721379834008988       -3.1012657320623072E-003   31.955876806414611     
                  120  0.18497095325763552       -3.2517547088634887E-003   30.093352735361151     
                  140  0.19053378085112321       -3.2637519162127667E-003   24.521645049759695     
                  160  0.20178173590775694       -3.2857424043409955E-003   18.060313459644426     
                  180  0.20350005530159521       -3.2893553791529880E-003   11.547597887578886     
                  200  0.20027783039362795       -3.2834723546617708E-003   5.1479031371804069     
                  220  0.13188594941581303       -3.3772179192268089E-003  -7.0285839754344561     
                  240  0.13865585811219078       -3.3905183448976221E-003  -20.536802527476610     
                  260  0.13913219153870240       -3.3914763504056880E-003  -33.845264425080352     
                  280  0.13944296298459999       -3.3918881836759738E-003  -47.548519781460612     
                  300  0.14014911095628793       -3.3933583846312760E-003  -60.486115973812986     
                  320  0.10128806798159662       -3.4574108764790731E-003  -78.224949073288883     
                  340  0.10172910068243420       -3.4583300173904432E-003  -96.625880985533698     
                  360  0.10604367213621720       -3.4671365578861869E-003  -114.23183032377676     
                  380  0.10808215513176478       -3.4711307803809233E-003  -131.65905563530330     
                  400  0.10964397629739900       -3.4744968705822128E-003  -149.17188479607051     
                  420   8.6880298501756645E-002  -3.5246621082595407E-003  -169.28227968159516     
                  440   8.5998543182444834E-002  -3.5230766101861451E-003  -189.59323915182316     
                  460   8.7903061218285297E-002  -3.5267334686005045E-003  -209.34137233480675     
                  480   8.3956108688467868E-002  -3.5190726372070786E-003  -227.76488508612098     
                  500   8.5466841032184229E-002  -3.5219653286530407E-003  -246.65449071195840     
                  520   7.4630649142638325E-002  -3.5632987096530368E-003  -266.99839441018332     
                  540   7.9875728375263716E-002  -3.5741276984831596E-003  -287.70976521618582     
                  560   7.8749904108778149E-002  -3.5714149411068680E-003  -307.95261908353120     
                  580   8.2724556139026073E-002  -3.5794558652885856E-003  -327.56011670697200     
                  600   8.4680299718973784E-002  -3.5830660833193711E-003  -345.57573379235669     
                  620   6.7355925801224917E-002  -3.6016085787581860E-003  -364.47945247719861     
                  640   7.0644113462085087E-002  -3.6080167847722441E-003  -382.64325760698938     
                  660   7.3561485688026229E-002  -3.6135704517804685E-003  -399.67310037819351     
                  680   7.6056920450659288E-002  -3.6182687276016456E-003  -415.33685060549737     
                  700   7.7114048411906957E-002  -3.6200673336354763E-003  -430.09652938751628     
                  720   6.8145149337767205E-002  -3.6427322111143722E-003  -445.37210090205099     
                  740   6.7397104640469677E-002  -3.6414609964473769E-003  -460.26299660122322     
                  760   6.8345859964636407E-002  -3.6435685644202816E-003  -475.47914898806522     
                  780   7.2292338646536600E-002  -3.6506752145889954E-003  -490.70373254244828     
                  800   7.3085208762477538E-002  -3.6522136267909001E-003  -504.76003111255858     
                  820   6.4332211175037887E-002  -3.6659522478654076E-003  -519.34558111256695     
                  840   6.3012615925382709E-002  -3.6635181195876550E-003  -533.71904807798273     
                  860   6.6319899441714167E-002  -3.6699438943456103E-003  -547.90184072802185     
                  880   6.6982162783392474E-002  -3.6712351724753462E-003  -560.89300866600774     
                  900   6.7659310392785652E-002  -3.6725879511757052E-003  -573.21056787804514     
                  920   6.3930811273949117E-002  -3.6879724870376683E-003  -585.73758667874745     
                  940   6.4544568285115053E-002  -3.6893011697976719E-003  -597.98716293390157     
                  960   6.6875371768531922E-002  -3.6937695773083044E-003  -610.12617045832417     
                  980   6.4518320546117461E-002  -3.6892584247705728E-003  -621.41524126673232     
                 1000   6.7334683834564243E-002  -3.6947237906873420E-003  -632.30563547470717     
                 1020   6.1599242326978623E-002  -3.7009995389584768E-003  -643.43421924161532     
                 1040   6.2637299427465140E-002  -3.7029032923496133E-003  -654.24158811345001     
                 1060   6.5046567314729797E-002  -3.7073134148222528E-003  -664.02033861531379     
                 1080   6.7885177811550512E-002  -3.7127869615841001E-003  -673.51618186241592     
                 1100   6.8391667064349682E-002  -3.7136503733877502E-003  -682.38395739997077     
                 1120   6.3477779470038867E-002  -3.7167876385907545E-003  -691.08109892768960     
                 1140   6.6326616267378805E-002  -3.7224107741814678E-003  -699.04609740123590     
                 1160   6.4939931454859032E-002  -3.7199781986730048E-003  -706.66741597293083     
                 1180   6.5138660350451072E-002  -3.7203839732096824E-003  -713.87427438845577     
                 1200   6.5942368152473160E-002  -3.7222754257188700E-003  -721.48318666517741     
                 1220   6.9409466667649508E-002  -3.7371645548189419E-003  -729.98195169397843     
                 1240   6.5178969260973066E-002  -3.7291279980654038E-003  -738.60327718449309     
                 1260   6.7024040191479603E-002  -3.7331708541124527E-003  -747.67031666890989     
                 1280   6.7502892223437985E-002  -3.7339993876072861E-003  -757.20863961272937     
                 1300   7.0205037488966282E-002  -3.7391325910075489E-003  -766.99743637681422     
                 1320   6.8037258837224654E-002  -3.7404479243904150E-003  -776.55403489111529     
                 1340   6.4860070451791235E-002  -3.7342461859141887E-003  -785.83872419851514     
                 1360   7.0369348987043154E-002  -3.7450272831419684E-003  -795.40397010953143     
                 1380   6.9114933049756050E-002  -3.7428470999539320E-003  -805.20653847759172     
                 1400   7.0690776013489151E-002  -3.7458134925247352E-003  -815.18853996457892     
                 1420   7.0390130831587142E-002  -3.7469535334077931E-003  -825.15059357605071     
                 1440   6.8147091456966735E-002  -3.7425711001234149E-003  -835.02422582762961     
                 1460   7.0357253910468459E-002  -3.7466792672170833E-003  -844.71868152858406     
                 1480   7.1337620033644356E-002  -3.7485560941195768E-003  -854.39187638384840     
                 1500   6.9528428835389497E-002  -3.7450404425382307E-003  -863.06836694300364     
                 1520   7.2966402077708117E-002  -3.7510828595246474E-003  -870.97469021007305     
