                   20  0.43850113515316480       -3.5527958107889140E-004  -2.7131148777223064     
                   40  0.49149443982724650       -4.5470354680195879E-004  -4.9997962948895829     
                   60  0.61146498157199813       -6.8185704885257087E-004  -3.4706055443349535     
                   80  0.66351865884312466       -7.8220634187202724E-004  -3.0392945002342895     
                  100  0.66887465418023662       -7.9417561885465181E-004  -2.2372156585740219     
                  120   1.5544535798714347       -7.5202553404688747E-004  0.54651777534742840     
                  140   1.5341886839480594       -7.1325939479128381E-004   4.6008199757214667     
                  160   1.5445545046087406       -7.3318038995045967E-004   7.3512673451159758     
                  180   1.5620111103799852       -7.6751142358724863E-004   10.284368883556786     
                  200   1.5639567511414656       -7.7299381850583421E-004   13.476680128846567     
                  220   1.9126953949787084       -7.1642057702828231E-004   17.419035060704854     
                  240   1.9105976228532768       -7.1198832676873565E-004   21.525381049602956     
                  260   1.8961973022117991       -6.8412151996957618E-004   27.403287228308198     
                  280   1.9268050213039936       -7.4333898318851288E-004   32.100325471514303     
                  300   1.8828053652785528       -6.6025024956154995E-004   35.622061560553703     
                  320   1.8737921594754556       -7.3699229654634304E-004   40.894416795128564     
                  340   1.8844501198198256       -7.5904984783394913E-004   45.247158256324987     
                  360   1.8846549106663539       -7.5720586910862355E-004   48.975909333671986     
                  380   1.8745857632036607       -7.3906548028436329E-004   53.125771540094888     
                  400   1.8789813268307285       -7.4717908885252446E-004   56.988203460870217     
                  420   1.6651922452166965       -7.5176451894563563E-004   60.759402319962931     
                  440   1.6628866865347482       -7.4699074667124274E-004   64.494508373874297     
                  460   1.6913397687232465       -8.0256916233274733E-004   68.178944032106983     
                  480   1.6744417840432260       -7.6773039926460532E-004   71.922842920786891     
                  500   1.6581011153275380       -7.3823040596047952E-004   76.628114313656965     
                  520   1.4499573336618643       -7.8203547126027759E-004   80.673127006119628     
                  540   1.4431914136546315       -7.6799733209313552E-004   83.849644125982650     
                  560   1.4661274914690641       -8.1163365747669047E-004   86.059396628650561     
                  580   1.4298577717933343       -7.4246540354590555E-004   88.393267561408294     
                  600   1.4438049843762633       -7.6824315915504022E-004   91.337660358215274     
                  620   1.2725898934603750       -8.1198721519904718E-004   93.394476545707818     
                  640   1.3003287007008844       -8.6478721433577233E-004   94.939951450516233     
                  660   1.2746186854966464       -8.1433339231382702E-004   97.594225160270611     
                  680   1.2757083530043196       -8.1596416783461900E-004   99.069378284112346     
                  700   1.2521640909604574       -7.7160527406925381E-004   101.84424095951860     
                  720   1.1376730292445729       -8.2807680662015291E-004   103.54693317603090     
                  740   1.1433693781125629       -8.3890832029315330E-004   105.74160704185401     
                  760   1.1474452378874129       -8.4808259405918976E-004   106.37468646336133     
                  780   1.1697625704701240       -8.9132114880856545E-004   108.95783896060840     
                  800   1.1471007132526643       -8.4747900639264200E-004   110.84503963038955     
                  820   1.0724827479354486       -9.0264237181714234E-004   112.58770440835687     
                  840   1.0555121353183310       -8.7023733911650132E-004   113.68083677679923     
                  860   1.0571877719646394       -8.7366010529882593E-004   115.26896437796665     
                  880   1.0733987699086573       -9.0508669450857417E-004   117.28272328632923     
                  900   1.0618170529276805       -8.8233990709605636E-004   119.24503301182598     
                  920  0.98061488226171611       -8.5545852638376104E-004   120.06371416924128     
                  940  0.99131050974939350       -8.7526632222231413E-004   121.03060817954780     
                  960  0.98391841933010449       -8.6058148424966458E-004   121.48427086613422     
                  980  0.98912345597681917       -8.7039916645105888E-004   121.95506450883627     
                 1000  0.98975130705717129       -8.7177647695292561E-004   123.35881551582268     
                 1020  0.98477688200802072       -9.2970633490753896E-004   124.60629947431360     
                 1040  0.95550874124171614       -8.7278942670298361E-004   126.06436481004009     
                 1060  0.96986264050349791       -9.0019027223609818E-004   126.70836365676610     
                 1080  0.99053941016206515       -9.4124631526210404E-004   127.77595796047579     
                 1100  0.98663747348575181       -9.3308203419650057E-004   129.14729846149356     
                 1120  0.97233477054577166       -9.2512332249263017E-004   130.59438973942497     
                 1140  0.96402792092425238       -9.0909832056817466E-004   131.15557305407884     
                 1160  0.95707427718588101       -8.9649814296405381E-004   132.09940967878831     
                 1180  0.95513593760207305       -8.9267869937717569E-004   132.63273602877388     
                 1200  0.96263051188158777       -9.0721259703120140E-004   133.35938212847628     
                 1220  0.96244861472353427       -8.8682939417950317E-004   134.95026134397941     
                 1240  0.97620891389033360       -9.1302351693107358E-004   136.17969604015991     
                 1260  0.97117315914828162       -9.0249601697471181E-004   137.20590392018173     
                 1280  0.98340511948802600       -9.2626746730532490E-004   137.72289313566998     
                 1300  0.98043425323839539       -9.2001727565432627E-004   139.45530520608554     
                 1320   1.0147946474419889       -9.2825494025839945E-004   140.46323447544148     
                 1340   1.0300560523321249       -9.5806515641513141E-004   141.75425645261870     
                 1360   1.0280342245960061       -9.5402058535866169E-004   142.87300574954196     
                 1380   1.0059541801732752       -9.1152845826398730E-004   144.71328253383089     
                 1400   1.0057806604275721       -9.1015468070679219E-004   145.75388657051346     
                 1420   1.0432911418234736       -8.9499003851706120E-004   147.18386875437480     
                 1440   1.0574922700300133       -9.2197519287856371E-004   147.85253950385552     
                 1460   1.0349079981266660       -8.7934732075924886E-004   148.68587635064358     
                 1480   1.0662150653690048       -9.3954397345142064E-004   149.93312688130439     
                 1500   1.0737682880204513       -9.5422689433595628E-004   150.85204571124447     
                 1520   1.1330754880986202       -9.5337034158157004E-004   152.37660649369465     
                 1540   1.1175971233491908       -9.2279809635547650E-004   154.07352723098407     
                 1560   1.1276060812803252       -9.4248872162071577E-004   155.53575791861195     
                 1580   1.1235398373470598       -9.3410862432666394E-004   157.13180933031478     
                 1600   1.1101569785340848       -9.0862846751648524E-004   159.11720818893872     
                 1620   1.1806112853037338       -9.0988153694882500E-004   161.55456209679022     
                 1640   1.1549281045784199       -8.6099614102639699E-004   163.86398047866277     
                 1660   1.1649551792771098       -8.8047182064695867E-004   165.96653160708445     
                 1680   1.1728300301452343       -8.9452722421266091E-004   168.14788205539097     
                 1700   1.1653845811506143       -8.8012730234813955E-004   169.93101137438723     
                 1720   1.2192424225530811       -8.3818121546704483E-004   172.09558637075557     
                 1740   1.2356551634436475       -8.6887149143883451E-004   174.31685592500637     
                 1760   1.2459865011186992       -8.8920590661790294E-004   175.86725706073437     
                 1780   1.2494813531168667       -8.9718767154228557E-004   178.18683927890447     
                 1800   1.2228738528296033       -8.4592698268641661E-004   181.32485755683803     
                 1820   1.3152169810659589       -8.7111105538400255E-004   184.29833609818388     
                 1840   1.3045578574905723       -8.4991441799246823E-004   186.21324032486950     
                 1860   1.2992890045471757       -8.3914458039289477E-004   187.89250698579417     
                 1880   1.3092620252803584       -8.5901364992453742E-004   189.43308462519539     
                 1900   1.3204321857340526       -8.8062676169068516E-004   191.62636285228228     
                 1920   1.3868933685980522       -8.5485794741196213E-004   194.98075063422331     
