                   20  0.31658382036952742       -1.8506400552354663E-003  -19.647352919706840     
                   40  0.41261426353307279       -2.0463360203733369E-003  -24.152336865111895     
                   60  0.44951079116174525       -2.1225512489383355E-003  -25.234186117767347     
                   80  0.44417372170900232       -2.1143328529214501E-003  -26.599918983890777     
                  100  0.44566721569034184       -2.1165695069346982E-003  -27.400133147698437     
                  120  0.19068450827535974       -2.2758474102119019E-003  -37.019164061651324     
                  140  0.20221568500716297       -2.2982406308683844E-003  -47.587592028350393     
                  160  0.21953468195972559       -2.3321323827079896E-003  -55.955448876349458     
                  180  0.22279000611283839       -2.3388782062265970E-003  -62.992162955713461     
                  200  0.24121767404637171       -2.3749294851726287E-003  -68.674455287981871     
                  220  0.13057200017230286       -2.4768772078786454E-003  -79.283198329166098     
                  240  0.14829764014510774       -2.5117723614760381E-003  -90.491852581012893     
                  260  0.16791159115007820       -2.5500152469892447E-003  -99.928917716580074     
                  280  0.17622722966506513       -2.5668938463258816E-003  -107.14812343335475     
                  300  0.18753390437808057       -2.5901162885408886E-003  -113.50831614556061     
                  320  0.12012215284695137       -2.6815865089009484E-003  -122.39200301267645     
                  340  0.13444157772740303       -2.7099651816328840E-003  -131.02494279807496     
                  360  0.15023293032763618       -2.7405334858078209E-003  -138.05610964930733     
                  380  0.15055440424481054       -2.7414127205249018E-003  -144.70403790661237     
                  400  0.14720098813087032       -2.7350443069591528E-003  -150.81755921913012     
                  420  0.10257902182446835       -2.8087209849375150E-003  -159.07502815238990     
                  440  0.11444966577027572       -2.8325401650628008E-003  -167.37008253621414     
                  460  0.11876350743014939       -2.8414748593624008E-003  -174.78180310580538     
                  480  0.12672668305702622       -2.8570319546741474E-003  -181.11160625257358     
                  500  0.13317070504824202       -2.8701921055885237E-003  -186.19442293722733     
                  520   9.8508802227671485E-002  -2.9353365775685483E-003  -192.50064586521262     
                  540  0.10739160203821910       -2.9529054347404030E-003  -198.00804165163518     
                  560  0.11595023981404642       -2.9697367572543904E-003  -201.83708723203594     
                  580  0.12121740579553675       -2.9805972015324177E-003  -206.68416883482718     
                  600  0.11301433836020712       -2.9653737216900149E-003  -211.40776162935487     
                  620   9.2789500405767195E-002  -3.0291170070476134E-003  -218.34554910374004     
                  640   9.5109833897303403E-002  -3.0339892958413319E-003  -224.76400043917303     
                  660   9.8453891840456567E-002  -3.0405621141573907E-003  -230.19051279653939     
                  680  0.10213559595311095       -3.0481480749271375E-003  -234.97178882116137     
                  700   9.9229205499585194E-002  -3.0426088264410163E-003  -239.72000365128952     
                  720   7.8702832117832508E-002  -3.0852506345916764E-003  -245.66125451923875     
