                 2000
   1.12913585      0.481805444    
 -0.196319327      0.295502275    
  0.578959048      -1.04204154    
   2.20305228       1.44174314    
  0.617778718     -0.259215951    
   2.71650052     -0.249496475    
  0.491412729      -1.45679593    
  -1.06589580       1.66862285    
   1.23991942     -0.412592590    
   1.37456441     -0.832405031    
 -0.739894390     -0.390058815    
  -1.35534525     -0.117439732    
  -2.06874561      0.746218145    
   2.46163893     -0.175932586    
  0.398960352     -0.541290581    
 -0.256468773      0.161740452    
  -3.11190414      -3.08839921E-02
  0.878109872     -0.190619826    
  -1.37737679      -3.08098245    
  -2.11768246     -0.158343837    
  -2.45349669      -2.15882473E-02
  0.861425519       1.37425208    
  -1.56258345      0.605331123    
   1.12747097      0.344485879    
 -0.666502237      0.320454866    
   1.08539009       1.04049015    
 -0.520201206     -0.707785189    
  -1.33031380      -1.38445044    
  -1.24114728       2.08699203    
   2.01927829      -2.01301813    
  0.361750484      0.818068624    
  0.647271276       1.55183530    
  -8.30000192E-02  -1.35861373    
  0.632923186       1.99736130    
   1.60999107      -2.01495197E-02
 -0.530719221     -0.499188632    
  0.378907055     -0.880869210    
 -0.958570957      -5.82560524E-02
   2.05433059      0.204121754    
   3.19631386     -0.865741014    
   1.86849415       2.10228896    
 -0.637637079      -2.01100707    
 -0.152016953       1.55834436    
  -1.09535372      -9.11376253E-02
 -0.907592773     -0.919510782    
  0.165035129     -0.579460680    
  0.683498085     -0.286056399    
   1.23222041       1.03556393E-02
   2.12271094     -0.582406938    
  0.292698264       2.02710724    
  0.353153557      0.309169352    
  0.776033998      0.150109112    
   2.40207028      0.789221466    
  -2.31352735     -0.513594866    
   2.59419847     -0.785472572    
  -1.69660699       1.39193892    
  -1.14730299      -1.08118677    
   1.16607916      0.301741600    
   1.28718686      -3.24427152    
   1.23444116       1.84160542    
 -0.890627444     -0.682203174    
  0.815691233       1.91726077    
  -3.15453744      -1.22375882    
 -0.778255939      0.795202136    
  0.318328679     -0.445075065    
  0.100349568       1.76993108    
  -1.03447282      -1.71598732    
   2.03244472      0.854113400    
  0.607052565     -0.775813699    
   1.08970296      -1.92057049    
 -0.590909541      0.748921156    
 -0.123124890      0.494303584    
  0.348106980       1.47960675    
   1.02420151      0.137274131    
   1.70531249     -0.338822335    
  -1.89377582      -1.47225559    
  0.457648784       1.10130262    
   9.09807533E-02 -0.172824159    
 -0.338887632     -0.362591714    
   1.50442541      0.572525024    
  0.495110631      0.778498650    
  0.401525319      -2.91695905    
 -0.436221093       1.08188474    
  0.269087464     -0.988716722    
   1.90745175     -0.562970281    
  -3.06657243     -0.229497328    
   2.16238165     -0.794109643    
  0.228778705       1.42094088    
 -0.928011596       1.04981029    
   1.67015135     -0.279932827    
  -1.46830511      0.211967066    
  -7.07353093E-03   1.56204832    
   1.00869453      -9.28557739E-02
   1.15775621     -0.245003253    
  -1.00175703      -1.10489058    
 -0.491802067      -1.18018436    
  -1.20896506      0.233227730    
 -0.255619764     -0.608195662    
 -0.374616235      -1.58487356    
   1.28771162       2.19277239    
  -1.27299261       1.11696589    
  -1.54103423E-02  0.264711291    
  0.685187459       1.87687457    
   1.19395339      0.255188107    
   1.26867199      -1.12782240    
   1.66120923     -0.845937073    
  0.477631897     -0.172225088    
   1.48554099      -1.03331923    
  0.960824788      -1.66658437    
  0.251487374       1.23093331    
 -0.460765600      0.153216928    
  0.201374218       3.62441652E-02
 -0.899981797     -0.713308454    
  -1.54651177       1.36962903    
  -9.92391035E-02  -1.74869859    
 -0.875094771       1.46584809    
  0.846492052       1.89839840    
  0.860468030      -1.50227654    
 -0.930463254     -0.798668623    
 -0.913350821     -0.341800272    
   1.83695650       1.26942456    
  0.333896905       2.31312752    
  -1.92594945      -1.97479677    
  -1.11056018     -0.538707197    
   1.23917413      0.526701272    
  -1.87896359     -0.135649979    
  -2.22617877E-03 -0.781946778    
 -0.234744847       1.83221674    
  -1.05788839      -3.99871469E-02
  0.945823491      0.381189644    
  0.530433536      -2.22743988    
   1.84776175      0.874810517    
   1.14598060      -5.76347075E-02
  -1.22389543     -0.631098092    
 -0.116200134     -0.602199972    
  -2.01195717      -2.55459905    
  -1.28132617      0.792440534    
  -3.04501578E-02  0.911093235    
   1.46659136     -0.287334114    
  -2.62379670     -0.386019617    
 -0.716904044      -1.29727638    
   1.52515554      -8.68937820E-02
   1.81449211       2.34662461    
 -0.506311655       1.20607126    
 -0.609008610      0.375093877    
   3.07772886E-02  -1.34092224    
  -1.85073531      -1.83668387    
 -0.264260143       2.21409106    
 -0.945428848       1.72093654    
  -2.14944625      -2.03336143    
 -0.766548395       1.54159057    
   2.56610513       1.30803263    
 -0.210499868     -0.516068637    
   7.00721368E-02  -1.08469093    
 -0.277334750     -0.352735251    
 -0.320343941      -2.02202058    
 -0.908147156     -0.515151918    
  -1.81592815E-02 -0.905727983    
 -0.799452543       7.18295798E-02
  -2.55273986      0.823895931    
   3.82603168      0.475985289    
  0.816044271      -2.30151868    
 -0.346875191       1.21019721    
 -0.890291214       1.68593061    
  0.978547156      -8.80140960E-02
  -1.63787305      0.737177193    
  0.135325149      0.476554275    
  0.151168421      0.275728166    
  0.209591612      -1.19414032    
   1.15391552       1.62777543    
   7.40506351E-02  -1.37321579    
  0.855788589      -1.60505164    
 -0.519388258       1.08072543    
  0.937454700     -0.232241839    
 -0.165380895      0.235813811    
 -0.324214578       1.50249398    
  -3.01456976     -0.615987539    
  0.581624329      0.308404267    
 -0.281531304     -0.238367379    
 -0.657858729      0.270288974    
  -1.26006532     -0.278620064    
  0.839337587      -1.03867161    
  -3.74382758       3.52675840E-02
 -0.126545534      -1.00286710    
  -1.38882279     -0.398202926    
   1.36798120      0.434122026    
