                 2000  0.84267976327328431        7.9854281225828199E-003
                 4000   2640394562315.3262        7.6596231403338383E-003
                 6000   2640394562315.3291        7.7353810394708948E-003
                 8000   2640394562315.3789        7.6142418436900691E-003
                10000   2640394562315.3701        7.6780932233452759E-003
                12000   2640394562315.3789        7.6673074345285485E-003
                14000   2640394562315.4233        7.5523915957270244E-003
                16000   2640394562315.4531        7.4927705179397876E-003
                18000   2640394562315.3984        7.6976924576194553E-003
                20000   2640402434101.5220        7.5325587841487763E-003
                22000   2719322000738.6646        7.4977009281086797E-003
                24000   4.6792431541770550E+021   6.0640188219276171E-003
                26000   4.7623854954553499E+021   5.6044925278701937E-003
                28000   1.7159922388180496E+031   5.4893620986591549E-003
                30000   1.2189872333531849E+032   5.4861635275207108E-003
                32000   1.2189872333531849E+032   5.4825959903840506E-003
                34000   1.2189872333531849E+032   5.4352438082238101E-003
                36000   1.2189872333531849E+032   5.1962717093144159E-003
                38000   1.2189872333531849E+032   5.0434143382279382E-003
                40000   1.2189872333531849E+032   4.9122904925204738E-003
                42000   1.2189872333531849E+032   4.8129444277607595E-003
                44000   1.2189872333531849E+032   4.6281347655793142E-003
                46000   1.2189872333531849E+032   4.7344874934187025E-003
                48000   1.2189872333531849E+032   4.6733649046596711E-003
                50000   1.2189872333531849E+032   4.6384468376112825E-003
                52000   1.2189872333531849E+032   4.5875279336056486E-003
                54000   1.2189872333531849E+032   4.4965921783816365E-003
                56000   1.2189872333531849E+032   4.4920955898945236E-003
                58000   1.2189872333531849E+032   4.4436136755462985E-003
                60000   1.2189872333531849E+032   4.5500437270015077E-003
                62000   1.2189872333531849E+032   4.5794474913068315E-003
                64000   1.2189872333531849E+032   4.4215903178829218E-003
                66000   1.2189872333531849E+032   4.3981910947975796E-003
                68000   1.2189872333531849E+032   4.4636139979079819E-003
                70000   1.2189872333531849E+032   4.5037890781507066E-003
                72000   1.2189872333531849E+032   4.4412096943456823E-003
                74000   1.2189872333531849E+032   4.3222821411595721E-003
                76000   1.2189872333531849E+032   4.3097337720746686E-003
                78000   1.2189872333531849E+032   4.4401955316566433E-003
                80000   1.2189872333531849E+032   4.2965914103818221E-003
                82000   1.2189872333531849E+032   4.3739453057376892E-003
                84000   1.2189872333531849E+032   4.4118701986289120E-003
                86000   1.2189872333531849E+032   4.2912074703859091E-003
                88000   1.2189872333531849E+032   4.3810609357840284E-003
                90000   1.2189872333531849E+032   4.4647180787147521E-003
                92000   1.2189872333531849E+032   4.3929110169224567E-003
                94000   1.2189872333531849E+032   4.3731768870428596E-003
                96000   1.2189872333531849E+032   4.3615473315556218E-003
                98000   1.2189872333531849E+032   4.3414941397683085E-003
               100000   1.2189872333531849E+032   4.2345452386004668E-003
               102000   1.2189872333531849E+032   4.3372429805619266E-003
               104000   1.2189872333531849E+032   4.3005090572132429E-003
               106000   1.2189872333531849E+032   4.4993225404185815E-003
               108000   1.2189872333531849E+032   4.4109988689408084E-003
               110000   1.2189872333531849E+032   4.4038815472849761E-003
               112000   1.2189872333531849E+032   4.3869121424027335E-003
               114000   1.2189872333531849E+032   4.2843856402724721E-003
               116000   1.2189872333531849E+032   4.3620134388608397E-003
               118000   1.2189872333531849E+032   4.3743144060033783E-003
               120000   1.2189872333531849E+032   4.2630743914871018E-003
               122000   1.2189872333531849E+032   4.3345149165183242E-003
               124000   1.2189872333531849E+032   4.3570860921139645E-003
               126000   1.2189872333531849E+032   4.2807082291973549E-003
               128000   1.2189872333531849E+032   4.2855561641699444E-003
               130000   1.2189872333531849E+032   4.3341762307288556E-003
               132000   1.2189872333531849E+032   4.3670398009779589E-003
               134000   1.2189872333531849E+032   4.3079795696751369E-003
               136000   1.2189872333531849E+032   4.3405056127342207E-003
               138000   1.2189872333531849E+032   4.3934074326138547E-003
               140000   1.2189872333531849E+032   4.3032890779664693E-003
               142000   1.2189872333531849E+032   4.3788977263887925E-003
               144000   1.2189872333531849E+032   4.3778714005313288E-003
               146000   1.2189872333531849E+032   4.3897385875500050E-003
               148000   1.2189872333531849E+032   4.3254361100777752E-003
               150000   1.2189872333531849E+032   4.3386701107044961E-003
               152000   1.2189872333531849E+032   4.3489729300926327E-003
               154000   1.2189872333531849E+032   4.2648037138221214E-003
               156000   1.2189872333531849E+032   4.3779381235643233E-003
               158000   1.2189872333531849E+032   4.3042509710819665E-003
               160000   1.2189872333531849E+032   4.2793405019394323E-003
               162000   1.2189872333531849E+032   4.2515452614498780E-003
               164000   1.2189872333531849E+032   4.2931064585191459E-003
               166000   1.2189872333531849E+032   4.2543441981168391E-003
               168000   1.2189872333531849E+032   4.2906985177718973E-003
               170000   1.2189872333531849E+032   4.2750807098817451E-003
               172000   1.2189872333531849E+032   4.4020043152195642E-003
               174000   1.2189872333531849E+032   4.2946685855649791E-003
               176000   1.2189872333531849E+032   4.2992531967621008E-003
               178000   1.2189872333531849E+032   4.3381473960128689E-003
               180000   1.2189872333531849E+032   4.2802294010041630E-003
               182000   1.2189872333531849E+032   4.3428226344806448E-003
               184000   1.2189872333531849E+032   4.4065042677306253E-003
               186000   1.2189872333531849E+032   4.3324674441664003E-003
               188000   1.2189872333531849E+032   4.2193382942029905E-003
               190000   1.2189872333531849E+032   4.3400848138562377E-003
               192000   1.2189872333531849E+032   4.2486262523372476E-003
               194000   1.2189872333531849E+032   4.2889509561989739E-003
               196000   1.2189872333531849E+032   4.2269886871166701E-003
               198000   1.2189872333531849E+032   4.2933802774253096E-003
               200000   1.2189872333531849E+032   4.1898995496495901E-003
