                 2000  0.93880645910991700        7.9374050026717394E-003
                 4000  0.95944822657910189        7.8201460447971747E-003
                 6000  0.93770834689537663        7.8546225800549228E-003
                 8000  0.96743195627310863        7.8737405110039290E-003
                10000  0.96297869602704012        7.8916077103909910E-003
                12000   22.111809719708276        7.8403486126623154E-003
                14000   22.149229055883435        7.7793928916375828E-003
                16000   22.143712729619292        7.8136391906046335E-003
                18000   22.155448697661257        7.8259260824623568E-003
                20000   22.189635569099384        7.7811046879274117E-003
                22000   22.204807841149343        7.7438661844097872E-003
                24000   18860954665278532.        7.6692053095040293E-003
                26000   18860954665278532.        7.6724442421292928E-003
                28000   18860954665278532.        7.6125410673855750E-003
                30000   18860954665278532.        7.6919683529308985E-003
                32000   18860954665278532.        7.5960462929984714E-003
                34000   8.2609128224713755E+025   6.5969643045097892E-003
                36000   8.2609128224713755E+025   6.5722905827461809E-003
                38000   8.2609128224713755E+025   6.4894454142012817E-003
                40000   2.9807266975172855E+032   3.2991832702695071E-003
                42000   2.9807266975172855E+032   3.2925154252572190E-003
                44000   2.9807266975172855E+032   3.1704898009902722E-003
                46000   2.9807266975172855E+032   3.1572748043496713E-003
                48000   2.9807266975172855E+032   3.0924982463531345E-003
                50000   2.9807266975172855E+032   2.9551847790209736E-003
                52000   2.9807266975172855E+032   2.9274212374147991E-003
                54000   2.9807266975172855E+032   2.8058052264350584E-003
                56000   2.9807266975172855E+032   2.8500860444163221E-003
                58000   2.9807266975172855E+032   2.8202394787507547E-003
                60000   2.9807266975172855E+032   2.9170926302904709E-003
                62000   2.9807266975172855E+032   2.8667740879321246E-003
                64000   2.9807266975172855E+032   2.8989562406211786E-003
                66000   2.9807266975172855E+032   2.8106871001437298E-003
                68000   2.9807266975172855E+032   2.8240137871206579E-003
                70000   2.9807266975172855E+032   2.7212646080389019E-003
                72000   2.9807266975172855E+032   2.8454414572399241E-003
                74000   2.9807266975172855E+032   2.7730185261965311E-003
                76000   2.9807266975172855E+032   2.8301206818629630E-003
                78000   2.9807266975172855E+032   2.7747915399520318E-003
                80000   2.9807266975172855E+032   2.7087252860480593E-003
                82000   2.9807266975172855E+032   2.8098780518604313E-003
                84000   2.9807266975172855E+032   2.7686952306718725E-003
                86000   2.9807266975172855E+032   2.7745534699993792E-003
                88000   2.9807266975172855E+032   2.7478619776041052E-003
                90000   2.9807266975172855E+032   2.7259516563009865E-003
                92000   2.9807266975172855E+032   2.7177132869231377E-003
                94000   2.9807266975172855E+032   2.7942830123461699E-003
                96000   2.9807266975172855E+032   2.7001119588077158E-003
                98000   2.9807266975172855E+032   2.6728499746080103E-003
               100000   2.9807266975172855E+032   2.7426336914557867E-003
               102000   2.9807266975172855E+032   2.6302908662771112E-003
               104000   2.9807266975172855E+032   2.5825953442027111E-003
               106000   2.9807266975172855E+032   2.6067253818743133E-003
               108000   2.9807266975172855E+032   2.5128924750999946E-003
               110000   2.9807266975172855E+032   2.4827375916134280E-003
               112000   2.9807266975172855E+032   2.4840895019422591E-003
               114000   2.9807266975172855E+032   2.5228753778974043E-003
               116000   2.9807266975172855E+032   2.4541120102830371E-003
               118000   2.9807266975172855E+032   2.4742500806145332E-003
               120000   2.9807266975172855E+032   2.5395264905283331E-003
               122000   2.9807266975172855E+032   2.4315556772119833E-003
               124000   2.9807266975172855E+032   2.4863002405062034E-003
               126000   2.9807266975172855E+032   2.4883690285188520E-003
               128000   2.9807266975172855E+032   2.5191946844060702E-003
               130000   2.9807266975172855E+032   2.4838716352069672E-003
               132000   2.9807266975172855E+032   2.4983231300576680E-003
               134000   2.9807266975172855E+032   2.4940530189827433E-003
               136000   2.9807266975172855E+032   2.4943314935442517E-003
               138000   2.9807266975172855E+032   2.4331111326765017E-003
               140000   2.9807266975172855E+032   2.4063248096626712E-003
               142000   2.9807266975172855E+032   2.4370655573350505E-003
               144000   2.9807266975172855E+032   2.5115461252954037E-003
               146000   2.9807266975172855E+032   2.4176241180581849E-003
               148000   2.9807266975172855E+032   2.5138218138479195E-003
               150000   2.9807266975172855E+032   2.5897023355106793E-003
               152000   2.9807266975172855E+032   2.4728586894943974E-003
               154000   2.9807266975172855E+032   2.4838367082717860E-003
               156000   2.9807266975172855E+032   2.4459991479765836E-003
               158000   2.9807266975172855E+032   2.4530735155820888E-003
               160000   2.9807266975172855E+032   2.4044166728750074E-003
               162000   2.9807266975172855E+032   2.4532039426247692E-003
               164000   2.9807266975172855E+032   2.4557465409160619E-003
               166000   2.9807266975172855E+032   2.4378367873555793E-003
               168000   2.9807266975172855E+032   2.4410349763413571E-003
               170000   2.9807266975172855E+032   2.3810466016916075E-003
               172000   2.9807266975172855E+032   2.4557234248699517E-003
               174000   2.9807266975172855E+032   2.4522025096167239E-003
               176000   2.9807266975172855E+032   2.4435752552915257E-003
               178000   2.9807266975172855E+032   2.4594999101413017E-003
               180000   2.9807266975172855E+032   2.4306959825911995E-003
               182000   2.9807266975172855E+032   2.4532566866159000E-003
               184000   2.9807266975172855E+032   2.4563090302750501E-003
               186000   2.9807266975172855E+032   2.4136902579275218E-003
               188000   2.9807266975172855E+032   2.3654804346956554E-003
               190000   2.9807266975172855E+032   2.4230715634075651E-003
               192000   2.9807266975172855E+032   2.4450913433588534E-003
               194000   2.9807266975172855E+032   2.3957219882954879E-003
               196000   2.9807266975172855E+032   2.4540168059817174E-003
               198000   2.9807266975172855E+032   2.4405972471748319E-003
               200000   2.9807266975172855E+032   2.4012787001126829E-003
