                 2000  0.93218007685355009        7.8850037320482656E-003
                 4000  0.92310631038273749        7.9085587830183737E-003
                 6000   7078869470.1582861        7.7923640266717173E-003
                 8000   7078869470.4014978        7.7984599987481317E-003
                10000   3.3678796458389406E+021   7.4223273943982140E-003
                12000   3.3678796458389406E+021   7.6169962151313182E-003
                14000   3.3678796458389406E+021   7.5198604829020549E-003
                16000   3.3678796458389406E+021   7.4820406316163605E-003
                18000   3.3678796458389406E+021   7.5601171913963466E-003
                20000   3.3678796458389406E+021   7.5290561987234961E-003
                22000   3.3678796458389406E+021   7.5373031842826182E-003
                24000   3.3678796458389746E+021   7.5620197672126247E-003
                26000   3.3678796458389746E+021   7.5451128052760972E-003
                28000   3.3678796458389746E+021   7.5437287563007594E-003
                30000   3.3678797777759995E+021   6.7872303145516530E-003
                32000   3.3681522304434045E+021   6.7158662205069860E-003
                34000   3.3681522306908464E+021   6.8116665464121968E-003
                36000   9.5687855545132216E+026   5.4651675377254700E-003
                38000   9.5687855545147101E+026   5.0832214292993762E-003
                40000   9.5687855545147101E+026   4.7543676890587786E-003
                42000   9.5687855545147101E+026   4.7978756455831755E-003
                44000   9.5687855545147101E+026   4.7409724316739028E-003
                46000   9.5687855545147101E+026   5.3747305258736462E-003
                48000   9.5687857045669517E+026   4.5323221804588398E-003
                50000   9.5687857067693670E+026   4.4429033143576577E-003
                52000   9.5690456762019091E+026   4.3159628300570791E-003
                54000   9.5690456762019091E+026   4.3618604373768400E-003
                56000   9.5690456762019091E+026   4.2616871251776297E-003
                58000   9.5690456762019091E+026   4.1489412558424338E-003
                60000   9.5690456762019091E+026   4.1894770736153920E-003
                62000   9.5690456762019091E+026   4.2606094189965036E-003
                64000   9.5690456762019091E+026   4.2570628522021169E-003
                66000   9.5690456762019091E+026   4.2721998899499366E-003
                68000   9.5690456762019091E+026   4.1795563983529991E-003
                70000   9.5690456762019091E+026   4.2182299259862976E-003
                72000   9.5690456762019091E+026   4.2177682555004110E-003
                74000   9.5690456762019091E+026   4.2058115988568194E-003
                76000   9.5690456762019091E+026   4.1649295950907913E-003
                78000   9.5690456762019091E+026   4.1173081700017680E-003
                80000   9.5690456762019091E+026   4.1701747798960371E-003
                82000   9.5690456762019091E+026   4.2056238125229330E-003
                84000   9.5690456762019091E+026   4.1891954238155085E-003
                86000   8.5058975623463857E+032   4.0809729316511577E-003
                88000   8.5058975623463857E+032   4.1371391248494231E-003
                90000   8.5058975623463857E+032   4.1057013682946576E-003
                92000   8.5058975623463857E+032   4.1291734238673682E-003
                94000   8.5058975623463857E+032   4.2122461723121231E-003
                96000   8.5058975623463857E+032   4.1392995641337232E-003
                98000   8.5058975623463857E+032   4.1796232618387602E-003
               100000   8.5058975623463857E+032   4.1787509398866877E-003
               102000   8.5058975623463857E+032   4.1435255756092923E-003
               104000   8.5058975623463857E+032   4.0992590728477444E-003
               106000   8.5058975623463857E+032   4.2487578571452373E-003
               108000   8.5058975623463857E+032   4.0619946960019039E-003
               110000   8.5058975623463857E+032   4.1548004640470449E-003
               112000   8.5058975623463857E+032   4.1302016041709190E-003
               114000   8.5058975623463857E+032   4.1636007416631484E-003
               116000   8.5058975623463857E+032   3.9370417712995508E-003
               118000   8.5058975623463857E+032   4.0373646198403690E-003
               120000   8.5058975623463857E+032   3.9866077374745568E-003
               122000   8.5058975623463857E+032   3.9739273693723560E-003
               124000   8.5058975623463857E+032   3.8793576551202614E-003
               126000   8.5058975623463857E+032   4.0506042443166444E-003
               128000   8.5058975623463857E+032   3.9505959700226250E-003
               130000   8.5058975623463857E+032   4.0194556119901225E-003
               132000   8.5058975623463857E+032   3.9860594823921090E-003
               134000   8.5058975623463857E+032   4.0022766817531677E-003
               136000   8.5058975623463857E+032   4.0070082959137634E-003
               138000   8.5058975623463857E+032   3.9676104926501437E-003
               140000   8.5058975623463857E+032   3.9955963067855082E-003
               142000   8.5058975623463857E+032   3.9303057668571466E-003
               144000   8.5058975623463857E+032   4.0371831174332738E-003
               146000   8.5058975623463857E+032   4.0186281880053463E-003
               148000   8.5058975623463857E+032   3.9560792913949086E-003
               150000   8.5058975623463857E+032   3.9035827225699904E-003
               152000   8.5058975623463857E+032   3.9678096321599894E-003
               154000   8.5058975623463857E+032   3.9196704360907296E-003
               156000   8.5058975623463857E+032   4.0734910990248415E-003
               158000   8.5058975623463857E+032   4.0235915606986923E-003
               160000   8.5058975623463857E+032   4.0477761629425998E-003
               162000   8.5058975623463857E+032   4.0090612339980245E-003
               164000   8.5058975623463857E+032   3.9150859258613429E-003
               166000   8.5058975623463857E+032   4.0070792086489906E-003
               168000   8.5058975623463857E+032   3.9599104413837521E-003
               170000   8.5058975623463857E+032   3.8891589829349350E-003
               172000   8.5058975623463857E+032   3.9878818146379565E-003
               174000   8.5058975623463857E+032   4.0353559519994350E-003
               176000   8.5058975623463857E+032   3.9844123309790962E-003
               178000   8.5058975623463857E+032   3.9663364564584049E-003
               180000   8.5058975623463857E+032   3.7618160290997993E-003
               182000   8.5058975623463857E+032   3.8452496650861643E-003
               184000   8.5058975623463857E+032   3.8873377546192623E-003
               186000   8.5058975623463857E+032   3.9177250826040993E-003
               188000   8.5058975623463857E+032   3.9198820229363425E-003
               190000   8.5058975623463857E+032   3.9064783810564647E-003
               192000   8.5058975623463857E+032   3.8020797534263667E-003
               194000   8.5058975623463857E+032   3.8791292705514019E-003
               196000   8.5058975623463857E+032   3.8216174427970280E-003
               198000   8.5058975623463857E+032   3.8881221578633105E-003
               200000   8.5058975623463857E+032   3.8868265314299503E-003
