                 2000
  0.557605207      0.677754462    
   1.61194646      -1.19608402    
 -0.744498372     -0.485025942    
  -1.31761026       1.56526744    
  -1.67362273     -0.665565431    
  0.861672103     -0.934136450    
   1.65463305      -3.91532034E-02
 -0.549253225      -1.16535807    
  0.359670371       2.96127081    
 -0.495530367      -1.23541641    
 -0.990044892      0.598013818    
  0.368024170     -0.979992330    
  0.217188746      0.226450995    
   1.95919907       1.98747802    
  0.357095271      -1.48878396    
   1.42358494     -0.430575460    
  0.825147748       2.41782522    
   1.18808806      -1.30266678    
  -1.01678932     -0.212213814    
   2.51997309E-03   1.31260145    
   1.12968886      -2.72169662    
  0.509054542       1.58291852    
   3.11126590      0.371437252    
  0.442676634      -1.10608542    
  0.765501261       1.05641794    
 -0.405134350     -0.645374596    
   1.46007705      0.929419458    
  0.931114376      -1.28420925    
   3.04277086     -0.675385952    
  -1.39996111      0.263969630    
   1.05572426      0.525784433    
   1.47779238       1.42101538    
   1.23185143E-02 -0.958725393    
   1.03861094      -2.53971839    
  -1.16084874       1.08043134    
 -0.505668342       1.05452740    
 -0.482803673       5.97375492E-03
  0.776838362      0.216900349    
 -0.469548583     -0.853462875    
  0.110593639      -8.39562714E-02
   2.33189988      0.601680160    
  -1.59848213      0.454732507    
   1.61758268     -0.508727968    
  -1.60512781       1.68847406    
  -1.62288094      0.120056547    
 -0.708621025     -0.403159469    
 -0.781230152      -1.08460188    
   2.19899702      -9.38553084E-03
   2.90117264     -0.765974820    
 -0.238756925      -1.99368072    
 -0.507046282      -1.05383027    
  0.447478473       5.45333065E-02
   1.72947419      -5.42370267E-02
   2.78381419     -0.156359136    
  -2.90023732      0.205910638    
  0.301441252      -3.11544947E-02
 -0.156537786      0.952920437    
  0.997722626       3.40156984    
  -1.28407669       2.61203957    
   9.91651863E-02 -0.416699350    
  0.500245988     -0.471956670    
   1.14374125      -1.01829708    
   1.14787447     -0.519330144    
  -1.52116001      -2.07021618    
   1.85637629      -1.73578680    
  -1.23286903      -2.17985535    
 -0.482159764       1.32944202    
  0.808381915       1.15756500    
  -1.01893425       1.60928631    
  0.460118890       1.00853479    
 -0.502094507      0.702494502    
 -0.234916493      -1.81486046    
  -2.35548449       8.92690718E-02
 -0.823100150       1.98705399    
  -3.35604715      -1.36513770    
   3.03826686E-02   8.12580660E-02
  -1.41784978      -3.07260489    
 -0.104822628      0.606746495    
  -2.34014587E-03  -1.21728194    
 -0.216769904       2.61994696    
 -0.599166811      0.786049426    
 -0.308576435     -0.855246007    
  -1.38530111       1.37470639    
   2.47625136      -1.42590165    
 -0.764937222       3.85331437E-02
   2.94177383E-02  0.548757374    
   1.90577769     -0.151740804    
  0.117462978     -0.770887434    
  -1.38305807       1.84400105    
 -0.106479935      -1.96060646    
 -0.440590084       1.22400057    
   1.36819649      0.798575878    
   2.51763892     -0.533386171    
  0.717768013      -1.77313781    
 -0.326838195      0.787079394    
  -1.36933506      -1.19702256    
  -2.95144841E-02  0.590310872    
  -1.18951356     -0.410799801    
 -0.977370918      0.272519231    
  0.268623948     -0.695728838    
   1.49952865      0.476505667    
