                 2000
 -0.238572270      0.166244194    
  -1.80967104       1.71225119    
  0.327347636      0.761061907    
  0.631354570     -0.433257282    
 -0.126623288     -0.204353794    
   1.52272785      -1.86513448    
  0.639253139     -0.187337592    
   2.76450038     -0.235294908    
  0.725632846     -0.824704647    
   1.37065792      0.446117520    
 -0.107444130       2.82908583    
  0.212860331     -0.635322213    
   2.20349097     -0.173765108    
  -2.92837117E-02 -0.622476697    
   2.77847290      -1.17960536    
  0.759371281      -1.12688625    
  0.486667216       2.53458333    
   2.39064550      -1.34383798    
   1.42555463       9.36032161E-02
  -1.20638418       1.76364803    
 -0.300650775     -0.492390364    
 -0.388430119     -0.725111008    
   9.11693498E-02   1.41294754    
  -1.16667950     -0.982885659    
 -0.542761683      0.880122840    
  0.986799777      -2.33368158    
 -0.815047860     -0.689849257    
  0.467996448      0.718606532    
 -0.899367273     -0.707557738    
   1.45486796       1.33878243    
 -0.282964557      -7.79990181E-02
  -1.52622688      -1.82758045    
  -8.14085454E-02   1.36788833    
   1.30327046      0.857031822    
 -0.119406834     -0.809195220    
   1.45191288      0.126627773    
   7.83592742E-03  0.925074518    
  0.815428913       2.45839095    
 -0.907214522     -0.960003912    
  0.350499153     -0.126369238    
  -8.17655325E-02  -1.09469473    
  0.159167573      -1.17985833    
   1.48838997       1.35365427    
 -0.328956634      -3.40649150E-02
   1.16903830     -0.593852580    
  0.737693131      -1.94165444    
  0.425013483      -1.44468749    
   1.68532586       1.04927206    
  -2.22637840E-02  -1.63196504    
  -2.75558567      0.475288361    
 -0.158970922     -0.853595912    
 -0.604429424       2.84890723    
  0.903279066       1.09327054    
 -0.744216025     -0.162804186    
  -2.51426458       1.36997700    
  0.461344004      0.860965192    
  -1.41698444      0.528742313    
  -1.21160531      -1.34543777    
   1.74708378      -1.08568323    
  0.512510061     -0.927574456    
 -0.698092639       6.11864775E-02
  0.441840410     -0.785626888    
  0.164727256      0.783235788    
  -1.37680113       2.66729546    
   1.94251621     -0.456159741    
  0.409076303     -0.680882692    
   2.33086252      0.145091951    
 -0.420404315      -1.13460755    
   1.57390690      0.296913534    
  -2.06707954     -0.197298452    
 -0.805194318      -1.49393225    
  -1.56645644       1.19647813    
  0.538491428      -2.11126566    
   1.78981578     -0.680814207    
 -0.548671782      0.807829022    
  0.239959374      0.384833127    
  0.178002357      0.130782232    
   1.57544839     -0.202180833    
  0.382970423       1.36183238    
   1.23304367       1.14933503    
 -0.327256829       1.29736757    
 -0.587717831     -0.983929396    
 -0.117234454     -0.555669725    
 -0.113739952      -1.56656909    
  0.833204448       1.63094151    
 -0.146830976      0.644272149    
  -1.66183674      0.207025737    
  0.859724641       1.32435417    
  0.500418365      -1.89742017    
  -1.27256751      -1.83460546    
 -0.811376750      -1.97690797    
   1.08739662       1.14475894    
   1.44658434     -0.165319487    
   1.43187809      -1.44853115    
   2.42548180      0.995709538    
