2000.0 1.3313
4000.0 1.3435
6000.0 1.3588
8000.0 1.4061
10000.0 1.3531
12000.0 2.8048178708765354e+17
14000.0 2.8048178708765354e+17
16000.0 2.8048178708765354e+17
18000.0 2.8048178708765354e+17
20000.0 2.8048178708765354e+17
22000.0 2.9630183568042426e+17
24000.0 2.9630183568042426e+17
26000.0 2.9630186106154125e+17
28000.0 2.9630186106154125e+17
30000.0 2.9630186106154125e+17
32000.0 2.9630186106154125e+17
34000.0 2.9630186106154125e+17
36000.0 2.9630186106154125e+17
38000.0 2.9630186106154125e+17
40000.0 8.290552575716996e+23
42000.0 1.0821280614202416e+36
44000.0 1.0821280614202416e+36
46000.0 1.0821280614202416e+36
48000.0 1.0821280614202416e+36
50000.0 1.0821280614202416e+36
52000.0 1.0821280614202416e+36
54000.0 1.0821280614202416e+36
56000.0 1.0821280614202416e+36
58000.0 1.0821280614202416e+36
60000.0 1.0821280614202416e+36
62000.0 1.0821280614202416e+36
64000.0 1.0821280614202416e+36
66000.0 1.0821280614202416e+36
68000.0 1.0821280614202416e+36
70000.0 1.0821280614202416e+36
72000.0 1.0821280614202416e+36
74000.0 1.0821280614202416e+36
76000.0 1.0821280614202416e+36
78000.0 1.0821280614202416e+36
80000.0 1.0821280614202416e+36
82000.0 1.0821280614202416e+36
84000.0 1.0821280614202416e+36
86000.0 1.0821280614202416e+36
88000.0 1.0821280614202416e+36
90000.0 1.0821280614202416e+36
92000.0 1.0821280614202416e+36
94000.0 1.0821280614202416e+36
96000.0 1.0821280614202416e+36
98000.0 1.0821280614202416e+36
100000.0 1.0821280614202416e+36
102000.0 1.0821280614202416e+36
104000.0 1.0821280614202416e+36
106000.0 1.0821280614202416e+36
108000.0 1.0821280614202416e+36
110000.0 1.0821280614202416e+36
112000.0 1.0821280614202416e+36
114000.0 1.0821280614202416e+36
116000.0 1.0821280614202416e+36
118000.0 1.0821280614202416e+36
120000.0 1.0821280614202416e+36
122000.0 1.0821280614202416e+36
124000.0 1.0821280614202416e+36
126000.0 1.0821280614202416e+36
128000.0 1.0821280614202416e+36
130000.0 1.0821280614202416e+36
132000.0 1.0821280614202416e+36
134000.0 1.0821280614202416e+36
136000.0 1.0821280614202416e+36
138000.0 1.0821280614202416e+36
140000.0 1.0821280614202416e+36
142000.0 1.0821280614202416e+36
144000.0 1.0821280614202416e+36
146000.0 1.0821280614202416e+36
148000.0 1.0821280614202416e+36
150000.0 1.0821280614202416e+36
152000.0 1.0821280614202416e+36
154000.0 1.0821280614202416e+36
156000.0 1.0821280614202416e+36
158000.0 1.0821280614202416e+36
160000.0 1.0821280614202416e+36
162000.0 1.0821280614202416e+36
164000.0 1.0821280614202416e+36
166000.0 1.0821280614202416e+36
168000.0 1.0821280614202416e+36
170000.0 1.0821280614202416e+36
172000.0 1.0821280614202416e+36
174000.0 1.0821280614202416e+36
176000.0 1.0821280614202416e+36
178000.0 1.0821280614202416e+36
180000.0 1.0821280614202416e+36
182000.0 1.0821280614202416e+36
184000.0 1.0821280614202416e+36
186000.0 1.0821280614202416e+36
188000.0 1.0821280614202416e+36
190000.0 1.0821280614202416e+36
192000.0 1.0821280614202416e+36
194000.0 1.0821280614202416e+36
196000.0 1.0821280614202416e+36
198000.0 1.0821280614202416e+36
200000.0 1.0821280614202416e+36
