                 2000
  0.190601990      0.382319033    
 -0.625218809      0.408473909    
   1.60267735      0.339560539    
  -4.87212017E-02  -4.35174666E-02
  0.914431751       8.64963830E-02
  0.667448640       1.06961632    
  0.256662995      0.428196579    
  0.583669960       1.65236354    
   1.09230506      -1.78582108    
   1.44355190     -0.201850593    
 -0.340685576     -0.155541450    
  0.888316214     -0.293015033    
  0.863830030      0.315487564    
  0.843082607     -0.671723664    
   1.08893430      0.875684977    
   2.68997550     -0.543475986    
  0.369971752      -1.39438570    
 -0.612067223      0.834130526    
  0.390465140      -1.47214913    
  0.902774930      -3.22117656E-02
 -0.140781537     -0.140700549    
 -0.508808672     -0.286643356    
 -0.285200119      -1.89736795    
  0.551371336      0.391047955    
  0.280084282       1.68230331    
  0.162791908      -4.90787961E-02
  -2.13491321      -2.60058141    
  0.664297462       2.07158232    
   1.01966560      -1.21821880    
  0.190094203       2.93866181    
   1.45038188      0.302278399    
  0.595241129      -1.00680745    
 -0.894343436      -1.52614760    
  0.354459852      0.128204167    
  -1.49325955     -0.936396897    
  0.905409634       1.34405792    
  -1.35927713      -5.16388118E-02
  0.370695144      0.628067315    
   6.44257143E-02 -0.126412526    
  -2.38227224      0.220397845    
   1.45295131       1.62883401    
  0.232118905     -0.809998751    
  0.857042730       1.54408717    
  -1.85533571      0.846758187    
 -0.524979532      0.534075379    
  -2.29659796      -1.48151076    
  0.601660788     -0.252764255    
   1.77284312      -1.67390978    
   9.19116586E-02  -1.31133544    
   1.66691506     -0.578393638    
  0.890114605     -0.554315209    
   1.58479977     -0.384582520    
   1.80799162     -0.263700336    
 -0.328646511      0.754558802    
  -1.27504587      0.832653165    
  0.739696801      -1.59816122    
  0.216626346      0.199685454    
  -1.30220664       1.53718865    
   7.45478198E-02  -9.03877467E-02
   1.62089598       4.02544785    
 -0.268823713      -6.55370802E-02
   1.04198670      -1.21309471    
   2.18508220     -0.461298913    
  -1.13231111      -4.90804017E-02
  -2.07660556     -0.946834683    
 -0.460083216      0.322168767    
  -1.71954727      0.352234781    
   1.56405711      0.812116802    
   1.43506181      -1.76536787    
 -0.457373023      -3.00444245    
 -0.378606766     -0.533464849    
   1.47676778       1.58993614    
   2.17083836      0.326154560    
 -0.594942808     -0.800154865    
  0.462337822      0.256991118    
 -0.374217391       1.22333393E-02
 -0.386404842     -0.857377589    
 -0.700364113       2.29624938E-02
  -1.71608233       1.65277719    
  0.577329516     -0.370655835    
  0.632422388      0.861395240    
  -7.89724812E-02  0.662877917    
  -1.05376637      -1.04823554    
  0.993649065      0.771533132    
  -1.62927306      0.548118830    
  0.930808187       2.10228872    
  -8.40336531E-02  -1.76308906    
  0.360940486      -1.71085441    
 -0.746568441      0.581579804    
  0.897381306      -3.66861448E-02
   1.99542964      0.965053797    
 -0.220967561      -1.10560369    
