                  200
  0.623926878      -8.69162455E-02
  0.865541220       3.50169651E-02
  0.679064333     -0.147616029    
   1.89879930      -1.06762624    
  -1.24683857     -0.174587175    
  -1.25051558      0.463059217    
 -0.674538493     -0.902213275    
 -0.196356073     -0.269569963    
   3.81227493      0.358783394    
  -1.58539081      -1.43804288    
  0.595958114      0.399899304    
  -1.08947003       1.69540262    
 -0.919868469       1.19158671E-04
 -0.279393137     -0.274272889    
  -2.27375317      -3.02954626    
 -0.379194438      0.533699572    
   1.73164451      -1.09205484    
   3.09941483      0.334703773    
  0.846731305      0.345361203    
 -0.172321275      0.704529107    
  -1.41760135      -1.48006415    
 -0.762186468      0.277743995    
  0.583471715     -0.473815203    
  -1.01857209      -1.18990481    
 -0.438188583      0.254674494    
   1.76677966     -0.349601984    
 -0.169028908      0.428612351    
  -1.64465702      -9.93928313E-02
   1.46897721     -0.647683561    
   1.47044766       1.09684825    
  -1.51984954      -1.07609415    
  -1.30269599      -1.20564336E-02
  0.670035899     -0.914684772    
  0.856450021       1.34262843E-02
  0.656844497       2.77310070E-02
 -0.252413005      -1.10122621    
 -0.366215169      -2.66135228E-03
   2.17241406     -0.318030477    
   1.05353367      0.736507535    
   2.64067340     -0.938369095    
  -1.32063217E-02 -0.662492752    
 -0.237840325       1.40234804    
  0.498967379      -2.42430711    
  0.358082771      0.369303316    
 -0.291932672      0.343822211    
 -0.471636444     -0.720033348    
  -1.60792065      0.409001380    
  -1.07236660     -0.316832840    
  -1.01468480     -0.701365650    
  0.608631134      0.850835085    
  0.200764909      -1.69211268    
 -0.430643916       1.03452694    
  0.379992962      -4.26894017E-02
  -1.70962477     -0.930006027    
  -5.15207462E-02 -0.454753041    
 -0.734490275      0.404561490    
  0.790898383      0.205668002    
  0.709524035      0.239684969    
 -0.553111851     -0.865352988    
  0.846279800      -5.27815968E-02
  0.941520810       1.52090080E-02
  0.614479899     -0.961318493    
 -0.617502272       1.69150186    
  0.690169752     -0.582025647    
 -0.163401067     -0.475465238    
  0.349020511      0.966404855    
  -1.68071103     -0.912068665    
 -0.219373792     -0.889902413    
  -2.27825117       2.48094629E-02
   1.36995375      0.401199341    
 -0.962917030       4.64862213E-02
   2.02475339E-02  0.207588643    
  0.648292601     -0.810254097    
  0.805793047      -5.15824445E-02
 -0.504041195      0.314581484    
 -0.476643026     -0.387211770    
 -0.567352891     -0.427504629    
   2.02853370     -0.686471403    
 -0.796669900     -0.270098716    
 -0.692557752      0.323540390    
 -0.945043862      0.460674942    
   1.65125263      0.274131089    
  -1.24949002      -1.80412245    
  0.646812201     -0.611240566    
  -1.06007874      0.587112367    
   1.69535744      -1.19617081    
  -1.38027275      0.994507372    
   1.28287542     -0.652105331    
  -2.33046389     -0.244419828    
  0.617648959     -0.773841918    
 -0.364087611     -0.905155599    
 -0.491177768      0.761338055    
   1.09653544      -1.53813493    
  0.445149601      0.518962860    
 -0.419312596      0.446972668    
 -0.181578502     -0.126928911    
 -0.523071289      -1.61013854    
  -1.05093861      0.149467289    
  0.755596936     -0.565867960    
  -1.97963464       5.53881712E-02
                  400
  0.562958360      0.240089491    
  0.759547412       1.75656676E-02
   2.05514598      -1.12395239    
 -0.165920615     -0.262143403    
 -0.302135050     -0.497990191    
  -3.46733369E-02  0.257059991    
  -1.18821287      0.227248088    
   1.43780077       1.24440527    
 -0.924517512     -0.407795757    
  0.175403267     -0.251961827    
  0.907414079      -2.21677780    
 -0.776014328     -0.234718636    
  -3.82542729      0.881269813    
 -0.613472104     -0.459649950    
  0.891543567      -1.85075867    
 -0.868784308      -1.20949340    
   1.40708721       1.69930840    
   1.41973543     -0.553889155    
   2.38802028      0.601642072    
   1.78852487      -2.72462368    
   2.87833232E-02  0.256305009    
   1.32101226     -0.196066141    
   1.02966666       2.60725474    
   7.59042725E-02  0.192131728    
   1.69143581      -2.17655444    
  -1.45530522     -0.725942016    
  0.212410524      0.744503438    
  0.915453196      -1.14052176    
  0.664979398     -0.467297196    
  0.547024548      0.483861536    
   9.09479056E-03 -0.129926100    
  0.280275613       7.13140611E-03
  -1.12339902     -0.800834596    
   2.01551628      0.180396900    
  0.399546415      0.544955611    
  -3.74030918E-02 -0.853672087    
  -9.26510841E-02 -0.352321982    
  0.392220020      -1.77001548    
   1.05486941       1.06675029    
 -0.665305912      0.794589520    
 -0.142540365     -0.714397073    
  0.327406287       1.02625799    
  0.907204807     -0.789580762    
  -4.07506414E-02  -3.57874036E-02
  0.969314337      -1.08298159    
 -0.932245910      -1.31653726    
  -1.72841530E-02  0.724427521    
 -0.213284984     -0.780190468    
  0.545825601      0.581457496    
   2.10726810      -1.13722634    
 -0.412586182     -0.928056240    
  -1.07681358       1.14329553    
  -6.34718239E-02  -6.08095638E-02
  0.577121079     -0.310665220    
 -0.470087171      0.418000251    
 -0.531366408     -0.747448623    
  -3.27527213     -0.192179114    
  0.289839000     -0.369068414    
 -0.180659324     -0.552335501    
 -0.480542868       1.26083338    
   4.91686203E-02   1.33032930    
  0.130898282      -2.40972304    
  -1.40228140       1.66880095    
  -1.50248826      -1.87640917    
  0.844535887      0.420820534    
 -0.568069994     -0.854868352    
  0.998799384     -0.131455928    
 -0.806382418     -0.201756284    
 -0.289901882       1.33526957    
   2.05453968      -1.01105487    
  0.282610208      0.495587349    
 -0.537548959     -0.115561657    
  0.620294154     -0.418805271    
  0.443141937     -0.636454403    
  0.653381050     -0.405072927    
  -1.95019281     -0.640817583    
  0.127141222     -0.140101105    
   1.00698662       1.53648460    
  -2.04821801     -0.360430211    
   1.08573079      -1.32473814    
 -0.223083869     -0.172484234    
 -0.751358569      -1.14150250    
 -0.340550929       1.08291888    
 -0.860887408     -0.646687925    
  0.724703848     -0.867685974    
  -1.42985058      -1.20080447    
  0.969656229      0.373733878    
 -0.438773930      0.907906830    
 -0.523144662      0.371579707    
 -0.814352214      -1.26698208    
  -7.47901276E-02 -0.354751945    
   1.63787007       1.83803833    
  -2.27696204     -0.840725541    
  0.366421521      -1.65177548    
  0.287729740      0.524886668    
  -2.30580258      -2.06561971    
 -0.894772351     -0.819296896    
   1.06375515     -0.713231444    
  -2.85362768       1.25279462    
  -1.23678374      0.128032148    
                  600
   2.21689296      -5.65866753E-02
  0.521890104      -1.64015484    
  -1.06828797       4.70467471E-02
  0.972011209      0.868641555    
  0.651745498      0.248153612    
  0.309700012     -0.395669937    
  0.627186120     -0.543417156    
 -0.649243057      -2.39604259    
 -0.806626797      0.480637878    
  0.116766892     -0.361147255    
  -2.47789502      0.841492414    
  -1.12466919       1.44011843    
  0.270212531      -1.84013593    
  0.844091475     -0.708616734    
  -1.44433451     -0.422429889    
   3.19894767     -0.990262270    
   2.69937563       2.12199688    
  0.554133713      -1.68002725    
   1.53318572      0.487462759    
   3.11554623       2.05625987    
 -0.852092564     -0.646762490    
   1.29718578      -2.77422619    
 -0.723043799     -0.160573915    
  0.905919790       5.29759005E-02
   1.73782539       1.33599246    
  0.550525069     -0.538967431    
   1.60853636     -0.317447007    
  0.606598258      -1.08566213    
 -0.512659252      0.121763758    
   1.65358388      0.483846635    
   1.18561625      -1.09236956    
  -1.93085492     -0.585478246    
  -1.13888907      0.455048293    
  0.588274121      0.715400696    
  -9.95220244E-02  -1.67785347    
 -0.316273510      -1.11688876    
 -0.940138102      0.703405142    
  0.661140740      0.752993762    
 -0.933610201      -1.38967419    
  0.494042158     -0.404982835    
   2.65274787     -0.381833136    
  -1.67193186      -8.37150961E-02
   1.43936932      -1.10898113    
 -0.280016631       1.00227606    
  0.181807369      0.900693297    
 -0.336006433      0.315499693    
   1.51536536      0.374691814    
 -0.787614405      -1.50648117    
  -8.79980102E-02  -1.13915968    
  0.120292298     -0.450613290    
  0.496015996       8.35004374E-02
  0.677508414      0.597512126    
 -0.440266699      -1.71745920    
 -0.453467369      0.881235063    
 -0.472886950      0.412206322    
   2.01032686      0.564925253    
   1.43296874      -1.20780068E-02
  0.700288713      0.376479834    
 -0.127234682      -1.60595441    
   9.96432751E-02  -8.66833478E-02
 -0.407432377      -1.11116350    
  -1.05801213     -0.736286163    
  0.756007552      0.870469987    
  0.428112507      0.765044987    
 -0.203027546     -0.560725152    
 -0.117543377      0.614591479    
  -1.16817534      -1.40195608    
  0.705056071      0.494931370    
  -1.57139993     -0.708238125    
 -0.420326978      -1.61483407    
 -0.734241307      0.547724247    
  -1.71887589     -0.171544850    
  -1.25779951      0.395263821    
  0.147414669      0.569756329    
  -2.33745456     -0.298807174    
  0.326152653       4.09636237E-02
  0.299126238       5.45624495E-02
 -0.578955770      -1.16662955    
  0.122939929      -8.46292004E-02
   1.65527892     -0.960569084    
  0.675753474      0.427979738    
 -0.585805058      -1.18466616    
 -0.447415411      0.225857496    
  0.250745416      0.648942709    
  -1.85122871      -1.66198015E-02
 -0.678209007     -0.273739934    
   1.35749718E-02   1.55745256    
   2.68400121       8.84102955E-02
  -1.46985769      -1.49946332    
  -2.22876930      -1.24263799    
  0.240277931       1.09864533    
  -5.38973622E-02  -1.00399637    
  -1.45223117     -0.329066187    
  -1.54516602      -1.30450451    
  0.710265279      -2.10308933    
  -2.88401270      0.324228048    
 -0.810315013     -0.111335211    
  -1.66605246     -0.730672598    
  -1.17341316       8.71167704E-02
  -1.70402765      0.774268687    
                  800
   1.72924447      0.498908281    
   1.02478909       7.32165426E-02
   1.19679809      -1.38557184    
  0.174566180      0.158177972    
 -0.251755208      -7.03642368E-02
   1.03415251      -1.82112551    
  -1.12889755     -0.680775940    
 -0.218718365      0.368320674    
  -1.53117526       1.20079899    
   3.78914848E-02  -1.34276104    
 -0.392437547      -1.86308587    
  -1.15602601       1.94410980    
 -0.651433110      0.100404337    
  -2.08583307      -1.38795090    
   1.17827463     -0.230411679    
   1.08747709      -1.47954881    
   1.77105665     -0.672212362    
   2.42422295       1.34247899    
  0.624751270     -0.746454775    
   1.44507301      -3.04685545    
   4.01561928       2.38841891    
   2.06315589     -0.726397574    
   2.94145308E-02   1.38924241    
   1.53033578       1.35510918E-02
  0.394540906      -1.46618783    
  0.532584071     -0.268736005    
  0.817703664      0.124504708    
 -0.397132218       1.56236804    
  0.728874326     -0.416397572    
  0.415874958      0.129209876    
   1.03467023      -1.20023024    
   1.03570437     -0.241149604    
  0.958073258     -0.312725604    
   1.55613708      0.689597666    
   8.60394165E-02 -0.245462760    
   1.40566707     -0.557364881    
 -0.197909862      0.422159851    
  0.195159316      -1.40762615    
   2.25219297       1.48051739    
  -1.91892314      -2.09906912    
   5.33789545E-02 -0.176074088    
  0.651670456     -0.224115282    
   1.15110636     -0.260231465    
   7.04663992E-02  0.773495495    
  -1.73174298     -0.893658102    
  -1.35324466      -1.68367362    
  0.341657609      0.166991383    
 -0.641300797       2.33941174    
   1.19599402     -0.745395482    
 -0.206513539      0.520804048    
  0.186379090       5.68261370E-02
  0.526503086     -0.568747997    
   6.23168908E-02 -0.654697001    
  0.492744863      -1.68469727    
  0.401345253       2.03982306    
 -0.464204878     -0.903620660    
  0.371215492     -0.899388552    
 -0.208935544     -0.894182801    
   1.87159991      0.540279746    
  -1.07898176      0.312867731    
  -1.31299949      0.320599288    
  0.789393425     -0.462057054    
  -1.40554345     -0.621528924    
  0.738128841     -0.356343567    
  0.240881950       6.16497174E-02
  0.770800054      -1.24288094    
 -0.157001466       1.30399871    
  -2.14378595      -1.19488704    
  -1.58608186     -0.370065808    
  0.596934259      0.632333755    
 -0.864007294      -6.85754046E-02
  0.543822825      -1.90594459    
  -1.53452051       1.79967713    
  0.919230759     -0.387131453    
  0.961924016     -0.470884055    
  -1.19544411     -0.337147772    
  -6.03535362E-02  0.351538360    
  0.442679584      -1.19130027    
  0.930385351      0.178033695    
 -0.170998782     -0.632184327    
  -1.90297163       1.13317478    
   1.63184202      0.577060461    
  0.159977540     -0.860178232    
 -0.462397695      0.498113126    
  -1.53748608      -1.42643631    
  0.454496801      -1.06197464    
  -1.62403715     -0.863229215    
 -0.933378756       1.80542898    
  -1.41757345       3.80052105E-02
 -0.964637339      0.877292037    
  -1.97111535       1.22282691E-02
  -2.21296549      -1.95698428    
  -1.00185156      -1.51403296    
  -1.03669441      0.246498272    
  -2.00458479     -0.988914609    
  -2.31668210     -0.612878263    
 -0.412670523     -0.160363346    
 -0.131345481       1.43147588    
  -1.59597063     -0.346207321    
  -2.30188894     -0.839557409    
                 1000
  -1.44289923      -1.30446947    
  0.352976412     -0.731865883    
   1.11781824     -0.994190753    
   1.25864100     -0.621619999    
  0.806194007       1.87432432    
  -2.24987268      -1.46840942    
