                 2000   4.6319719562656217E-003  -7.4867079959732498E-004
                 4000   4.3334163166903472E-003  -7.4698677895641960E-004
                 6000   1.2478041107816899E-006  -5.4173947172834796E-004
                 8000   5.0683847887030139E-003  -7.4816642338460817E-004
                10000   3.9650188530837250E-003  -7.4266096287126050E-004
                12000   5.7503812907695884E-006  -5.4213074889997864E-004
                14000   5.5511950734893805E-003  -7.4344788049560768E-004
                16000   3.6294755242589011E-003  -7.3657777512757484E-004
                18000   1.3551681848381779E-005  -5.4280757061900210E-004
                20000   6.0869996461149229E-003  -7.3299836356448842E-004
                22000   3.3231195525392646E-003  -7.2925171427249856E-004
                24000   2.4681800128062676E-005  -5.4377086947666315E-004
                26000   6.6835596647280421E-003  -7.1475681509018099E-004
                28000   3.0427934968435071E-003  -7.2107341535011555E-004
                30000   3.9183497782566510E-005  -5.4502199851967604E-004
                32000   7.3500191505260631E-003  -6.8589451016227564E-004
                34000   2.7857686582302820E-003  -7.1234053711909529E-004
                36000   5.7112329551089500E-005  -5.4656274516635484E-004
                38000   8.0971521376537389E-003  -6.4248395807460035E-004
                40000   2.5496777398293711E-003  -7.0328043463413600E-004
                42000   7.8536944592656597E-005  -5.4839534079965122E-004
                44000   8.9376229543156292E-003  -5.7899871755975039E-004
                46000   2.3324587194942592E-003  -6.9406693493220600E-004
                48000   1.0353961871493799E-004  -5.5052246474688975E-004
                50000   9.8862167086720756E-003  -4.8754139371064734E-004
                52000   2.1323082190827856E-003  -6.8483284777829648E-004
                54000   1.3221705232457096E-004  -5.5294724173608810E-004
                56000   1.0959936990416122E-002  -3.5662293909193937E-004
                58000   1.9476428898805545E-003  -6.7567937083588543E-004
                60000   1.6468144206021197E-004  -5.5567323067814414E-004
                62000   1.2177735454521979E-002  -1.6917860468642338E-004
                64000   1.7770675195809399E-003  -6.6668321826189505E-004
                66000   2.0106180491824912E-004  -5.5870440052714328E-004
                68000   1.3559340558865794E-002   1.0076066225827280E-004
                70000   1.6193487340689879E-003  -6.5790206949047439E-004
                72000   2.4150550958701737E-004  -5.6204508763212264E-004
                74000   1.5121962637843088E-002   4.9386315694635119E-004
                76000   1.4733933231560262E-003  -6.4937877148402222E-004
                78000   2.8617995460864562E-004  -5.6569992942359334E-004
                80000   1.6871975718497436E-002   1.0760389672625392E-003
                82000   1.3382303326758911E-003  -6.4114461041507543E-004
