                  200  0.69115474746600658        8.3510292959192503E-002
                  400  0.80320692714280650        8.1813409977942120E-002
                  600  0.82942603490239752        8.1430915791507949E-002
                  800  0.88011682500467692        8.0674629162279035E-002
                 1000  0.94105331132978787        7.9764323919221947E-002
                 1200  0.96493110596403442        7.9403675657402084E-002
                 1400  0.93294658539033248        7.9885327037453199E-002
                 1600  0.92445817558150223        8.0015765939645586E-002
                 1800  0.97603689255089365        7.9233267413739913E-002
                 2000  0.94127514710260929        7.9797146553314491E-002
                 2200   1.0079142285432896        7.8763729988417838E-002
                 2400   1.0175066846421459        7.8610522257191048E-002
                 2600   1.0266865131990217        7.8484598452699866E-002
                 2800   1.0665135978462685        7.7873438168766865E-002
                 3000  0.94817741562690683        7.9703189049327855E-002
                 3200  0.99696856427597591        7.8941449963657151E-002
                 3400   1.0018984617626903        7.8861248460639938E-002
                 3600   1.0009784149624037        7.8851885393038348E-002
                 3800  0.96251465035771500        7.9420694980776460E-002
                 4000  0.90531620464689166        8.0326170780339226E-002
                 4200  0.91129253732033910        8.0233324155325567E-002
                 4400   1.0016869592419086        7.8825373549566688E-002
                 4600  0.97592091824014993        7.9221332933804858E-002
                 4800  0.99515883841686426        7.8887718121152875E-002
                 5000  0.86592097616208741        8.0917280077182629E-002
                 5200  0.89521288191737258        8.0452201725807651E-002
                 5400  0.89670566454621570        8.0436533007896896E-002
                 5600  0.89691639673777612        8.0458600904874472E-002
                 5800  0.91036577998866353        8.0240140285316744E-002
                 6000  0.89867825516136712        8.0422973044796633E-002
                 6200  0.91440446096767669        8.0152523230565237E-002
                 6400  0.85647742874816291        8.1048557393147813E-002
                 6600  0.92891145581499190        7.9934162370072295E-002
                 6800  0.87555513590516698        8.0773267432966603E-002
                 7000  0.92729263307678844        8.0006595451857121E-002
                 7200  0.93044285358003453        7.9966687197994241E-002
                 7400  0.91390215713819567        8.0189947534463277E-002
                 7600  0.95547046960261661        7.9540089931192243E-002
                 7800  0.92048004296149599        8.0083281042540880E-002
                 8000  0.94946245623293479        7.9607964304377526E-002
                 8200  0.94430188454253405        7.9737145917463836E-002
                 8400  0.95942654473593714        7.9477422325706384E-002
                 8600  0.96711029516959113        7.9356144571741144E-002
                 8800  0.92400988957244823        8.0011167701395727E-002
                 9000  0.90484499249920547        8.0322556293707228E-002
                 9200  0.82702437172119980        8.1490045517908782E-002
                 9400  0.87570898967193767        8.0746736587612750E-002
                 9600  0.85671103728428932        8.1013470253321881E-002
                 9800  0.84721959716686046        8.1179268587247139E-002
                10000  0.85498358165529376        8.1062725621788109E-002
                10200  0.81240582373282744        8.1694043563563939E-002
                10400  0.86829840157620253        8.0830210374778388E-002
                10600  0.86368135770844356        8.0887002598276622E-002
                10800  0.80349922370909210        8.1854722042933148E-002
                11000  0.91289643964185430        8.0183738179382125E-002
                11200  0.95320188399323935        7.9541670755323132E-002
                11400  0.88033441323817063        8.0662734093355851E-002
                11600  0.86414657901497316        8.0887801118350131E-002
                11800  0.84964696643333470        8.1145850139925021E-002
                12000  0.90703296105423759        8.0278162938748593E-002
                12200  0.86994807898487736        8.0825981647717565E-002
                12400  0.88128875613428348        8.0659613478116440E-002
                12600  0.89773223606688435        8.0422751598910644E-002
                12800  0.94665837108210682        7.9678314449953297E-002
                13000  0.90436547198502881        8.0290863983847063E-002
                13200  0.91133734788108955        8.0215388846595626E-002
                13400  0.92942036303546904        7.9896610435731333E-002
                13600  0.92934863758828579        7.9892104037236344E-002
                13800  0.91553097631233948        8.0136359685884465E-002
                14000  0.91110338518008560        8.0234403790392428E-002
                14200  0.93622883105423382        7.9833130604846272E-002
                14400  0.88385157468034892        8.0646722909228544E-002
                14600  0.84220397732950858        8.1278758818255206E-002
                14800  0.87685827725204257        8.0734925096761528E-002
