                  200
  -5.85863447      -7.14128065    
   4.20914078       13.5433073    
   1.35564339      -9.26296520    
  -10.3758373       30.9979019    
   14.8742542      -30.2499371    
  -7.37306550E-02   18.3420029    
   7.96137381      -17.6966457    
   4.24076939       10.7741299    
   6.64611101      -11.1790981    
  -7.85897589       38.4360428    
   20.8386459      -36.3154411    
   5.29097223       14.1261177    
   6.03094721      -18.8685265    
   10.8358955       20.6781044    
   11.3178310      -20.7507591    
   10.1725702       16.2117615    
   12.9987440      -10.7409096    
   11.4234781       11.6540871    
   13.6603470      -8.59934998    
   12.1083374       9.26244640    
   14.7799578      -9.29605579    
   14.9423857       9.33722496    
   14.1236706      -8.23525715    
   18.1250553       9.46832752    
   14.7187996      -8.99169064    
   18.7777615       9.98429585    
   18.6370754      -8.93563652    
   17.2340927       12.6365843    
   19.5236931      -14.0961666    
  -63.2528038       135.249100    
   107.560745      -128.745178    
   18.1367359       8.93890667    
   18.4048138      -21.3018551    
   28.9095383       21.7287998    
   23.9222393      -9.76807976    
   21.8113613       12.5080290    
   28.0888691      -12.2851896    
   26.0286026       9.58496380    
   26.7420330      -11.5147038    
   26.1683655       13.2748871    
   27.6589508      -12.9696121    
   14.1930342       50.3938217    
   45.7552910      -45.4330101    
   29.7204514       9.00949383    
   21.7346668      -28.9024773    
   39.9472275       31.2816792    
   32.8756218      -11.2413902    
   32.5430298       12.4255133    
   33.9768867      -11.0458479    
   34.7197380       10.9726410    
   34.0900383      -8.98031425    
   36.9307251       8.71217442    
   33.3592186      -11.7522202    
   32.9120789       24.1238060    
   44.1201591      -19.8533192    
   38.8939972       9.71597576    
   36.8794060      -11.2333593    
   43.0996933       11.6150608    
   38.4121017      -9.58573151    
   42.8187637       11.6719379    
   40.4915237      -12.6531010    
  -99.9554901       224.897827    
   188.556259      -217.765289    
   42.6275673       6.92758131    
   33.1603317      -36.0978279    
   56.9404144       37.7614784    
   46.2383232      -9.06382656    
   42.9265862       15.9504700    
   48.0125160      -27.1818695    
   51.1621780       22.0707169    
   48.2330551      -12.7642431    
   49.7748528       14.3079538    
   50.9189606      -13.0515518    
   51.7561684       12.8778334    
   52.0878639      -7.11784029    
   50.9245377       13.2177258    
   49.0515099      -19.1007195    
   59.7954063       16.6973438    
   52.5096588      -10.4191751    
   56.2021675       12.9221640    
   55.3963585      -11.6383038    
   56.2013206       10.0702133    
  -231.939926      -792.244385    
   348.804443       791.690674    
   57.9946747      -7.44162941    
  -25.2858257       219.308380    
   145.256958      -218.262329    
   53.1448517       25.6270542    
   70.0049438      -24.0212193    
   59.9858322       11.3516827    
   64.4512253      -11.9152384    
   64.7204437       10.4312372    
   63.1794128      -10.4151258    
   64.8057861       11.5170660    
   68.0073013      -7.84272528    
   62.3443642       11.7843142    
   69.1080780      -14.4337273    
   68.2733917       12.3340111    
   69.4212723      -9.10336876    
   67.7683411       10.3760223    
   70.9633484      -9.97631264    
   68.0195847       16.7715187    
   72.9917297      -15.2028971    
   72.5387497       12.1273670    
   73.3768921      -13.2467318    
