200.0 0.005482648688226691
400.0 0.004696434871202764
600.0 0.005605164376268152
800.0 0.005681815841797158
1000.0 0.006436641931762087
1200.0 0.005807735585208729
1400.0 0.005822140977267327
1600.0 0.00621756657111125
1800.0 0.006329413077267171
2000.0 0.00630724031864677
2200.0 0.006615017918935764
2400.0 0.006225253725137845
2600.0 0.006633385655404578
2800.0 0.006579828655801965
3000.0 0.00704367156511044
3200.0 0.006876447245525446
3400.0 0.006389515473800026
3600.0 0.006967044238643822
3800.0 0.006521045575856175
4000.0 0.00693534148702283
4200.0 0.006575933565010544
4400.0 0.006009780168757655
4600.0 0.006199867887391814
4800.0 0.0058336706264821275
5000.0 0.005635675235287419
5200.0 0.006255680838424922
5400.0 0.0057913858841912354
5600.0 0.00588009805429332
5800.0 0.0059221606470083905
6000.0 0.006105074154169538
6200.0 0.006141945916918568
6400.0 0.005729964063453593
6600.0 0.005706378195231458
6800.0 0.005877903108124488
7000.0 0.005631310634626059
7200.0 0.005858761052445006
7400.0 0.006256516745065145
7600.0 0.006178054097640437
7800.0 0.0063871742887929815
8000.0 0.006220069663907732
8200.0 0.006217824499147103
8400.0 0.006279598300023421
8600.0 0.0066375285542389926
8800.0 0.006886858338804649
9000.0 0.006418276215910706
9200.0 0.0064255706233317085
9400.0 0.006825757396545281
9600.0 0.006432442522643856
9800.0 0.006552201635489128
10000.0 0.005879065857222985
10200.0 0.006267756436718672
10400.0 0.006518694794553634
10600.0 0.006017881907676015
10800.0 0.0060887300938365
11000.0 0.0062650524016737135
11200.0 0.005612351350241347
11400.0 0.006045893909677058
11600.0 0.005668905023205199
11800.0 0.006112564762227061
12000.0 0.0058892377867239415
12200.0 0.005430577759557137
12400.0 0.005999274042744512
12600.0 0.0057754935480077456
12800.0 0.005995294555674093
13000.0 0.006144681273367274
13200.0 0.005874951649052725
13400.0 0.005878317593175671
13600.0 0.006494804510488195
13800.0 0.0064304820439525495
14000.0 0.006290305513711403
14200.0 0.0058995371026049495
14400.0 0.006150452161963224
14600.0 0.006433556722143591
14800.0 0.006556524507463007
15000.0 0.006200945067325752
15200.0 0.0061623816984062085
15400.0 0.006125032774679445
15600.0 0.006293217159334192
15800.0 0.006236320064815277
16000.0 0.006147809257010201
16200.0 0.006258549380088048
16400.0 0.005937683885380798
16600.0 0.006083851849967231
16800.0 0.006323061327744184
17000.0 0.006137158013543434
17200.0 0.006259703028134573
17400.0 0.00609892329470118
17600.0 0.005723292566136837
17800.0 0.006208497764422349
18000.0 0.005653912971820828
18200.0 0.0060860134831840305
18400.0 0.0049643023475699375
18600.0 0.005448782728091434
18800.0 0.0056632511995025996
19000.0 0.00573090880007234
19200.0 0.0058545526909340164
19400.0 0.005683932056577237
19600.0 0.0060930397034633516
19800.0 0.005840167558934625
20000.0 0.006173617850400498
20200.0 0.005849399336466973
20400.0 0.0055287676757591895
20600.0 0.005861592752928028
20800.0 0.005913195667749723
21000.0 0.00646196418587494
21200.0 0.005743756409690488
21400.0 0.0053484769461752315
21600.0 0.005901756262460253
21800.0 0.006060224357048631
22000.0 0.005980442105029091
22200.0 0.005346063360194811
22400.0 0.006062759726247179
22600.0 0.006312548469727806
22800.0 0.006336370376416037
23000.0 0.00588004648883481
23200.0 0.006010446154554949
23400.0 0.0053159665279312275
23600.0 0.00540380900802641
23800.0 0.0053099953017910935
24000.0 0.0064009003000933835
24200.0 0.005509382478804929
24400.0 0.005918073263060069
24600.0 0.005760075190897951
24800.0 0.006259553996760906
25000.0 0.0057368398859800095
25200.0 0.005960103873086997
25400.0 0.006154344861874789
25600.0 0.005477217386623898
25800.0 0.005861495252451681
26000.0 0.006118144420630544
26200.0 0.005840523509943858
26400.0 0.005863040783201101
26600.0 0.006120600500595344
26800.0 0.005881425185129969
27000.0 0.0058739010092957265
27200.0 0.005824192675261222
27400.0 0.006029465240489426
27600.0 0.005850746605681425
27800.0 0.005858002029394355
28000.0 0.005779038392957622
28200.0 0.005650813732117038
28400.0 0.005572620913056421
28600.0 0.006042601248244414
28800.0 0.006070592284789789
29000.0 0.006009046251375508
29200.0 0.005416761977440291
29400.0 0.005740212630703206
29600.0 0.0055327931644304764
29800.0 0.005861665815926567
30000.0 0.005671386463441566
30200.0 0.005720379940179408
30400.0 0.005464788045229383
30600.0 0.005583999854955554
30800.0 0.006108102462433468
31000.0 0.006561271362331853
31200.0 0.005840351505230159
31400.0 0.0064205990288605345
