                20000
  -8.24224949      -36.2387085    
  -21.2463799       9.41679001    
  -32.2154999      -17.1392384    
  -1.36504078      -25.4194069    
  0.121575460      -38.2660332    
   16.4462624      -27.2599068    
  -21.7654953      -6.61911106    
  -1.83251262      -8.29811382    
  -8.53063774     -0.837161601    
  -8.35657310      -30.5849037    
  -32.2400551      -37.4720421    
  0.373102933      -24.4202785    
   5.65489054      -21.3085861    
  -30.5567036      -24.2092991    
  -23.9025860      -41.6822205    
 -0.800767601      -48.3344879    
  -32.7077255      -41.3306160    
   6.08207560      -22.4046230    
  -43.0188026      -27.1524849    
  -43.6269341      -22.2036839    
   6.99145365      -38.3415070    
  -14.7519178      -28.6033535    
   3.07489014      -18.6802940    
  -8.95666981      -17.4997330    
  -13.2292814      0.102514841    
  -16.6063824      -17.6746521    
  -29.8681068     -0.258062869    
  -33.4847870      -26.1117249    
  -21.2831364      -47.3680229    
  -43.4095154       16.6626511    
  -15.2670088      -50.9292831    
  -26.7976322      -31.6833763    
  -28.4169598      -9.67910862    
  -13.9705935       43.4932556    
  -21.6513271      -29.1242542    
  -7.59297276     -0.418492585    
  -25.9114952      -32.3424377    
  -20.5855446       7.73649454    
  -2.63845921      -12.7248125    
  -33.7584648       6.78054285    
  -38.4056549      -2.17135739    
  -18.4182510      0.390490413    
   1.72361779       45.4806328    
  -23.7198639      -24.9250412    
  -15.7645245       2.00320315    
  -39.5634918      -26.4898338    
  -18.5474396      -3.77459764    
  -36.4236107       2.71747756    
   7.29607868       14.5195169    
  -45.8481026       35.3789139    
  -40.2692108       34.1542320    
  -27.0195007       14.7082653    
   21.0842934       9.45433617    
   8.32004833       6.13505030    
  -40.1586418       13.1962547    
  -39.4392281       32.6068764    
  -2.04472971     -0.730115354    
  -19.5356197      -41.3710136    
  -20.3790455      -39.0316391    
   4.71441698     -0.636812747    
  -6.30191851      -32.2450294    
  -26.7783279      -21.2088757    
  -6.67736530      -6.48476744    
  -17.8691616      -36.7736435    
  -7.29443932      -15.5063009    
  -30.8774700      -23.1333160    
  -24.2436352      -5.09658432    
   6.40216589      -4.40305901    
  -47.3407860      -6.13877583    
  -18.8751068      -39.4900742    
  0.828396261      -30.4557114    
  -30.9104042       4.50620461    
  0.961680293      -17.0177135    
  -38.7829361      -24.9833660    
   6.05876493     -0.351133138    
  -17.9992599      -35.7130547    
  -8.82372093      -27.4332294    
  -40.2671089      -43.7994194    
   11.7429504      -1.90856826    
   5.24681377      -25.8746147    
  -29.9066143      -12.5699787    
   43.9924164       5.61223602    
   5.21246338      -11.3236647    
  -16.5939522      -21.1162663    
  -26.0417938      -37.1827888    
  -24.6421757      -47.7130547    
  -32.3206367      -32.8675423    
  -41.8304176       5.66981602    
   8.42474270       4.84144783    
  -22.9195004     -0.745584369    
  -21.7305279      -20.2315865    
  -16.2813072      -9.15359497    
  -1.11363149       10.5746574    
  -17.1282482      -15.3875132    
  -34.3128929      -35.1147614    
  -47.7334213      -24.6423607    
  -3.16054273       2.44986796    
  -18.2962990       7.19807577    
  -34.1597900      -7.09008646    
  -21.1614780      0.836297572    
  -28.3788719       14.9134626    
  -25.9400253      -40.4640656    
  -28.1648693      -20.0899925    
   15.9223022       31.8621578    
  -37.2023544       14.9821014    
  -16.5508614       28.0557632    
  -36.5403557       8.19287014    
  -49.5866013       24.9676476    
  -32.5288506      -3.72357702    
  -18.7048473      -15.1322508    
  -37.8114700       9.45824051    
  -8.76088333       12.9884748    
  -14.6825857      -43.6637688    
  -29.4077625      -17.0802689    
  -2.68864799      -15.3914299    
  -36.9250488      -47.4052277    
  -48.2262077      -21.0990486    
  -21.1059952      -28.0152893    
  -24.3049450      -2.41478801    
  -25.2574253      -46.6836624    
  -20.1415367       1.92013788    
  -36.1283455      -14.8807364    
  -43.2043533      -28.9953346    
  -16.3029900      -14.5362587    
  -46.4977951       13.2389956    
 -0.656544507      -13.0224237    
  -39.5663490      -33.0615807    
  -14.9481993       9.51907921    
  -9.67010784      -23.0219288    
   1.74861729      -1.98222256    
  -5.10733461      -14.2408705    
  -20.8494129      -32.9384346    
  -21.3842907      -37.9525108    
   5.84253110E-02  -8.22158432    
   14.6378965      -1.30010951    
  -48.4604950      -30.7406902    
  -9.45609856      -11.9852467    
  -34.7007141      -24.7827148    
  -28.6993904      -28.7575665    
  -49.2264175      -27.3509331    
   19.8403034      -18.2832947    
 -0.359314293      -44.1848640    
  -19.9745560      -34.3022461    
  -42.7478943       14.0869217    
