                   20  0.86788721076616371       -6.9455113975140669E-004  -8.1616179035583265     
                   40   2.1320266909380114       -6.9771406098786742E-004  -16.349406336295438     
                   60  0.77554006608906267       -7.0023657915413830E-004  -24.563684128565932     
                   80   1.2847910695825351       -7.0201886911873748E-004  -32.786925118497749     
                  100  0.71361599206410775       -7.0530918242150899E-004  -41.035580474319971     
                  120  0.51170502438428755       -7.0630403314417007E-004  -49.300295327617263     
                  140   3.9481775497646181       -7.1123602795328407E-004  -57.580573438471987     
                  160   1.0630215341887002       -7.1196159490255701E-004  -65.880960325344532     
                  180   2.2424536478711574       -7.1513576367221400E-004  -74.190913324850271     
                  200   1.3408027681053720       -7.1964241202976864E-004  -82.528996889864771     
                  220  0.30140870416865645       -7.2279000138652377E-004  -90.908722875493680     
                  240   1.8085592204656251       -7.3022000405983814E-004  -99.306208609236251     
                  260  0.88639659435383067       -7.3369806170215822E-004  -107.73379678992920     
                  280   1.5133438973382431       -7.3701762000031473E-004  -116.16594748254519     
                  300   1.3339568555566226       -7.3935303980108169E-004  -124.54812623882130     
                  320  0.51859877852061598       -7.4510224880155898E-004  -132.86675476165081     
                  340  0.76673680093478114       -7.5445297079344690E-004  -141.06094757134008     
                  360   1.2592992238829113       -7.5482403029518365E-004  -149.25091680495669     
                  380   1.3023351401508914       -7.5482279469563562E-004  -157.49609613529589     
                  400  0.51702463077005834       -7.5311242471022468E-004  -165.80739124804703     
                  420   1.2608042221316413       -7.5393709641907768E-004  -173.98373289227783     
                  440   1.6846977801367651       -7.5487754455485861E-004  -182.07455104543618     
                  460   3.3522497843759456       -7.5610468353593354E-004  -190.27847062948598     
                  480   1.9066686016250338       -7.5886501289544313E-004  -198.64130572185775     
                  500   1.0243951687752246       -7.6778676247913366E-004  -207.05089633193171     
                  520  0.70628558387965334       -7.6645446183927100E-004  -215.36896963500587     
                  540  0.79085612756224277       -7.7191071083548563E-004  -223.75925180880378     
                  560  0.96084481672015798       -7.7033706192124315E-004  -232.16479061666152     
                  580  0.77257042757401551       -7.7324282289544400E-004  -240.58800701081736     
                  600   1.7001542517238459       -7.7224888265551249E-004  -248.94235547174847     
                  620  0.57822675271127422       -7.7941247600408039E-004  -257.10223731996700     
                  640  0.65279350104129086       -7.8044449139290503E-004  -265.41084305833044     
                  660   1.6280548647298645       -7.8220723906704843E-004  -273.66041186462212     
                  680  0.73709992002832758       -7.8345620682601885E-004  -281.84496408791341     
                  700   1.7324299157991536       -7.9736557148148656E-004  -289.87185852315656     
                  720   1.7905841264932245       -7.9793448218730997E-004  -298.12153251153654     
                  740   1.0479246757357019       -7.9771780055156848E-004  -306.37118253429202     
                  760   1.8024071994052915       -8.0196793414517690E-004  -314.12612010606233     
                  780   1.5879728874672112       -7.8495929345997280E-004  -321.50675136758866     
                  800  0.78402629000839552       -7.9415128480652048E-004  -328.38085954140337     
                  820   1.6982982464496958       -7.8794833512325598E-004  -335.18224152417099     
                  840  0.93702938422282389       -8.0265330930257852E-004  -342.24459824539616     
                  860   1.3781918291249042       -8.0749346216737181E-004  -349.67377107741959     
                  880   1.5292428288231406       -8.0835858081463252E-004  -357.25009479122019     
                  900   2.5400950118678907       -8.1176875333777957E-004  -364.87189148773024     
                  920  0.70589748865676161       -7.9287849506031653E-004  -372.20716532344943     
                  940   1.2956254567490306       -8.1197930557548397E-004  -378.66283822328148     
                  960   1.3252895383660541       -8.2062573259435655E-004  -385.79798993291632     
                  980   3.7028879529757130       -8.2473339895954001E-004  -392.94642951697983     
                 1000   1.0208299937630212       -8.2567523405060637E-004  -400.28246318220772     
                 1020   1.8682867404284018       -8.3003096123320137E-004  -407.73322608142479     
                 1040   2.0510188413900710       -7.9224472184562516E-004  -414.49684286265045     
                 1060  0.46438363028461227       -7.9029379969423202E-004  -420.42239855636592     
                 1080  0.92515271425670798       -8.2945780054908104E-004  -427.61885060247141     
                 1100   1.5915347180708048       -8.2280956231546457E-004  -435.21933418713667     
                 1120   1.7220887829757692       -8.1210257029676802E-004  -442.50848346154925     
                 1140  0.48802105247785038       -8.2469184316691108E-004  -450.24513721783711     
                 1160  0.81637302299021663       -8.2500007189555081E-004  -457.83945023271764     
                 1180   1.2588274644724149       -8.3512326581007318E-004  -464.89720384595154     
