                   20   1.7950135389107107       -2.6850515661069126E-004  -2.4537826567806351     
                   40  0.44156514464504676       -2.6900891975934193E-004  -4.9117280952028732     
                   60   7.8069515395445270       -2.6896426486930656E-004  -7.3711195161568952     
                   80  0.47246788856609639       -2.7048570798655447E-004  -9.8355499056710229     
                  100   2.3322636032101881E-002  -2.7049676722295515E-004  -12.307421055189868     
                  120  0.77935503489874947       -2.7179272514845114E-004  -14.789268781154993     
                  140   1.7807691287535059       -2.7171625502667141E-004  -17.273850379426801     
                  160   2.9294859635023172       -2.7234454843748211E-004  -19.761634713256200     
                  180  0.67519197262835506       -2.7267687173160060E-004  -22.251631009457945     
                  200   2.5386099842377110       -2.7339779644158471E-004  -24.747251286664948     
                  220   1.3623357830887257       -2.7318683688339735E-004  -27.244392567188420     
                  240  0.91919077157802009       -2.7381675117318319E-004  -29.746188661469297     
                  260  0.73963313792315599       -2.7474498836269588E-004  -32.251559087067314     
                  280   1.8166871575353087       -2.7445230458928398E-004  -34.761127320906155     
                  300   1.1099214313364509       -2.7444054890332544E-004  -37.270573036255513     
                  320  0.76091053694353306       -2.7504461093668059E-004  -39.779156264841426     
                  340   2.9053687412028908       -2.7514983724880461E-004  -42.294305010946104     
                  360   4.1468525087662300E-002  -2.7465877763714977E-004  -44.805660398710181     
                  380  0.20768637538136003       -2.7643340655249276E-004  -47.327396365623628     
                  400  0.39190634184532386       -2.7697543826458987E-004  -49.856564093236670     
                  420   1.3316045643355068       -2.7634047487323018E-004  -52.381188510549237     
                  440   1.9541641509212389       -2.7539670686046514E-004  -54.903836933936567     
                  460   1.5843269486400664       -2.7553751836522820E-004  -57.421185842792696     
                  480   2.5728374477640381       -2.7580307658527889E-004  -59.941045810523228     
                  500   1.1847169860517592       -2.7618179015795541E-004  -62.458796011600036     
                  520   1.3711853809985139       -2.7665825623346678E-004  -64.984677854312039     
                  540  0.22915425630052724       -2.7607463446283807E-004  -67.510199584671312     
                  560   1.3012491533894135       -2.7655345436707757E-004  -70.036551140112877     
                  580  0.14560473502269156       -2.7714423602878511E-004  -72.565558611270106     
                  600   1.5476206149874161       -2.7708138571556245E-004  -75.096796609452497     
                  620   1.5107299192182906       -2.7794446901648089E-004  -77.632164472760550     
                  640   1.1915325012073901       -2.7780328003884489E-004  -80.169855965027125     
                  660   2.0118912744552997       -2.7755266127145364E-004  -82.704678809579434     
                  680   1.0775704930137553       -2.7846642097873760E-004  -85.244145629638865     
                  700   1.3677068143220570       -2.7833755930533190E-004  -87.784906309359428     
                  720   1.4021726333660973       -2.7930993535559516E-004  -90.329884777664660     
