                   20
  -25.4867306      -25.4812489    
  -23.7011280      -23.6963997    
  -23.6968498      -25.5231705    
  -25.5242310      -23.6978302    
  -25.4895248      -21.8976307    
  -23.7143517      -20.0714817    
  -23.7487164      -21.8718319    
  -25.5248280      -20.0483379    
  -25.5205059      -18.2161160    
  -23.6980305      -16.3952942    
  -23.6749306      -18.2163067    
  -25.5216331      -16.3988266    
  -25.5586300      -14.5647030    
  -23.6903057      -12.7183123    
  -23.6955414      -14.5706921    
  -25.5232830      -12.7439728    
  -25.5225830      -10.9206820    
  -23.6974812      -9.09150600    
  -23.7004871      -10.9164944    
  -25.5234108      -9.10557938    
  -25.5067215      -7.29419327    
  -23.6990299      -5.43767166    
  -23.7041454      -7.24776077    
  -25.5238285      -5.44056463    
  -25.5334530      -3.55110264    
  -23.6988907      -1.78989720    
  -23.6928558      -3.61132669    
  -25.5129776      -1.79071736    
  -25.5242367       3.75334769E-02
  -23.6982670       1.86332262    
  -23.6998234       3.50042395E-02
  -25.5244770       1.86292386    
  -25.5367813       3.69648314    
  -23.6978321       5.51613617    
  -23.7138958       3.67845917    
  -25.5287857       5.51312780    
  -25.5202179       7.35524988    
  -23.6985798       9.17070580    
  -23.6981068       7.33911324    
  -25.5163403       9.19028759    
  -25.5221901       10.9892282    
  -23.6627178       12.8058691    
  -23.6637287       10.9956179    
  -25.5389843       12.8092337    
  -25.5211945       14.6406870    
  -23.6985989       16.4660816    
  -23.6986618       14.6424551    
  -25.4913101       16.4539928    
  -25.5225582       18.2946281    
  -23.7027950       20.1307697    
  -23.6942730       18.3010521    
  -25.5155373       20.1202831    
  -25.5231113       21.9540424    
  -23.6827888       23.7554340    
  -23.6866207       21.9439869    
  -25.5299416       23.7469273    
  -21.8669262      -25.5101604    
  -20.0475731      -23.6974392    
  -20.0639858      -25.5168209    
  -21.8621750      -23.7067871    
  -21.8783112      -21.8746548    
  -20.0470810      -20.0448303    
  -20.0495415      -21.9102669    
  -21.8762569      -20.0499668    
  -21.8653584      -18.2130699    
  -20.0444679      -16.3982220    
  -20.0564346      -18.2090836    
  -21.8670120      -16.3974819    
  -21.8741550      -14.5971355    
  -20.0471077      -12.7425966    
  -20.0528545      -14.5840044    
  -21.8618088      -12.7290659    
  -21.8611889      -10.9106483    
  -20.0289764      -9.11382198    
  -20.0500393      -10.9205494    
  -21.8683949      -9.09046841    
  -21.8719273      -7.26577616    
  -20.0300198      -5.42633963    
  -20.0445766      -7.26445246    
  -21.8725872      -5.43822098    
  -21.8679218      -3.61484003    
  -20.0449600      -1.78562701    
  -20.0388908      -3.61628318    
  -21.8706608      -1.79107702    
  -21.8743782       3.18952911E-02
  -20.0596943       1.84426534    
  -20.0461292       4.01443541E-02
  -21.8575802       1.83047664    
  -21.8857994       3.68168378    
  -20.0483913       5.51216125    
  -20.0391293       3.68260980    
  -21.8541107       5.53096533    
  -21.8710785       7.34638405    
  -20.0441570       9.17199421    
  -20.0487881       7.33855677    
  -21.8887062       9.15002728    
  -21.8720760       10.9993763    
  -20.0710468       12.8122625    
  -20.0674915       10.9970388    
  -21.8714352       12.8086491    
  -21.8736553       14.6405296    
  -20.0252705       16.4221802    
  -20.0640621       14.6327868    
  -21.8777695       16.4725780    
  -21.8739662       18.2674732    
  -20.0490837       20.1241436    
  -20.0274868       18.2615414    
  -21.8817730       20.1230068    
  -21.8664093       21.9411430    
  -20.0369892       23.7645950    
  -20.0510559       21.9420547    
  -21.8757992       23.7834225    
  -18.2179279      -25.5232868    
  -16.4010620      -23.6976967    
  -16.3749104      -25.5443153    
  -18.2146282      -23.6996593    
  -18.2444954      -21.8457718    
  -16.3988419      -20.0508175    
  -16.4060059      -21.8566113    
  -18.2190075      -20.0477924    
  -18.2176456      -18.2257309    
  -16.3948879      -16.3951130    
  -16.3774796      -18.2165642    
  -18.2188988      -16.4004383    
  -18.2340565      -14.5669584    
  -16.3966637      -12.7436552    
  -16.4108410      -14.5582857    
  -18.2207222      -12.7451487    
  -18.2273350      -10.9293890    
  -16.3971844      -9.09256649    
  -16.3917122      -10.9196749    
  -18.2213593      -9.09284878    
  -18.2250404      -7.27179575    
  -16.4093456      -5.37880611    
  -16.3952408      -7.27641630    
  -18.2168465      -5.45114756    
  -18.2208233      -3.60809779    
  -16.4117985      -1.80524015    
  -16.3943768      -3.62198138    
  -18.2150478      -1.79748654    
  -18.2212162       3.71215641E-02
  -16.4043407       1.85579455    
  -16.3961372      -1.79804955E-02
  -18.2237091       1.86406553    
  -18.2415009       3.67565203    
  -16.4074593       5.51410151    
